Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00006258,2017-11-10T18:00:00Z,2017-11-10T19:00:00Z,500,118.8,59400,F
ES00006259,2017-11-12T09:00:00Z,2017-11-12T10:00:00Z,-100,34.5,-3450,T
ES00006260,2017-11-12T00:00:00Z,2017-11-12T03:00:00Z,-600,38.1,-22860,T
ES00006261,2017-11-12T00:30:00Z,2017-11-12T01:00:00Z,-105,25,-2625,T
ES00006262,2017-11-13T16:00:00Z,2017-11-13T19:00:00Z,1500,104.5,156750,F
ES00006263,2017-11-13T16:00:00Z,2017-11-13T19:00:00Z,1500,104.61,156915,F
ES00006264,2017-11-13T17:00:00Z,2017-11-13T20:00:00Z,750,128.4,96300,T
ES00006265,2017-11-13T20:00:00Z,2017-11-13T20:30:00Z,-225,25,-5625,T
ES00006266,2017-11-13T20:30:00Z,2017-11-13T21:00:00Z,-336,25,-8400,T
ES00006267,2017-11-12T23:30:00Z,2017-11-13T00:00:00Z,-1860,25,-46500,T
ES00006268,2017-11-14T16:00:00Z,2017-11-14T17:00:00Z,250,129.8,32450,F
ES00006269,2017-11-14T16:00:00Z,2017-11-14T17:00:00Z,250,124.77,31192.5,F
ES00006270,2017-11-14T16:00:00Z,2017-11-14T19:00:00Z,1500,128.13,192195,T
ES00006271,2017-11-15T16:00:00Z,2017-11-15T17:00:00Z,250,137.9,34475,T
ES00006272,2017-11-14T23:30:00Z,2017-11-15T00:00:00Z,500,174.3,87150,T
ES00006273,2017-11-15T19:00:00Z,2017-11-15T20:00:00Z,300,81.79,24537,T
ES00006274,2017-11-17T16:00:00Z,2017-11-17T18:00:00Z,600,105.8,63480,T
ES00006275,2017-11-17T19:00:00Z,2017-11-18T07:00:00Z,2040,85,173400,T
ES00006276,2017-11-18T01:00:00Z,2017-11-18T06:00:00Z,-250,24.21,-6052.5,T
ES00006277,2017-11-19T16:00:00Z,2017-11-19T17:00:00Z,900,81.2,73080,F
ES00006278,2017-11-19T16:00:00Z,2017-11-19T17:00:00Z,100,63.15,6315,F
ES00006279,2017-11-20T03:00:00Z,2017-11-20T06:00:00Z,480,55.6,26688,F
ES00006280,2017-11-21T20:00:00Z,2017-11-21T21:30:00Z,-1293,25,-32325,T
ES00006281,2017-11-21T21:30:00Z,2017-11-21T23:30:00Z,-1500,25,-37500,T
ES00006282,2017-11-21T23:30:00Z,2017-11-22T04:00:00Z,-5310,25,-132750,T
ES00006283,2017-11-22T04:00:00Z,2017-11-22T05:00:00Z,1470,52.74,77527.8,F
ES00006284,2017-11-22T05:00:00Z,2017-11-22T06:00:00Z,1220,71,86620,F
ES00006285,2017-11-22T15:00:00Z,2017-11-22T16:00:00Z,198,55.61,11010.78,F
ES00006286,2017-11-22T23:00:00Z,2017-11-23T04:00:00Z,-500,21.76,-10880,T
ES00006287,2017-11-23T05:00:00Z,2017-11-23T06:00:00Z,-100,21.6,-2160,T
ES00006288,2017-11-22T19:00:00Z,2017-11-23T07:00:00Z,2640,60,158400,T
ES00006289,2017-11-23T05:00:00Z,2017-11-23T06:00:00Z,-600,2,-1200,F
ES00006290,2017-11-23T05:00:00Z,2017-11-23T06:00:00Z,-600,1.1,-660,F
ES00006291,2017-11-23T16:00:00Z,2017-11-23T17:00:00Z,494,74.27,36689.38,F
ES00006292,2017-11-24T16:00:00Z,2017-11-24T17:00:00Z,250,79.7,19925,F
ES00006293,2017-11-24T23:30:00Z,2017-11-25T00:00:00Z,1360,80,108800,T
ES00006294,2017-11-25T15:00:00Z,2017-11-25T16:00:00Z,150,74.01,11101.5,F
ES00006295,2017-11-25T16:00:00Z,2017-11-25T17:00:00Z,255,81.01,20657.55,F
ES00006296,2017-11-25T16:00:00Z,2017-11-25T17:00:00Z,140,66.49,9308.6,F
ES00006297,2017-11-25T23:30:00Z,2017-11-26T00:00:00Z,-400,24.95,-9980,T
ES00006298,2017-11-25T23:30:00Z,2017-11-26T00:00:00Z,-400,24.95,-9980,T
ES00006299,2017-11-26T19:00:00Z,2017-11-26T20:00:00Z,250,68.42,17105,F
ES00006300,2017-11-26T23:00:00Z,2017-11-27T08:00:00Z,-207,-67.91,14057.37,T
ES00006301,2017-11-26T23:00:00Z,2017-11-27T08:00:00Z,-288,-67.91,19558.08,T
ES00006302,2017-11-27T05:00:00Z,2017-11-27T06:00:00Z,250,64.1,16025,F
ES00006303,2017-11-27T05:00:00Z,2017-11-27T06:00:00Z,238,66.1,15731.8,F
ES00006304,2017-11-27T06:00:00Z,2017-11-27T08:00:00Z,1000,72.99,72990,F
ES00006305,2017-11-27T23:30:00Z,2017-11-28T00:00:00Z,1752,80,140160,T
ES00006306,2017-11-28T01:00:00Z,2017-11-28T04:00:00Z,-600,30.51,-18306,T
ES00006307,2017-11-28T01:00:00Z,2017-11-28T04:00:00Z,-600,30.3,-18180,T
ES00007761,2017-04-02T22:00:00Z,2017-04-03T03:00:00Z,-250,26.7,-6675,T
ES00007762,2017-04-02T22:00:00Z,2017-04-03T03:00:00Z,-125,26.7,-3337.5,F
ES00007763,2017-04-03T12:00:00Z,2017-04-03T15:00:00Z,-2400,25.5,-61200,F
ES00007764,2017-04-04T07:00:00Z,2017-04-04T15:00:00Z,-264,-80,21120,T
ES00007765,2017-04-04T07:00:00Z,2017-04-04T15:00:00Z,-152,-77.01,11705.52,T
ES00007766,2017-04-04T07:00:00Z,2017-04-04T15:00:00Z,-256,-66.21,16949.76,T
ES00007767,2017-04-04T15:00:00Z,2017-04-05T11:00:00Z,-720,-80,57600,T
ES00007768,2017-04-04T22:30:00Z,2017-04-04T23:00:00Z,1360,62,84320,T
ES00007769,2017-04-04T22:30:00Z,2017-04-04T23:00:00Z,1480,85,125800,T
ES00007770,2017-04-06T10:00:00Z,2017-04-06T19:00:00Z,-252,-80,20160,T
ES00007771,2017-04-06T23:00:00Z,2017-04-07T05:00:00Z,1320,45.5,60060,T
ES00007772,2017-04-06T19:00:00Z,2017-04-06T22:00:00Z,-60,-80,4800,T
ES00007773,2017-04-07T22:30:00Z,2017-04-07T23:00:00Z,2400,55,132000,T
ES00007774,2017-04-07T22:30:00Z,2017-04-07T23:00:00Z,1840,52,95680,T
ES00007775,2017-04-08T22:30:00Z,2017-04-08T23:00:00Z,1840,52,95680,T
ES00007776,2017-04-08T22:00:00Z,2017-04-08T23:00:00Z,-200,22.1,-4420,F
ES00007777,2017-04-08T23:00:00Z,2017-04-09T06:00:00Z,-2100,22.1,-46410,F
ES00007778,2017-04-09T06:00:00Z,2017-04-09T07:00:00Z,-200,22.1,-4420,F
ES00007779,2017-04-09T22:00:00Z,2017-04-10T05:00:00Z,-2723,13,-35399,T
ES00007780,2017-04-09T22:00:00Z,2017-04-10T05:00:00Z,-3500,17.25,-60375,T
ES00007781,2017-04-09T22:00:00Z,2017-04-10T05:00:00Z,-175,18.2,-3185,F
ES00007782,2017-04-10T22:00:00Z,2017-04-11T05:00:00Z,-350,22.75,-7962.5,T
ES00007783,2017-04-10T22:00:00Z,2017-04-11T04:00:00Z,-900,22.75,-20475,F
ES00007784,2017-04-10T22:00:00Z,2017-04-11T04:00:00Z,-150,22.75,-3412.5,T
ES00007785,2017-04-11T22:30:00Z,2017-04-11T23:00:00Z,-200,25,-5000,F
ES00007786,2017-04-11T22:30:00Z,2017-04-11T23:00:00Z,-4000,25,-100000,T
ES00007787,2017-04-12T02:00:00Z,2017-04-12T05:00:00Z,-300,24.5,-7350,F
ES00007788,2017-04-12T22:30:00Z,2017-04-12T23:00:00Z,-64,-72.87,4663.68,T
ES00007789,2017-04-12T22:30:00Z,2017-04-12T23:00:00Z,-52,-80,4160,T
ES00007790,2017-04-12T22:30:00Z,2017-04-12T23:00:00Z,-3200,27.25,-87200,T
ES00007791,2017-04-17T22:30:00Z,2017-04-17T23:00:00Z,2080,90,187200,T
ES00007792,2017-04-13T22:30:00Z,2017-04-13T23:00:00Z,2720,48.38,131593.6,T
ES00007793,2017-04-13T22:30:00Z,2017-04-13T23:00:00Z,-800,21.5,-17200,T
ES00007794,2017-04-14T22:30:00Z,2017-04-14T23:00:00Z,-3080,18,-55440,T
ES00007795,2017-04-14T22:30:00Z,2017-04-14T23:00:00Z,-2888,8,-23104,T
ES00007796,2017-04-14T22:30:00Z,2017-04-14T23:00:00Z,-2640,18,-47520,T
ES00007797,2017-04-15T07:00:00Z,2017-04-15T11:00:00Z,-800,26.5,-21200,T
ES00007798,2017-04-15T11:00:00Z,2017-04-15T16:00:00Z,-1175,19.6,-23030,T
ES00007799,2017-04-15T11:00:00Z,2017-04-15T16:00:00Z,-2100,19.6,-41160,T
ES00007800,2017-04-16T22:00:00Z,2017-04-17T05:00:00Z,1680,75,126000,T
ES00007801,2017-04-16T22:30:00Z,2017-04-16T23:00:00Z,3280,57,186960,T
ES00007802,2017-04-16T22:30:00Z,2017-04-16T23:00:00Z,-600,24.1,-14460,T
ES00007803,2017-04-20T16:00:00Z,2017-04-20T19:00:00Z,-87,-80,6960,T
ES00007804,2017-04-21T02:00:00Z,2017-04-21T03:00:00Z,-120,27,-3240,F
ES00007805,2017-04-20T22:30:00Z,2017-04-20T23:00:00Z,-1200,28.5,-34200,F
ES00007806,2017-04-22T22:30:00Z,2017-04-22T23:00:00Z,1840,103,189520,T
ES00007807,2017-04-23T22:30:00Z,2017-04-23T23:00:00Z,1840,103,189520,T
ES00007808,2017-04-24T22:30:00Z,2017-04-24T23:00:00Z,1840,103,189520,T
ES00007809,2017-04-22T21:00:00Z,2017-04-22T22:00:00Z,-150,15.5,-2325,F
ES00007810,2017-04-23T06:00:00Z,2017-04-23T17:00:00Z,-3300,9.6,-31680,F
ES00007811,2017-04-23T14:00:00Z,2017-04-23T17:00:00Z,-450,16,-7200,F
ES00007812,2017-04-23T17:00:00Z,2017-04-23T18:00:00Z,-150,24.1,-3615,F
ES00007813,2017-04-23T21:00:00Z,2017-04-23T22:00:00Z,-300,21.5,-6450,F
ES00007814,2017-04-23T21:00:00Z,2017-04-23T22:00:00Z,-150,14,-2100,F
ES00007815,2017-04-24T00:00:00Z,2017-04-24T06:00:00Z,-1200,23,-27600,T
ES00007816,2017-04-23T23:00:00Z,2017-04-24T01:00:00Z,-400,19.5,-7800,F
ES00007817,2017-04-24T00:00:00Z,2017-04-24T01:00:00Z,-300,19.5,-5850,F
ES00007818,2017-04-25T10:00:00Z,2017-04-25T23:00:00Z,-416,-72.87,30313.92,T
ES00007819,2017-04-25T22:30:00Z,2017-04-25T23:00:00Z,1920,75,144000,T
ES00007820,2017-04-25T22:30:00Z,2017-04-25T23:00:00Z,1480,85,125800,T
ES00007821,2017-04-27T00:00:00Z,2017-04-27T06:00:00Z,1560,110,171600,T
ES00007822,2017-04-26T22:30:00Z,2017-04-26T23:00:00Z,1480,85,125800,T
ES00007823,2017-04-26T22:30:00Z,2017-04-26T23:00:00Z,1920,82.5,158400,T
ES00007824,2017-04-29T22:30:00Z,2017-04-29T23:00:00Z,2080,87,180960,T
ES00007825,2017-04-30T22:30:00Z,2017-04-30T23:00:00Z,2080,87,180960,T
ES00007826,2017-05-01T22:30:00Z,2017-05-01T23:00:00Z,2080,87,180960,T
ES00007827,2017-04-29T17:30:00Z,2017-04-30T12:00:00Z,-666,-80,53280,T
ES00007828,2017-04-29T17:30:00Z,2017-04-30T12:00:00Z,-592,-72.87,43139.04,T
ES00007829,2017-04-29T22:00:00Z,2017-04-30T07:00:00Z,1755,78,136890,T
ES00007830,2017-04-30T03:00:00Z,2017-04-30T07:00:00Z,-1940,6.5,-12610,F
ES00007831,2017-04-29T23:00:00Z,2017-04-30T02:00:00Z,-300,4.5,-1350,T
ES00007832,2017-04-29T22:00:00Z,2017-04-30T16:00:00Z,-5400,4.5,-24300,F
ES00007833,2017-04-30T22:00:00Z,2017-05-01T07:00:00Z,1971,76,149796,T
ES00007834,2017-04-30T22:00:00Z,2017-05-01T07:00:00Z,2160,77.5,167400,T
ES00007835,2017-05-02T22:30:00Z,2017-05-02T23:00:00Z,1920,80,153600,T
ES00007836,2017-05-02T22:30:00Z,2017-05-02T23:00:00Z,3520,59.5,209440,T
ES00007837,2017-05-02T22:00:00Z,2017-05-03T03:00:00Z,-750,27,-20250,F
ES00007838,2017-05-03T22:30:00Z,2017-05-03T23:00:00Z,-800,21.1,-16880,F
ES00007839,2017-05-03T22:00:00Z,2017-05-03T23:00:00Z,-200,30.9,-6180,T
ES00007840,2017-05-04T00:00:00Z,2017-05-04T04:00:00Z,-800,30.9,-24720,T
ES00007841,2017-05-04T22:30:00Z,2017-05-04T23:00:00Z,-1200,24.1,-28920,T
ES00007842,2017-05-05T22:30:00Z,2017-05-05T23:00:00Z,1752,83,145416,T
ES00007843,2017-05-05T22:30:00Z,2017-05-05T23:00:00Z,1752,83,145416,T
ES00007844,2017-05-05T22:30:00Z,2017-05-05T23:00:00Z,1560,90,140400,T
ES00007845,2017-05-06T22:00:00Z,2017-05-07T07:00:00Z,-2700,20.7,-55890,F
ES00007846,2017-05-06T22:00:00Z,2017-05-07T07:00:00Z,-1800,20.1,-36180,F
ES00007847,2017-05-08T22:00:00Z,2017-05-09T05:00:00Z,-1400,25.69,-35966,F
ES00007848,2017-05-08T22:30:00Z,2017-05-08T23:00:00Z,1920,78.4,150528,T
ES00007849,2017-05-08T22:30:00Z,2017-05-08T23:00:00Z,1760,55,96800,T
ES00007850,2017-05-11T22:30:00Z,2017-05-11T23:00:00Z,-800,26.4,-21120,T
ES00007851,2017-05-11T22:30:00Z,2017-05-11T23:00:00Z,-400,26.4,-10560,T
ES00007852,2017-05-11T22:30:00Z,2017-05-11T23:00:00Z,-200,26.4,-5280,F
ES00007853,2017-05-12T22:00:00Z,2017-05-13T07:00:00Z,-1800,22.5,-40500,T
ES00007854,2017-05-13T03:00:00Z,2017-05-13T06:00:00Z,-900,22.5,-20250,F
ES00007855,2017-05-13T07:00:00Z,2017-05-13T22:00:00Z,-3000,28.8,-86400,T
ES00007856,2017-05-13T22:30:00Z,2017-05-13T23:00:00Z,-3200,14.3,-45760,F
ES00007857,2017-05-13T22:00:00Z,2017-05-14T07:00:00Z,2250,69,155250,T
ES00007858,2017-05-14T07:00:00Z,2017-05-14T12:00:00Z,-1000,18.35,-18350,T
ES00007859,2017-05-14T22:30:00Z,2017-05-14T23:00:00Z,-1600,23.85,-38160,F
ES00007860,2017-05-15T02:00:00Z,2017-05-15T03:00:00Z,-1100,23.85,-26235,F
ES00007861,2017-05-15T03:00:00Z,2017-05-15T04:00:00Z,-900,23.85,-21465,F
ES00007862,2017-05-15T22:30:00Z,2017-05-15T23:00:00Z,1760,72.5,127600,T
ES00007863,2017-05-15T22:30:00Z,2017-05-15T23:00:00Z,1920,77,147840,T
ES00007864,2017-05-16T22:30:00Z,2017-05-16T23:00:00Z,1920,77,147840,T
ES00007865,2017-05-16T10:00:00Z,2017-05-16T16:00:00Z,-114,-77.01,8779.14,T
ES00007866,2017-05-16T10:00:00Z,2017-05-16T16:00:00Z,-462,-80,36960,T
ES00007867,2017-05-19T22:30:00Z,2017-05-19T23:00:00Z,-2400,20.96,-50304,F
ES00007868,2017-05-19T22:30:00Z,2017-05-19T23:00:00Z,-1600,22.04,-35264,F
ES00007869,2017-05-19T22:30:00Z,2017-05-19T23:00:00Z,1920,77,147840,T
ES00007870,2017-05-20T13:00:00Z,2017-05-20T16:00:00Z,-1500,15.5,-23250,F
ES00007871,2017-05-20T22:30:00Z,2017-05-20T23:00:00Z,1760,77.1,135696,T
ES00007872,2017-05-20T22:00:00Z,2017-05-21T08:00:00Z,-3000,12.25,-36750,T
ES00007873,2017-05-21T22:30:00Z,2017-05-21T23:00:00Z,1752,84,147168,T
ES00007874,2017-05-21T22:30:00Z,2017-05-21T23:00:00Z,2000,65,130000,T
ES00007875,2017-05-21T22:30:00Z,2017-05-21T23:00:00Z,-2400,21,-50400,T
ES00007876,2017-05-22T04:00:00Z,2017-05-22T05:00:00Z,-550,22.5,-12375,F
ES00007877,2017-05-22T22:30:00Z,2017-05-22T23:00:00Z,1920,80,153600,T
ES00007878,2017-05-22T22:00:00Z,2017-05-23T04:00:00Z,-600,23.1,-13860,T
ES00007879,2017-05-23T22:30:00Z,2017-05-23T23:00:00Z,2080,81,168480,T
ES00007880,2017-05-24T22:30:00Z,2017-05-24T23:00:00Z,2080,81,168480,T
ES00007881,2017-05-25T22:30:00Z,2017-05-25T23:00:00Z,2080,81,168480,T
ES00007882,2017-05-25T22:30:00Z,2017-05-25T23:00:00Z,1920,75,144000,T
ES00007883,2017-05-26T22:30:00Z,2017-05-26T23:00:00Z,1920,75,144000,T
ES00007884,2017-05-27T22:30:00Z,2017-05-27T23:00:00Z,1920,75,144000,T
ES00007885,2017-05-28T22:30:00Z,2017-05-28T23:00:00Z,2080,84,174720,T
ES00007886,2017-05-29T22:30:00Z,2017-05-29T23:00:00Z,2080,84,174720,T
ES00007887,2017-05-27T07:00:00Z,2017-05-27T11:00:00Z,-1000,19.5,-19500,F
ES00007888,2017-05-27T07:00:00Z,2017-05-27T11:00:00Z,-400,21.07,-8428,F
ES00007889,2017-05-27T16:00:00Z,2017-05-27T21:00:00Z,-500,27.12,-13560,F
ES00007890,2017-05-28T03:00:00Z,2017-05-28T05:00:00Z,-400,7.77,-3108,F
ES00007891,2017-05-28T03:00:00Z,2017-05-28T05:00:00Z,-200,0,0,F
ES00007892,2017-05-28T04:00:00Z,2017-05-28T05:00:00Z,-200,1,-200,F
ES00007893,2017-05-28T22:30:00Z,2017-05-28T23:00:00Z,-1600,20,-32000,F
ES00007894,2017-05-29T03:00:00Z,2017-05-29T06:00:00Z,-1200,20,-24000,F
ES00007895,2017-05-29T05:00:00Z,2017-05-29T06:00:00Z,-400,20,-8000,F
ES00007896,2017-05-30T22:30:00Z,2017-05-30T23:00:00Z,1760,76,133760,T
ES00007897,2017-05-30T22:30:00Z,2017-05-30T23:00:00Z,-2400,24.12,-57888,T
ES00007898,2017-06-01T01:00:00Z,2017-06-01T03:00:00Z,-500,21.75,-10875,F
ES00007899,2017-06-01T03:00:00Z,2017-06-01T05:00:00Z,-800,23.75,-19000,F
ES00007900,2017-06-01T03:00:00Z,2017-06-01T05:00:00Z,-1600,21.52,-34432,F
ES00007901,2017-06-02T03:00:00Z,2017-06-02T05:00:00Z,-600,23,-13800,F
ES00007902,2017-06-01T22:00:00Z,2017-06-02T04:00:00Z,-900,22.1,-19890,F
ES00007903,2017-06-02T06:00:00Z,2017-06-02T07:00:00Z,250,43,10750,F
ES00007904,2017-06-02T22:30:00Z,2017-06-02T23:00:00Z,-600,20.07,-12042,F
ES00007905,2017-06-03T11:00:00Z,2017-06-03T16:00:00Z,-1000,23,-23000,T
ES00007906,2017-06-03T11:00:00Z,2017-06-03T16:00:00Z,-500,23,-11500,T
ES00007907,2017-06-04T03:00:00Z,2017-06-04T07:00:00Z,-1600,9.75,-15600,F
ES00007908,2017-06-04T10:00:00Z,2017-06-04T15:00:00Z,-1500,10,-15000,T
ES00007909,2017-06-03T22:00:00Z,2017-06-03T23:00:00Z,-350,24.2,-8470,T
ES00007910,2017-06-04T03:00:00Z,2017-06-04T07:00:00Z,-1600,10.27,-16432,F
ES00007911,2017-06-03T22:30:00Z,2017-06-03T23:00:00Z,-800,15.85,-12680,F
ES00007912,2017-06-04T07:00:00Z,2017-06-04T09:00:00Z,-600,10,-6000,F
ES00007913,2017-06-04T23:00:00Z,2017-06-05T06:00:00Z,-1400,16.65,-23310,F
ES00007914,2017-06-05T00:00:00Z,2017-06-05T06:00:00Z,-1200,15.55,-18660,F
ES00007915,2017-06-04T22:30:00Z,2017-06-04T23:00:00Z,-1600,14.1,-22560,F
ES00007916,2017-06-05T22:30:00Z,2017-06-05T23:00:00Z,1736,58,100688,T
ES00007917,2017-06-05T23:00:00Z,2017-06-06T05:00:00Z,-1200,12,-14400,T
ES00007918,2017-06-05T23:00:00Z,2017-06-06T05:00:00Z,-150,14,-2100,F
ES00007919,2017-06-06T16:00:00Z,2017-06-07T11:00:00Z,-361,-72.66,26230.26,T
ES00007920,2017-06-06T22:30:00Z,2017-06-06T23:00:00Z,-4800,7.11,-34128,T
ES00007921,2017-06-06T22:30:00Z,2017-06-06T23:00:00Z,2080,88,183040,T
ES00007922,2017-06-07T13:00:00Z,2017-06-07T15:00:00Z,-250,17.45,-4362.5,T
ES00007923,2017-06-06T23:00:00Z,2017-06-07T11:00:00Z,-228,-77.01,17558.28,T
ES00007924,2017-06-06T23:00:00Z,2017-06-07T11:00:00Z,-384,-72.66,27901.44,T
ES00007925,2017-06-07T22:30:00Z,2017-06-07T23:00:00Z,1760,74,130240,T
ES00007926,2017-06-07T22:30:00Z,2017-06-07T23:00:00Z,-3200,13.6,-43520,T
ES00007927,2017-06-07T22:30:00Z,2017-06-07T23:00:00Z,-2400,20.5,-49200,T
ES00007928,2017-06-09T22:00:00Z,2017-06-10T07:00:00Z,-5400,24.71,-133434,T
ES00007929,2017-06-09T22:00:00Z,2017-06-10T07:00:00Z,-2700,24.71,-66717,T
ES00007930,2017-06-10T22:30:00Z,2017-06-10T23:00:00Z,2400,81,194400,T
ES00007931,2017-06-09T22:30:00Z,2017-06-09T23:00:00Z,-3024,5,-15120,T
ES00007932,2017-06-10T13:00:00Z,2017-06-10T15:00:00Z,-1000,18.3,-18300,F
ES00007933,2017-06-10T22:30:00Z,2017-06-10T23:00:00Z,-400,14.89,-5956,T
ES00007934,2017-06-11T08:00:00Z,2017-06-11T22:00:00Z,-2800,19.65,-55020,T
ES00007935,2017-06-11T08:00:00Z,2017-06-11T22:00:00Z,-5600,19.7,-110320,T
ES00007936,2017-06-11T15:00:00Z,2017-06-12T12:00:00Z,-630,-72.66,45775.8,T
ES00007937,2017-06-11T15:00:00Z,2017-06-12T12:00:00Z,-315,-72.66,22887.9,T
ES00007938,2017-06-11T15:00:00Z,2017-06-12T12:00:00Z,-483,-72.66,35094.78,T
ES00007939,2017-06-12T00:00:00Z,2017-06-12T01:00:00Z,-500,10.6,-5300,T
ES00007940,2017-06-12T01:00:00Z,2017-06-12T06:00:00Z,-4000,14.1,-56400,F
ES00007941,2017-06-11T22:30:00Z,2017-06-11T23:00:00Z,1752,87,152424,T
ES00007942,2017-06-12T22:00:00Z,2017-06-12T23:00:00Z,-100,24.56,-2456,T
ES00007943,2017-06-13T22:30:00Z,2017-06-13T23:00:00Z,-1600,26.53,-42448,T
ES00007944,2017-06-13T22:30:00Z,2017-06-13T23:00:00Z,-800,26.35,-21080,T
ES00007945,2017-06-14T22:30:00Z,2017-06-14T23:00:00Z,-1600,26.45,-42320,T
ES00007946,2017-06-14T22:30:00Z,2017-06-14T23:00:00Z,-800,26.45,-21160,T
ES00007947,2017-06-14T22:30:00Z,2017-06-14T23:00:00Z,1736,54,93744,T
ES00007948,2017-06-15T22:30:00Z,2017-06-15T23:00:00Z,1600,95,152000,T
ES00007949,2017-06-16T05:00:00Z,2017-06-16T06:00:00Z,-100,26.5,-2650,F
ES00007950,2017-06-16T05:00:00Z,2017-06-16T06:00:00Z,-200,28.3,-5660,F
ES00007951,2017-06-16T22:30:00Z,2017-06-16T23:00:00Z,-400,20,-8000,T
ES00007952,2017-06-16T22:30:00Z,2017-06-16T23:00:00Z,-2000,16.5,-33000,F
ES00007953,2017-06-16T22:30:00Z,2017-06-16T23:00:00Z,-100,30.51,-3051,T
ES00007954,2017-06-17T22:00:00Z,2017-06-17T23:00:00Z,-200,29.2,-5840,T
ES00007955,2017-06-17T23:00:00Z,2017-06-18T08:00:00Z,-3600,20.1,-72360,T
ES00007956,2017-06-18T08:00:00Z,2017-06-18T12:00:00Z,-800,19.2,-15360,T
ES00007957,2017-06-18T22:30:00Z,2017-06-18T23:00:00Z,1600,95,152000,T
ES00007958,2017-06-18T22:30:00Z,2017-06-18T23:00:00Z,1760,68,119680,T
ES00007959,2017-06-18T22:00:00Z,2017-06-19T04:00:00Z,-1200,24,-28800,T
ES00007960,2017-06-20T04:00:00Z,2017-06-20T05:00:00Z,400,35.7,14280,F
ES00007961,2017-06-20T04:00:00Z,2017-06-20T05:00:00Z,200,36.3,7260,F
ES00007962,2017-06-22T22:30:00Z,2017-06-22T23:00:00Z,1600,95,152000,T
ES00007963,2017-06-23T01:00:00Z,2017-06-23T05:00:00Z,-92,-72.66,6684.72,T
ES00007964,2017-06-22T22:00:00Z,2017-06-23T11:00:00Z,-416,-72.66,30226.56,T
ES00007965,2017-06-23T11:00:00Z,2017-06-24T11:00:00Z,-768,-72.66,55802.88,T
ES00007966,2017-06-23T22:30:00Z,2017-06-23T23:00:00Z,1600,95,152000,T
ES00007967,2017-06-24T22:30:00Z,2017-06-24T23:00:00Z,1600,95,152000,T
ES00007968,2017-06-24T11:00:00Z,2017-06-24T12:00:00Z,-40,24.74,-989.6,F
ES00007969,2017-06-24T03:00:00Z,2017-06-24T06:00:00Z,-900,15.5,-13950,F
ES00007970,2017-06-24T03:00:00Z,2017-06-24T05:00:00Z,-600,13.5,-8100,F
ES00007971,2017-06-25T07:00:00Z,2017-06-25T13:00:00Z,-1200,22,-26400,T
ES00007972,2017-06-25T00:00:00Z,2017-06-25T08:00:00Z,-1600,9.74,-15584,F
ES00007973,2017-06-24T22:30:00Z,2017-06-24T23:00:00Z,-1600,24,-38400,T
ES00007974,2017-06-25T22:00:00Z,2017-06-26T04:00:00Z,-600,22.6,-13560,T
ES00007975,2017-06-25T22:00:00Z,2017-06-26T04:00:00Z,-1200,22.6,-27120,F
ES00007976,2017-06-25T22:30:00Z,2017-06-25T23:00:00Z,1600,95,152000,T
ES00007977,2017-06-27T22:30:00Z,2017-06-27T23:00:00Z,-800,26.71,-21368,T
ES00007978,2017-06-27T22:30:00Z,2017-06-27T23:00:00Z,-800,24.24,-19392,T
ES00007979,2017-06-27T19:00:00Z,2017-06-28T12:00:00Z,-544,-72.66,39527.04,T
ES00007980,2017-06-28T12:00:00Z,2017-06-28T19:00:00Z,-224,-72.66,16275.84,T
ES00007981,2017-06-28T12:00:00Z,2017-06-28T19:00:00Z,-133,-77.01,10242.33,T
ES00007982,2017-06-28T22:30:00Z,2017-06-28T23:00:00Z,-800,27.4,-21920,T
ES00007983,2017-06-29T11:00:00Z,2017-06-29T20:00:00Z,-90,-80,7200,T
ES00007984,2017-06-29T13:00:00Z,2017-06-30T07:00:00Z,-6030,5,-30150,T
ES00007985,2017-06-29T22:30:00Z,2017-06-29T23:00:00Z,-1200,24.99,-29988,T
ES00007986,2017-07-01T07:00:00Z,2017-07-01T22:00:00Z,-3000,27.24,-81720,F
ES00007987,2017-06-30T22:00:00Z,2017-07-01T07:00:00Z,-1800,27.82,-50076,T
ES00007988,2017-06-30T22:00:00Z,2017-07-01T07:00:00Z,-900,27.82,-25038,T
ES00007989,2017-07-01T03:00:00Z,2017-07-01T06:00:00Z,-600,17.57,-10542,F
ES00007990,2017-06-30T22:30:00Z,2017-06-30T23:00:00Z,-2952,17.5,-51660,T
ES00007991,2017-07-01T12:00:00Z,2017-07-01T16:00:00Z,-1000,20.52,-20520,F
ES00007992,2017-07-01T22:00:00Z,2017-07-02T07:00:00Z,-1350,19.3,-26055,T
ES00007993,2017-07-01T22:00:00Z,2017-07-02T07:00:00Z,-1350,19.1,-25785,T
ES00007994,2017-07-01T22:00:00Z,2017-07-02T07:00:00Z,-1350,20,-27000,T
ES00007995,2017-07-02T11:00:00Z,2017-07-02T18:00:00Z,-35,-80,2800,T
ES00007996,2017-07-02T11:00:00Z,2017-07-02T18:00:00Z,-70,-80,5600,T
ES00007997,2017-07-02T11:00:00Z,2017-07-02T18:00:00Z,-224,-72.66,16275.84,T
ES00007998,2017-07-02T23:00:00Z,2017-07-03T01:00:00Z,-800,23.2,-18560,F
ES00007999,2017-07-03T01:00:00Z,2017-07-03T06:00:00Z,-2500,23.2,-58000,F
