Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00113577,2021-05-09T05:00:00Z,2021-05-09T06:00:00Z,-100,-20.95,2095,F
ES00113578,2021-05-09T05:00:00Z,2021-05-09T06:00:00Z,-135,-21.58,2913.3,F
ES00113579,2021-05-09T05:00:00Z,2021-05-09T06:00:00Z,-100,-21.68,2168,F
ES00113580,2021-05-09T05:00:00Z,2021-05-09T06:00:00Z,-100,-22.07,2207,F
ES00113581,2021-05-09T05:00:00Z,2021-05-09T06:00:00Z,-100,-24.46,2446,F
ES00113582,2021-05-09T05:00:00Z,2021-05-09T06:00:00Z,-100,-25.19,2519,F
ES00113583,2021-05-09T05:00:00Z,2021-05-09T06:00:00Z,-75,-26.04,1953,F
ES00113584,2021-05-09T09:00:00Z,2021-05-09T10:00:00Z,-200,-0.85,170,T
ES00113585,2021-05-09T09:00:00Z,2021-05-09T10:00:00Z,-25,-16.97,424.25,T
ES00113586,2021-05-09T09:00:00Z,2021-05-09T10:00:00Z,-50,-25.2,1260,T
ES00113587,2021-05-09T09:00:00Z,2021-05-09T10:00:00Z,-25,-25.46,636.5,T
ES00113588,2021-05-09T09:00:00Z,2021-05-09T10:00:00Z,-100,-1.7,170,T
ES00113589,2021-05-09T10:00:00Z,2021-05-09T11:00:00Z,-200,-1.7,340,T
ES00113590,2021-05-09T10:00:00Z,2021-05-09T11:00:00Z,-50,-56.78,2839,T
ES00113591,2021-05-09T10:00:00Z,2021-05-09T11:00:00Z,-25,-63.65,1591.25,T
ES00113592,2021-05-09T10:00:00Z,2021-05-09T11:00:00Z,-20,-69.47,1389.4,T
ES00113593,2021-05-09T10:00:00Z,2021-05-09T11:00:00Z,-5,-69.77,348.85,T
ES00113594,2021-05-09T10:00:00Z,2021-05-09T11:00:00Z,-100,-2.55,255,T
ES00113595,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-100,-22.09,2209,T
ES00113596,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-90,-24.09,2168.1,T
ES00113597,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-10,-35.96,359.6,T
ES00113598,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-200,-33.98,6796,T
ES00113599,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-90,-35.98,3238.2,T
ES00113600,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-70,-42.56,2979.2,T
ES00113601,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-40,-45.56,1822.4,T
ES00113602,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-25,-53.97,1349.25,T
ES00113603,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-75,-54.68,4101,T
ES00113604,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-70,-41.57,2909.9,T
ES00113605,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-25,-42.5,1062.5,T
ES00113606,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-40,-44.57,1782.8,T
ES00113607,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-200,-46.72,9344,T
ES00113608,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-90,-48.72,4384.8,T
ES00113609,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-60,-52.11,3126.6,T
ES00113610,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-15,-53.87,808.05,T
ES00113611,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-50,-80.34,4017,T
ES00113612,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-25,-80.62,2015.5,T
ES00113613,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-25,-93.23,2330.75,T
ES00113614,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-50,-64.17,3208.5,T
ES00113615,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-50,-65.47,3273.5,T
ES00113616,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-25,-66.77,1669.25,T
ES00113617,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-75,-72.21,5415.75,T
ES00113618,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-25,-76.38,1909.5,T
ES00113619,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-25,-76.71,1917.75,T
ES00113620,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-50,-70.76,3538,T
ES00113621,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-25,-72.13,1803.25,T
ES00113622,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-50,-72.73,3636.5,T
ES00113623,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-75,-77.26,5794.5,T
ES00113624,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-25,-78.62,1965.5,T
ES00113625,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-25,-79.55,1988.75,T
ES00113626,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-30,-25.94,778.2,T
ES00113627,2021-05-09T11:00:00Z,2021-05-09T12:00:00Z,-70,-26.09,1826.3,T
ES00113628,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-150,-35.48,5322,T
ES00113629,2021-05-09T12:00:00Z,2021-05-09T13:00:00Z,-100,-37.48,3748,T
ES00113630,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-30,-41.57,1247.1,T
ES00113631,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-15,-45.97,689.55,T
ES00113632,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-150,-48.22,7233,T
ES00113633,2021-05-09T13:00:00Z,2021-05-09T14:00:00Z,-55,-51.22,2817.1,T
ES00113634,2021-05-09T12:00:00Z,2021-05-09T14:00:00Z,-762,20,-15240,T
ES00113635,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-50,-16.5,825,T
ES00113636,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-100,-17,1700,T
ES00113637,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-17.46,436.5,T
ES00113638,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-18.33,458.25,T
ES00113639,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-20,-19.2,384,T
ES00113640,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-100,-20,2000,T
ES00113641,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-88,-21.2,1865.6,T
ES00113642,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-66,-21.71,1432.86,T
ES00113643,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-76,-24.22,1840.72,T
ES00113644,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-75,-5.38,403.5,T
ES00113645,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-75,-8.55,641.25,T
ES00113646,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-75,-13.55,1016.25,T
ES00113647,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-100,-14.44,1444,T
ES00113648,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-75,-15,1125,T
ES00113649,2021-05-09T16:00:00Z,2021-05-09T17:00:00Z,-150,33.87,-5080.5,T
ES00113650,2021-05-09T17:00:00Z,2021-05-09T18:00:00Z,-50,45.87,-2293.5,T
ES00113651,2021-05-09T18:00:00Z,2021-05-09T19:00:00Z,-100,50.44,-5044,T
ES00113652,2021-05-09T19:00:00Z,2021-05-09T20:00:00Z,-35,44.82,-1568.7,T
ES00113653,2021-05-09T19:00:00Z,2021-05-09T20:00:00Z,-65,44.36,-2883.4,T
ES00113654,2021-05-09T20:00:00Z,2021-05-09T21:00:00Z,-35,44.99,-1574.65,T
ES00113655,2021-05-09T20:00:00Z,2021-05-09T21:00:00Z,-65,44.36,-2883.4,T
ES00113656,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,47.93,-1198.25,T
ES00113657,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,46.63,-1165.75,T
ES00113658,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,45.32,-1133,T
ES00113659,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,42.71,-1067.75,T
ES00113660,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-100,42.19,-4219,T
ES00113661,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-200,41.62,-8324,T
ES00113662,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-18,450,T
ES00113663,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-19.05,476.25,T
ES00113664,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-20.5,512.5,T
ES00113665,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-23.5,587.5,T
ES00113666,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-50,-24.27,1213.5,T
ES00113667,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-50,-24.3,1215,T
ES00113668,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-50,-25.57,1278.5,T
ES00113669,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-26.04,651,T
ES00113670,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-50,-25.79,1289.5,T
ES00113671,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-25,-29.55,738.75,T
ES00113672,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-50,-35.25,1762.5,T
ES00113673,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-75,-48.41,3630.75,T
ES00113674,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-20,-67.8,1356,T
ES00113675,2021-05-09T16:00:00Z,2021-05-09T17:00:00Z,-50,8.89,-444.5,T
ES00113676,2021-05-09T16:00:00Z,2021-05-09T17:00:00Z,-45,-13.8,621,T
ES00113677,2021-05-09T17:00:00Z,2021-05-09T18:00:00Z,-45,28.19,-1268.55,T
ES00113678,2021-05-09T18:00:00Z,2021-05-09T19:00:00Z,-35,47.46,-1661.1,T
ES00113679,2021-05-09T18:00:00Z,2021-05-09T19:00:00Z,-35,46.2,-1617,T
ES00113680,2021-05-09T19:00:00Z,2021-05-09T20:00:00Z,-70,42.62,-2983.4,T
ES00113681,2021-05-09T20:00:00Z,2021-05-09T21:00:00Z,-50,43.49,-2174.5,T
ES00113682,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-50,47.04,-2352,T
ES00113683,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-50,45.74,-2287,T
ES00113684,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-50,44.43,-2221.5,T
ES00113685,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-50,41.83,-2091.5,T
ES00113686,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-75,0,0,T
ES00113687,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-50,-16.5,825,T
ES00113688,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-17.37,434.25,T
ES00113689,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-25,-18.23,455.75,T
ES00113690,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-20,-19.1,382,T
ES00113691,2021-05-09T14:00:00Z,2021-05-09T15:00:00Z,-80,-24.07,1925.6,T
ES00113692,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-50,-5.38,269,T
ES00113693,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-25,-8.55,213.75,T
ES00113694,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-25,-15.27,381.75,T
ES00113695,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-25,-16.14,403.5,T
ES00113696,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-25,-16.55,413.75,T
ES00113697,2021-05-09T15:00:00Z,2021-05-09T16:00:00Z,-50,-17,850,T
ES00113698,2021-05-09T16:00:00Z,2021-05-09T17:00:00Z,-75,32.87,-2465.25,T
ES00113699,2021-05-09T17:00:00Z,2021-05-09T18:00:00Z,-25,45.53,-1138.25,T
ES00113700,2021-05-09T18:00:00Z,2021-05-09T19:00:00Z,-50,49.12,-2456,T
ES00113701,2021-05-09T19:00:00Z,2021-05-09T20:00:00Z,-15,44.47,-667.05,T
ES00113702,2021-05-09T19:00:00Z,2021-05-09T20:00:00Z,-35,43.49,-1522.15,T
ES00113703,2021-05-09T20:00:00Z,2021-05-09T21:00:00Z,-15,44.64,-669.6,T
ES00113704,2021-05-09T20:00:00Z,2021-05-09T21:00:00Z,-35,43.49,-1522.15,T
ES00113705,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,47.62,-1190.5,T
ES00113706,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,46.31,-1157.75,T
ES00113707,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,45.01,-1125.25,T
ES00113708,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-25,42.4,-1060,T
ES00113709,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-15,40.68,-610.2,T
ES00113710,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-75,40.62,-3046.5,T
ES00113711,2021-05-09T21:00:00Z,2021-05-09T22:00:00Z,-10,40.02,-400.2,T
ES00113712,2021-05-09T14:00:00Z,2021-05-09T22:00:00Z,-1800,20,-36000,T
ES00113714,2021-05-09T22:00:00Z,2021-05-10T05:00:00Z,-2730,11.5,-31395,T
ES00113715,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-250,41.25,-10312.5,T
ES00113716,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-250,40.25,-10062.5,T
ES00113717,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-100,39.12,-3912,T
ES00113718,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-250,38.7,-9675,T
ES00113719,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-250,37.7,-9425,T
ES00113720,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-100,36.56,-3656,T
ES00113721,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-250,36.95,-9237.5,T
ES00113722,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-250,35.95,-8987.5,T
ES00113723,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-140,34.72,-4860.8,T
ES00113724,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-250,33.04,-8260,T
ES00113725,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-250,32.04,-8010,T
ES00113726,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-140,30.77,-4307.8,T
ES00113727,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-250,26.76,-6690,T
ES00113728,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-250,25.76,-6440,T
ES00113729,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-50,24.6,-1230,T
ES00113730,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-90,23.76,-2138.4,T
ES00113731,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-250,34.4,-8600,T
ES00113732,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-250,33.4,-8350,T
ES00113733,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-50,32.39,-1619.5,T
ES00113734,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-90,31.4,-2826,T
ES00113735,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-250,51.46,-12865,T
ES00113736,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-250,50.46,-12615,T
ES00113737,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-25,48.96,-1224,T
ES00113738,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-115,48.46,-5572.9,T
ES00113739,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-250,62.4,-15600,T
ES00113740,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-200,61.4,-12280,T
ES00113741,2021-05-10T06:00:00Z,2021-05-10T07:00:00Z,-200,65.95,-13190,T
ES00113742,2021-05-10T07:00:00Z,2021-05-10T08:00:00Z,-100,53.63,-5363,T
ES00113743,2021-05-10T08:00:00Z,2021-05-10T09:00:00Z,-100,48.45,-4845,T
ES00113744,2021-05-10T09:00:00Z,2021-05-10T10:00:00Z,-100,49.21,-4921,T
ES00113745,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-150,49.4,-7410,T
ES00113746,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-50,44.98,-2249,T
ES00113747,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-150,42.2,-6330,T
ES00113748,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-100,41.2,-4120,T
ES00113749,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-25,38.02,-950.5,T
ES00113750,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-25,37.57,-939.25,T
ES00113751,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-45,33.53,-1508.85,T
ES00113752,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-45,26.78,-1205.1,T
ES00113753,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-50,6.98,-349,T
ES00113754,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-25,6.95,-173.75,T
ES00113755,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-30,0,0,T
ES00113756,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-25,-7.83,195.75,T
ES00113757,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-50,-10.42,521,T
ES00113758,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-30,-16.53,495.9,T
ES00113759,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-60,31.26,-1875.6,T
ES00113760,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-60,24.51,-1470.6,T
ES00113761,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-25,8.79,-219.75,T
ES00113762,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-50,4.53,-226.5,T
ES00113763,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-30,0,0,T
ES00113764,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-25,-5.12,128,T
ES00113765,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-50,-12.86,643,T
ES00113766,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-60,29.47,-1768.2,T
ES00113767,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-60,22.72,-1363.2,T
ES00113768,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-25,7.87,-196.75,T
ES00113769,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-50,2.78,-139,T
ES00113770,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-30,0,0,T
ES00113771,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-25,-6.91,172.75,T
ES00113772,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-50,-14.61,730.5,T
ES00113773,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-20,-15.61,312.2,T
ES00113774,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-60,25.63,-1537.8,T
ES00113775,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-60,15.4,-924,T
ES00113776,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-25,4.88,-122,T
ES00113777,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-30,0,0,T
ES00113778,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-50,-5.33,266.5,T
ES00113779,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-25,-9.03,225.75,T
ES00113780,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-30,-17.73,531.9,T
ES00113781,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-40,-22.72,908.8,T
ES00113782,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-60,16.08,-964.8,T
ES00113783,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-70,9.18,-642.6,T
ES00113784,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-25,0.32,-8,T
ES00113785,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-30,0,0,T
ES00113786,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-50,-11.48,574,T
ES00113787,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-25,-13.59,339.75,T
ES00113788,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-30,-22.29,668.7,T
ES00113789,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-30,-25.46,763.8,T
ES00113790,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-60,23.67,-1420.2,T
ES00113791,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-70,16.78,-1174.6,T
ES00113792,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-25,6.19,-154.75,T
ES00113793,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-30,0,0,T
ES00113794,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-50,-4.05,202.5,T
ES00113795,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-25,-8.59,214.75,T
ES00113796,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-30,-17.29,518.7,T
ES00113797,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-30,-21.44,643.2,T
ES00113798,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-65,47,-3055,T
ES00113799,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-64,43.31,-2771.84,T
ES00113800,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-50,41.68,-2084,T
ES00113801,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-35,41.49,-1452.15,T
ES00113802,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-30,40.23,-1206.9,T
ES00113803,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-25,39.8,-995,T
ES00113804,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-51,39.31,-2004.81,T
ES00113805,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-100,58,-5800,T
ES00113806,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-25,55.81,-1395.25,T
ES00113807,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-45,53.47,-2406.15,T
ES00113808,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-50,52.61,-2630.5,T
ES00113809,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-5,51.46,-257.3,T
ES00113810,2021-05-10T06:00:00Z,2021-05-10T07:00:00Z,-100,61,-6100,T
ES00113811,2021-05-10T07:00:00Z,2021-05-10T08:00:00Z,-50,58,-2900,T
ES00113812,2021-05-10T08:00:00Z,2021-05-10T09:00:00Z,-50,37.78,-1889,T
ES00113813,2021-05-10T09:00:00Z,2021-05-10T10:00:00Z,-50,38.16,-1908,T
ES00113814,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-50,25,-1250,T
ES00113815,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-25,10.58,-264.5,T
ES00113816,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-15,6.97,-104.55,T
ES00113817,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-10,0,0,T
ES00113818,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-50,25,-1250,T
ES00113819,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-25,15.81,-395.25,T
ES00113820,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-15,13.68,-205.2,T
ES00113821,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-60,3.64,-218.4,T
ES00113822,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-250,39.18,-9795,T
ES00113823,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-15,38.7,-580.5,T
ES00113824,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-30,38.26,-1147.8,T
ES00113825,2021-05-09T22:00:00Z,2021-05-09T23:00:00Z,-5,38.18,-190.9,T
ES00113826,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-250,36.64,-9160,T
ES00113827,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-15,36.14,-542.1,T
ES00113828,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-30,35.7,-1071,T
ES00113829,2021-05-09T23:00:00Z,2021-05-10T00:00:00Z,-5,35.64,-178.2,T
ES00113830,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-250,34.89,-8722.5,T
ES00113831,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-15,34.3,-514.5,T
ES00113832,2021-05-10T00:00:00Z,2021-05-10T01:00:00Z,-55,33.89,-1863.95,T
ES00113833,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-250,31,-7750,T
ES00113834,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-15,30.35,-455.25,T
ES00113835,2021-05-10T01:00:00Z,2021-05-10T02:00:00Z,-55,30,-1650,T
ES00113836,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-250,24.73,-6182.5,T
ES00113837,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-15,24.6,-369,T
ES00113838,2021-05-10T02:00:00Z,2021-05-10T03:00:00Z,-55,23.73,-1305.15,T
ES00113839,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-15,32.39,-485.85,T
ES00113840,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-250,32.35,-8087.5,T
ES00113841,2021-05-10T03:00:00Z,2021-05-10T04:00:00Z,-55,31.35,-1724.25,T
ES00113842,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-250,49.38,-12345,T
ES00113843,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-15,48.74,-731.1,T
ES00113844,2021-05-10T04:00:00Z,2021-05-10T05:00:00Z,-55,48.38,-2660.9,T
ES00113845,2021-05-10T05:00:00Z,2021-05-10T06:00:00Z,-225,60.27,-13560.75,T
ES00113846,2021-05-10T06:00:00Z,2021-05-10T07:00:00Z,-100,63.95,-6395,T
ES00113847,2021-05-10T07:00:00Z,2021-05-10T08:00:00Z,-50,51.13,-2556.5,T
ES00113848,2021-05-10T08:00:00Z,2021-05-10T09:00:00Z,-50,46,-2300,T
ES00113849,2021-05-10T09:00:00Z,2021-05-10T10:00:00Z,-50,46.76,-2338,T
ES00113850,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-75,47.4,-3555,T
ES00113851,2021-05-10T10:00:00Z,2021-05-10T11:00:00Z,-25,43.67,-1091.75,T
ES00113852,2021-05-10T11:00:00Z,2021-05-10T12:00:00Z,-150,40.2,-6030,T
ES00113853,2021-05-09T18:00:00Z,2021-05-09T20:30:00Z,-57.5,-76.6,4404.5,T
ES00113854,2021-05-09T22:00:00Z,2021-05-10T12:00:00Z,-4676,20,-93520,T
ES00113855,2021-05-10T12:00:00Z,2021-05-10T22:00:00Z,-2040,20,-40800,T
ES00113856,2021-05-10T12:00:00Z,2021-05-10T13:00:00Z,-100,47.57,-4757,T
ES00113857,2021-05-10T12:00:00Z,2021-05-10T13:00:00Z,-100,46.57,-4657,T
ES00113858,2021-05-10T12:00:00Z,2021-05-10T13:00:00Z,-100,45.21,-4521,T
