Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00018922,2019-04-10T00:00:00Z,2019-04-10T01:00:00Z,-100,30.18,-3018,T
ES00018923,2019-04-10T01:00:00Z,2019-04-10T02:00:00Z,-80,29.53,-2362.4,T
ES00018924,2019-04-10T01:00:00Z,2019-04-10T02:00:00Z,-20,29.3,-586,T
ES00018925,2019-04-10T02:00:00Z,2019-04-10T03:00:00Z,-100,30.26,-3026,T
ES00018926,2019-04-10T03:00:00Z,2019-04-10T04:00:00Z,-50,31.92,-1596,T
ES00018927,2019-04-10T03:00:00Z,2019-04-10T04:00:00Z,-50,31.92,-1596,F
ES00018928,2019-04-10T04:00:00Z,2019-04-10T05:00:00Z,-100,38.7,-3870,F
ES00018929,2019-04-09T22:00:00Z,2019-04-09T23:00:00Z,-50,30,-1500,T
ES00018930,2019-04-09T22:00:00Z,2019-04-09T23:00:00Z,-50,29.89,-1494.5,T
ES00018931,2019-04-09T23:00:00Z,2019-04-10T00:00:00Z,-160,30.48,-4876.8,T
ES00018932,2019-04-10T00:00:00Z,2019-04-10T01:00:00Z,-50,30,-1500,T
ES00018933,2019-04-10T00:00:00Z,2019-04-10T01:00:00Z,-110,29.92,-3291.2,T
ES00018934,2019-04-10T01:00:00Z,2019-04-10T02:00:00Z,-50,30,-1500,T
ES00018935,2019-04-10T01:00:00Z,2019-04-10T02:00:00Z,-110,29.27,-3219.7,T
ES00018936,2019-04-10T02:00:00Z,2019-04-10T03:00:00Z,-160,30.05,-4808,T
ES00018937,2019-04-10T03:00:00Z,2019-04-10T04:00:00Z,-110,31.66,-3482.6,T
ES00018938,2019-04-09T22:00:00Z,2019-04-10T05:00:00Z,-2520,14,-35280,T
ES00018939,2019-04-09T21:30:00Z,2019-04-10T05:30:00Z,-2400,1,-2400,T
ES00018940,2019-04-10T04:00:00Z,2019-04-10T05:00:00Z,-50,1,-50,T
ES00018941,2019-04-10T04:00:00Z,2019-04-10T05:00:00Z,-50,38.23,-1911.5,T
ES00018943,2019-04-10T22:00:00Z,2019-04-11T04:30:00Z,-1397.5,0,0,T
ES00018944,2019-04-10T23:00:00Z,2019-04-11T00:00:00Z,-60,29.98,-1798.8,T
ES00018945,2019-04-11T00:00:00Z,2019-04-11T01:00:00Z,-60,29.98,-1798.8,T
ES00018946,2019-04-11T01:00:00Z,2019-04-11T02:00:00Z,-60,29.51,-1770.6,T
ES00018947,2019-04-11T02:00:00Z,2019-04-11T03:00:00Z,-60,30.01,-1800.6,T
ES00018948,2019-04-11T03:00:00Z,2019-04-11T04:00:00Z,-60,31.53,-1891.8,T
ES00018949,2019-04-10T23:00:00Z,2019-04-11T00:00:00Z,-50,30.46,-1523,F
ES00018950,2019-04-11T00:00:00Z,2019-04-11T01:00:00Z,-50,30.46,-1523,F
ES00018951,2019-04-11T01:00:00Z,2019-04-11T02:00:00Z,-50,29.98,-1499,F
ES00018952,2019-04-11T02:00:00Z,2019-04-11T03:00:00Z,-50,30.48,-1524,F
ES00018953,2019-04-11T03:00:00Z,2019-04-11T04:00:00Z,-50,32.01,-1600.5,F
ES00018954,2019-04-11T04:00:00Z,2019-04-11T05:00:00Z,-50,39.41,-1970.5,F
ES00018955,2019-04-10T23:00:00Z,2019-04-11T00:00:00Z,-50,29.98,-1499,F
ES00018956,2019-04-11T00:00:00Z,2019-04-11T01:00:00Z,-50,29.98,-1499,F
ES00018957,2019-04-11T01:00:00Z,2019-04-11T02:00:00Z,-50,29.51,-1475.5,F
ES00018958,2019-04-11T02:00:00Z,2019-04-11T03:00:00Z,-50,30.01,-1500.5,F
ES00018959,2019-04-11T03:00:00Z,2019-04-11T04:00:00Z,-50,31.53,-1576.5,F
ES00018960,2019-04-11T04:00:00Z,2019-04-11T05:00:00Z,-50,38.72,-1936,F
ES00018962,2019-04-11T22:00:00Z,2019-04-12T05:00:00Z,-1050,0,0,T
ES00018963,2019-04-12T04:00:00Z,2019-04-12T05:00:00Z,150,46.88,7032,F
ES00018964,2019-04-12T04:00:00Z,2019-04-12T05:00:00Z,69,47.38,3269.22,F
ES00018965,2019-04-12T04:00:00Z,2019-04-12T05:00:00Z,138,48.29,6664.02,F
ES00018966,2019-04-12T04:00:00Z,2019-04-12T05:00:00Z,143,48.36,6915.48,F
ES00018967,2019-04-12T05:00:00Z,2019-04-12T06:00:00Z,150,55.15,8272.5,F
ES00018968,2019-04-11T23:00:00Z,2019-04-12T00:00:00Z,-50,32.16,-1608,F
ES00018969,2019-04-11T23:00:00Z,2019-04-12T00:00:00Z,-50,31.95,-1597.5,F
ES00018970,2019-04-12T00:00:00Z,2019-04-12T01:00:00Z,-50,31.25,-1562.5,F
ES00018971,2019-04-12T00:00:00Z,2019-04-12T01:00:00Z,-50,31.03,-1551.5,F
ES00018972,2019-04-12T01:00:00Z,2019-04-12T02:00:00Z,-50,30.62,-1531,F
ES00018973,2019-04-12T01:00:00Z,2019-04-12T02:00:00Z,-50,30.41,-1520.5,F
ES00018974,2019-04-12T02:00:00Z,2019-04-12T03:00:00Z,-50,30.86,-1543,F
ES00018975,2019-04-12T02:00:00Z,2019-04-12T03:00:00Z,-50,30.65,-1532.5,F
ES00018976,2019-04-12T03:00:00Z,2019-04-12T04:00:00Z,-50,33.92,-1696,F
ES00018977,2019-04-12T03:00:00Z,2019-04-12T04:00:00Z,-50,33.7,-1685,F
ES00018978,2019-04-12T04:00:00Z,2019-04-12T05:00:00Z,-50,41.89,-2094.5,F
ES00018979,2019-04-11T23:00:00Z,2019-04-12T00:00:00Z,-50,33,-1650,F
ES00018980,2019-04-11T23:00:00Z,2019-04-12T00:00:00Z,-50,31.69,-1584.5,F
ES00018981,2019-04-11T23:00:00Z,2019-04-12T00:00:00Z,-50,31.43,-1571.5,F
ES00018982,2019-04-11T23:00:00Z,2019-04-12T00:00:00Z,-10,31.17,-311.7,F
ES00018983,2019-04-12T00:00:00Z,2019-04-12T01:00:00Z,-50,31.5,-1575,F
ES00018984,2019-04-12T00:00:00Z,2019-04-12T01:00:00Z,-50,30.78,-1539,F
ES00018985,2019-04-12T00:00:00Z,2019-04-12T01:00:00Z,-50,30.52,-1526,F
ES00018986,2019-04-12T00:00:00Z,2019-04-12T01:00:00Z,-10,30.26,-302.6,F
ES00018987,2019-04-12T01:00:00Z,2019-04-12T02:00:00Z,-50,31.5,-1575,F
ES00018988,2019-04-12T01:00:00Z,2019-04-12T02:00:00Z,-50,30.15,-1507.5,F
ES00018989,2019-04-12T01:00:00Z,2019-04-12T02:00:00Z,-50,30,-1500,F
ES00018990,2019-04-12T01:00:00Z,2019-04-12T02:00:00Z,-10,29.89,-298.9,F
ES00018991,2019-04-12T02:00:00Z,2019-04-12T03:00:00Z,-50,31.5,-1575,F
ES00018992,2019-04-12T02:00:00Z,2019-04-12T03:00:00Z,-50,30.39,-1519.5,F
ES00018993,2019-04-12T02:00:00Z,2019-04-12T03:00:00Z,-50,30.13,-1506.5,F
ES00018994,2019-04-12T02:00:00Z,2019-04-12T03:00:00Z,-10,30,-300,F
ES00018995,2019-04-12T03:00:00Z,2019-04-12T04:00:00Z,-50,34,-1700,F
ES00018996,2019-04-12T03:00:00Z,2019-04-12T04:00:00Z,-50,33.45,-1672.5,F
ES00018997,2019-04-12T03:00:00Z,2019-04-12T04:00:00Z,-50,33.19,-1659.5,F
ES00018998,2019-04-12T03:00:00Z,2019-04-12T04:00:00Z,-10,32.93,-329.3,F
ES00018999,2019-04-11T22:00:00Z,2019-04-12T06:00:00Z,2400,88,211200,T
ES00019001,2019-04-12T22:00:00Z,2019-04-12T23:00:00Z,-50,36.57,-1828.5,T
ES00019002,2019-04-13T00:00:00Z,2019-04-13T01:00:00Z,-160,34.48,-5516.8,T
ES00019003,2019-04-13T00:00:00Z,2019-04-13T01:00:00Z,-65,33.48,-2176.2,T
ES00019004,2019-04-13T01:00:00Z,2019-04-13T02:00:00Z,-160,32.54,-5206.4,T
ES00019005,2019-04-13T01:00:00Z,2019-04-13T02:00:00Z,-65,31.54,-2050.1,T
ES00019006,2019-04-13T02:00:00Z,2019-04-13T03:00:00Z,-160,31.97,-5115.2,T
ES00019007,2019-04-13T02:00:00Z,2019-04-13T03:00:00Z,-65,30.97,-2013.05,T
ES00019008,2019-04-13T03:00:00Z,2019-04-13T04:00:00Z,-160,33.24,-5318.4,T
ES00019009,2019-04-13T03:00:00Z,2019-04-13T04:00:00Z,-65,32.24,-2095.6,T
ES00019010,2019-04-13T04:00:00Z,2019-04-13T05:00:00Z,-150,35.71,-5356.5,T
ES00019011,2019-04-13T05:00:00Z,2019-04-13T06:00:00Z,-100,36.85,-3685,T
ES00019012,2019-04-13T06:00:00Z,2019-04-13T07:00:00Z,-50,38.73,-1936.5,T
ES00019013,2019-04-13T07:00:00Z,2019-04-13T08:00:00Z,-110,38.45,-4229.5,T
ES00019014,2019-04-13T08:00:00Z,2019-04-13T09:00:00Z,-110,34.56,-3801.6,T
ES00019015,2019-04-13T09:00:00Z,2019-04-13T10:00:00Z,-110,32.31,-3554.1,T
ES00019016,2019-04-13T10:00:00Z,2019-04-13T11:00:00Z,-160,31.21,-4993.6,T
ES00019017,2019-04-13T11:00:00Z,2019-04-13T12:00:00Z,-100,30.73,-3073,T
ES00019018,2019-04-13T11:00:00Z,2019-04-13T12:00:00Z,-100,30.13,-3013,T
ES00019019,2019-04-13T11:00:00Z,2019-04-13T12:00:00Z,-50,29.73,-1486.5,T
ES00019020,2019-04-13T11:00:00Z,2019-04-13T12:00:00Z,-10,29.53,-295.3,T
ES00019021,2019-04-13T12:00:00Z,2019-04-13T13:00:00Z,-100,29.94,-2994,T
ES00019022,2019-04-13T12:00:00Z,2019-04-13T13:00:00Z,-100,29.34,-2934,T
ES00019023,2019-04-13T12:00:00Z,2019-04-13T13:00:00Z,-50,28.91,-1445.5,T
ES00019024,2019-04-13T12:00:00Z,2019-04-13T13:00:00Z,-50,28.74,-1437,T
ES00019025,2019-04-13T13:00:00Z,2019-04-13T14:00:00Z,-100,29.35,-2935,T
ES00019026,2019-04-13T13:00:00Z,2019-04-13T14:00:00Z,-100,28.75,-2875,T
ES00019027,2019-04-13T13:00:00Z,2019-04-13T14:00:00Z,-50,28.32,-1416,T
ES00019028,2019-04-13T13:00:00Z,2019-04-13T14:00:00Z,-50,28.15,-1407.5,T
ES00019029,2019-04-13T14:00:00Z,2019-04-13T15:00:00Z,-100,28.68,-2868,T
ES00019030,2019-04-13T14:00:00Z,2019-04-13T15:00:00Z,-100,28.08,-2808,T
ES00019031,2019-04-13T14:00:00Z,2019-04-13T15:00:00Z,-50,27.65,-1382.5,T
ES00019032,2019-04-13T14:00:00Z,2019-04-13T15:00:00Z,-50,27.48,-1374,T
ES00019033,2019-04-12T22:00:00Z,2019-04-12T23:00:00Z,-50,37.15,-1857.5,T
ES00019034,2019-04-12T23:00:00Z,2019-04-13T00:00:00Z,-50,36.15,-1807.5,T
ES00019035,2019-04-13T00:00:00Z,2019-04-13T01:00:00Z,-150,35.06,-5259,T
ES00019036,2019-04-13T01:00:00Z,2019-04-13T02:00:00Z,-150,33.11,-4966.5,T
ES00019037,2019-04-13T02:00:00Z,2019-04-13T03:00:00Z,-150,32.54,-4881,T
ES00019038,2019-04-13T03:00:00Z,2019-04-13T04:00:00Z,-150,35.2,-5280,T
ES00019039,2019-04-13T04:00:00Z,2019-04-13T05:00:00Z,-150,36.5,-5475,T
ES00019040,2019-04-13T05:00:00Z,2019-04-13T06:00:00Z,-100,37.8,-3780,T
ES00019041,2019-04-13T06:00:00Z,2019-04-13T07:00:00Z,-50,39.31,-1965.5,T
ES00019042,2019-04-13T07:00:00Z,2019-04-13T08:00:00Z,-50,39.03,-1951.5,T
ES00019043,2019-04-13T08:00:00Z,2019-04-13T09:00:00Z,-50,35.6,-1780,T
ES00019044,2019-04-13T09:00:00Z,2019-04-13T10:00:00Z,-50,37.5,-1875,T
ES00019045,2019-04-13T11:00:00Z,2019-04-13T12:00:00Z,-100,37.9,-3790,T
ES00019046,2019-04-13T11:00:00Z,2019-04-13T12:00:00Z,-75,37.45,-2808.75,T
ES00019047,2019-04-13T12:00:00Z,2019-04-13T13:00:00Z,-100,34.4,-3440,T
ES00019048,2019-04-13T12:00:00Z,2019-04-13T13:00:00Z,-100,32.5,-3250,T
ES00019049,2019-04-13T12:00:00Z,2019-04-13T13:00:00Z,-100,32.02,-3202,T
ES00019050,2019-04-13T13:00:00Z,2019-04-13T14:00:00Z,-100,29.93,-2993,T
ES00019051,2019-04-13T13:00:00Z,2019-04-13T14:00:00Z,-100,29.28,-2928,T
ES00019052,2019-04-13T13:00:00Z,2019-04-13T14:00:00Z,-100,29.22,-2922,T
ES00019053,2019-04-13T14:00:00Z,2019-04-13T15:00:00Z,-100,29.26,-2926,T
ES00019054,2019-04-13T14:00:00Z,2019-04-13T15:00:00Z,-100,28.61,-2861,T
ES00019055,2019-04-13T14:00:00Z,2019-04-13T15:00:00Z,-100,28.6,-2860,T
ES00019056,2019-04-12T22:00:00Z,2019-04-13T06:00:00Z,2400,88,211200,T
ES00019057,2019-04-12T21:00:00Z,2019-04-13T16:00:00Z,-5472,2,-10944,T
ES00019059,2019-04-13T15:00:00Z,2019-04-13T22:00:00Z,-1526,2,-3052,T
ES00019060,2019-04-13T15:00:00Z,2019-04-13T16:00:00Z,-100,30.36,-3036,T
ES00019061,2019-04-13T15:00:00Z,2019-04-13T16:00:00Z,-100,30.04,-3004,T
ES00019062,2019-04-13T15:00:00Z,2019-04-13T16:00:00Z,-60,29.37,-1762.2,T
ES00019063,2019-04-13T16:00:00Z,2019-04-13T17:00:00Z,-110,34.85,-3833.5,T
ES00019064,2019-04-13T17:00:00Z,2019-04-13T18:00:00Z,-60,37.06,-2223.6,T
ES00019065,2019-04-13T18:00:00Z,2019-04-13T19:00:00Z,-60,37.07,-2224.2,T
ES00019066,2019-04-13T19:00:00Z,2019-04-13T20:00:00Z,-60,35.22,-2113.2,T
ES00019067,2019-04-13T21:00:00Z,2019-04-13T22:00:00Z,-50,24.72,-1236,T
ES00019068,2019-04-13T21:00:00Z,2019-04-13T22:00:00Z,-50,20.72,-1036,T
ES00019069,2019-04-13T15:00:00Z,2019-04-13T16:00:00Z,-100,30.41,-3041,T
ES00019070,2019-04-13T15:00:00Z,2019-04-13T16:00:00Z,-100,30.05,-3005,T
ES00019071,2019-04-13T16:00:00Z,2019-04-13T17:00:00Z,-50,33.79,-1689.5,T
ES00019072,2019-04-13T22:00:00Z,2019-04-14T06:00:00Z,2400,90,216000,T
ES00019073,2019-04-13T22:00:00Z,2019-04-13T23:00:00Z,-120,31.8,-3816,T
ES00019074,2019-04-13T22:00:00Z,2019-04-13T23:00:00Z,-50,30.09,-1504.5,T
ES00019075,2019-04-13T22:00:00Z,2019-04-13T23:00:00Z,-30,29.19,-875.7,T
ES00019076,2019-04-13T23:00:00Z,2019-04-14T00:00:00Z,-140,32.14,-4499.6,T
ES00019077,2019-04-13T23:00:00Z,2019-04-14T00:00:00Z,-40,31.54,-1261.6,T
ES00019078,2019-04-13T23:00:00Z,2019-04-14T00:00:00Z,-50,30.56,-1528,T
ES00019079,2019-04-13T23:00:00Z,2019-04-14T00:00:00Z,-50,29.79,-1489.5,T
ES00019080,2019-04-13T23:00:00Z,2019-04-14T00:00:00Z,-30,28.38,-851.4,T
ES00019081,2019-04-14T00:00:00Z,2019-04-14T01:00:00Z,-140,31.88,-4463.2,T
ES00019082,2019-04-14T00:00:00Z,2019-04-14T01:00:00Z,-40,31.08,-1243.2,T
ES00019083,2019-04-14T00:00:00Z,2019-04-14T01:00:00Z,-50,30.72,-1536,T
ES00019084,2019-04-14T00:00:00Z,2019-04-14T01:00:00Z,-50,30.3,-1515,T
ES00019085,2019-04-14T00:00:00Z,2019-04-14T01:00:00Z,-30,29.38,-881.4,T
ES00019086,2019-04-14T01:00:00Z,2019-04-14T02:00:00Z,-180,29.69,-5344.2,T
ES00019087,2019-04-14T01:00:00Z,2019-04-14T02:00:00Z,-50,27.72,-1386,T
ES00019088,2019-04-14T01:00:00Z,2019-04-14T02:00:00Z,-50,27.72,-1386,T
ES00019089,2019-04-14T01:00:00Z,2019-04-14T02:00:00Z,-30,27.27,-818.1,T
ES00019090,2019-04-14T02:00:00Z,2019-04-14T03:00:00Z,-180,30.22,-5439.6,T
ES00019091,2019-04-14T02:00:00Z,2019-04-14T03:00:00Z,-50,28.26,-1413,T
ES00019092,2019-04-14T02:00:00Z,2019-04-14T03:00:00Z,-50,28.23,-1411.5,T
ES00019093,2019-04-14T02:00:00Z,2019-04-14T03:00:00Z,-30,27.8,-834,T
ES00019094,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-140,31.88,-4463.2,T
ES00019095,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-40,31.08,-1243.2,T
ES00019096,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-50,30.72,-1536,T
ES00019097,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-50,30.3,-1515,T
ES00019098,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-30,29.46,-883.8,T
ES00019099,2019-04-14T04:00:00Z,2019-04-14T05:00:00Z,-130,30.65,-3984.5,T
ES00019100,2019-04-14T05:00:00Z,2019-04-14T06:00:00Z,-180,31.04,-5587.2,T
ES00019101,2019-04-14T05:00:00Z,2019-04-14T06:00:00Z,-70,29.52,-2066.4,T
ES00019102,2019-04-14T06:00:00Z,2019-04-14T07:00:00Z,-135,32.99,-4453.65,T
ES00019103,2019-04-14T06:00:00Z,2019-04-14T07:00:00Z,-65,31.35,-2037.75,T
ES00019104,2019-04-14T07:00:00Z,2019-04-14T08:00:00Z,-50,32.41,-1620.5,T
ES00019105,2019-04-14T07:00:00Z,2019-04-14T08:00:00Z,-50,30.44,-1522,T
ES00019106,2019-04-14T07:00:00Z,2019-04-14T08:00:00Z,-50,30.35,-1517.5,T
ES00019107,2019-04-14T07:00:00Z,2019-04-14T08:00:00Z,-105,29.99,-3148.95,T
ES00019108,2019-04-14T07:00:00Z,2019-04-14T08:00:00Z,-5,29.74,-148.7,T
ES00019109,2019-04-14T08:00:00Z,2019-04-14T09:00:00Z,-50,30.11,-1505.5,T
ES00019110,2019-04-14T08:00:00Z,2019-04-14T09:00:00Z,-160,28.6,-4576,T
ES00019111,2019-04-14T09:00:00Z,2019-04-14T10:00:00Z,-50,31.8,-1590,T
ES00019112,2019-04-14T09:00:00Z,2019-04-14T10:00:00Z,-50,30.32,-1516,T
ES00019113,2019-04-14T09:00:00Z,2019-04-14T10:00:00Z,-50,30.22,-1511,T
ES00019114,2019-04-14T09:00:00Z,2019-04-14T10:00:00Z,-50,29.62,-1481,T
ES00019115,2019-04-14T09:00:00Z,2019-04-14T10:00:00Z,-10,29.03,-290.3,T
ES00019116,2019-04-14T10:00:00Z,2019-04-14T11:00:00Z,-60,27.82,-1669.2,T
ES00019117,2019-04-14T10:00:00Z,2019-04-14T11:00:00Z,-50,26.37,-1318.5,T
ES00019118,2019-04-14T10:00:00Z,2019-04-14T11:00:00Z,-50,26.09,-1304.5,T
ES00019119,2019-04-14T10:00:00Z,2019-04-14T11:00:00Z,-50,25.4,-1270,T
ES00019120,2019-04-14T11:00:00Z,2019-04-14T12:00:00Z,-30,31.28,-938.4,T
ES00019121,2019-04-14T11:00:00Z,2019-04-14T12:00:00Z,-30,30.28,-908.4,T
ES00019122,2019-04-14T11:00:00Z,2019-04-14T12:00:00Z,-50,29.8,-1490,T
ES00019123,2019-04-14T11:00:00Z,2019-04-14T12:00:00Z,-100,27.84,-2784,T
ES00019124,2019-04-14T12:00:00Z,2019-04-14T13:00:00Z,-40,27.73,-1109.2,T
ES00019125,2019-04-14T12:00:00Z,2019-04-14T13:00:00Z,-35,26.73,-935.55,T
ES00019126,2019-04-14T12:00:00Z,2019-04-14T13:00:00Z,-50,26.37,-1318.5,T
ES00019127,2019-04-14T12:00:00Z,2019-04-14T13:00:00Z,-25,23.28,-582,T
ES00019128,2019-04-14T13:00:00Z,2019-04-14T14:00:00Z,-40,31.99,-1279.6,T
ES00019129,2019-04-14T13:00:00Z,2019-04-14T14:00:00Z,-50,30.75,-1537.5,T
ES00019130,2019-04-14T13:00:00Z,2019-04-14T14:00:00Z,-35,29.99,-1049.65,T
ES00019131,2019-04-14T13:00:00Z,2019-04-14T14:00:00Z,-25,27.65,-691.25,T
ES00019132,2019-04-14T14:00:00Z,2019-04-14T15:00:00Z,-50,30.3,-1515,T
ES00019133,2019-04-14T14:00:00Z,2019-04-14T15:00:00Z,-50,27.2,-1360,T
ES00019134,2019-04-14T14:00:00Z,2019-04-14T15:00:00Z,-50,27.01,-1350.5,T
ES00019135,2019-04-14T02:00:00Z,2019-04-14T03:00:00Z,-150,30.83,-4624.5,T
ES00019136,2019-04-14T02:00:00Z,2019-04-14T03:00:00Z,-100,29.88,-2988,T
ES00019137,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-150,31.02,-4653,T
ES00019138,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-50,30.51,-1525.5,T
ES00019139,2019-04-14T03:00:00Z,2019-04-14T04:00:00Z,-50,30.1,-1505,T
ES00019140,2019-04-14T04:00:00Z,2019-04-14T05:00:00Z,-150,30.94,-4641,T
ES00019141,2019-04-14T04:00:00Z,2019-04-14T05:00:00Z,-100,30.1,-3010,T
ES00019142,2019-04-14T05:00:00Z,2019-04-14T06:00:00Z,-150,31.65,-4747.5,T
ES00019143,2019-04-14T05:00:00Z,2019-04-14T06:00:00Z,-100,30.71,-3071,T
ES00019144,2019-04-14T06:00:00Z,2019-04-14T07:00:00Z,-100,33.53,-3353,T
ES00019145,2019-04-14T06:00:00Z,2019-04-14T07:00:00Z,-100,32.9,-3290,T
ES00019146,2019-04-14T07:00:00Z,2019-04-14T08:00:00Z,-50,33.01,-1650.5,T
ES00019147,2019-04-14T07:00:00Z,2019-04-14T08:00:00Z,-150,32.7,-4905,T
ES00019148,2019-04-14T08:00:00Z,2019-04-14T09:00:00Z,-50,30.72,-1536,T
ES00019149,2019-04-14T08:00:00Z,2019-04-14T09:00:00Z,-100,30.3,-3030,T
ES00019150,2019-04-14T09:00:00Z,2019-04-14T10:00:00Z,-50,30.54,-1527,T
ES00019151,2019-04-14T09:00:00Z,2019-04-14T10:00:00Z,-100,30.06,-3006,T
ES00019152,2019-04-14T10:00:00Z,2019-04-14T11:00:00Z,-150,32.1,-4815,T
ES00019153,2019-04-14T11:00:00Z,2019-04-14T12:00:00Z,-50,29.16,-1458,T
ES00019154,2019-04-14T11:00:00Z,2019-04-14T12:00:00Z,-70,28.64,-2004.8,T
ES00019155,2019-04-14T11:00:00Z,2019-04-14T12:00:00Z,-30,27.7,-831,T
ES00019156,2019-04-14T12:00:00Z,2019-04-14T13:00:00Z,-50,25.71,-1285.5,T
ES00019157,2019-04-14T12:00:00Z,2019-04-14T13:00:00Z,-70,25.09,-1756.3,T
ES00019158,2019-04-14T12:00:00Z,2019-04-14T13:00:00Z,-30,24.14,-724.2,T
ES00019159,2019-04-14T13:00:00Z,2019-04-14T14:00:00Z,-50,30.12,-1506,T
ES00019160,2019-04-14T13:00:00Z,2019-04-14T14:00:00Z,-50,27.12,-1356,T
ES00019161,2019-04-14T13:00:00Z,2019-04-14T14:00:00Z,-50,25.24,-1262,T
ES00019162,2019-04-14T14:00:00Z,2019-04-14T15:00:00Z,-50,29.67,-1483.5,T
ES00019163,2019-04-14T14:00:00Z,2019-04-14T15:00:00Z,-50,26.67,-1333.5,T
ES00019164,2019-04-14T14:00:00Z,2019-04-14T15:00:00Z,-50,25.65,-1282.5,T
ES00019165,2019-04-13T22:00:00Z,2019-04-14T15:00:00Z,-7565,2,-15130,T
ES00019167,2019-04-14T15:00:00Z,2019-04-14T22:00:00Z,-791,2,-1582,T
ES00019168,2019-04-14T15:00:00Z,2019-04-14T16:00:00Z,-25,32.26,-806.5,T
ES00019169,2019-04-14T21:00:00Z,2019-04-14T22:00:00Z,-25,37.16,-929,T
ES00019170,2019-04-14T21:00:00Z,2019-04-14T22:00:00Z,296,49.73,14720.08,F
ES00019171,2019-04-14T21:00:00Z,2019-04-14T22:00:00Z,102,51.49,5251.98,F
ES00019172,2019-04-14T21:00:00Z,2019-04-14T22:00:00Z,100,57.6,5760,F
ES00019173,2019-04-14T21:00:00Z,2019-04-14T22:00:00Z,100,60.16,6016,F
ES00019174,2019-04-14T22:00:00Z,2019-04-15T05:00:00Z,2100,87,182700,T
ES00019175,2019-04-14T21:00:00Z,2019-04-15T05:00:00Z,-2816,2,-5632,T
ES00019176,2019-04-14T22:00:00Z,2019-04-14T23:00:00Z,-100,44.14,-4414,T
ES00019177,2019-04-14T22:00:00Z,2019-04-14T23:00:00Z,-100,43.67,-4367,T
ES00019178,2019-04-15T01:00:00Z,2019-04-15T02:00:00Z,-225,32.83,-7386.75,T
ES00019179,2019-04-15T02:00:00Z,2019-04-15T03:00:00Z,-175,32.05,-5608.75,T
ES00019180,2019-04-15T03:00:00Z,2019-04-15T04:00:00Z,-175,35.77,-6259.75,T
ES00019181,2019-04-14T21:00:00Z,2019-04-14T22:00:00Z,-25,36.68,-917,T
ES00019182,2019-04-14T22:00:00Z,2019-04-14T23:00:00Z,-110,37.45,-4119.5,T
ES00019183,2019-04-14T22:00:00Z,2019-04-14T23:00:00Z,-50,36.24,-1812,T
ES00019184,2019-04-14T22:00:00Z,2019-04-14T23:00:00Z,-40,32.47,-1298.8,T
ES00019185,2019-04-14T23:00:00Z,2019-04-15T00:00:00Z,-160,33.83,-5412.8,T
ES00019186,2019-04-14T23:00:00Z,2019-04-15T00:00:00Z,-50,32.77,-1638.5,T
ES00019187,2019-04-14T23:00:00Z,2019-04-15T00:00:00Z,-50,31.67,-1583.5,T
ES00019188,2019-04-14T23:00:00Z,2019-04-15T00:00:00Z,-25,30.54,-763.5,T
ES00019189,2019-04-15T00:00:00Z,2019-04-15T01:00:00Z,-160,33.19,-5310.4,T
ES00019190,2019-04-15T00:00:00Z,2019-04-15T01:00:00Z,-50,32.04,-1602,T
ES00019191,2019-04-15T00:00:00Z,2019-04-15T01:00:00Z,-15,31.04,-465.6,T
ES00019192,2019-04-15T02:00:00Z,2019-04-15T03:00:00Z,-55,33,-1815,T
ES00019193,2019-04-15T05:00:00Z,2019-04-15T12:00:00Z,-896,2,-1792,T
ES00019194,2019-04-15T10:00:00Z,2019-04-15T11:00:00Z,-110,28,-3080,T
ES00019195,2019-04-15T11:00:00Z,2019-04-15T12:00:00Z,-50,27.08,-1354,T
ES00019196,2019-04-15T11:00:00Z,2019-04-15T12:00:00Z,-60,26.9,-1614,T
ES00019197,2019-04-15T11:00:00Z,2019-04-15T12:00:00Z,-50,36,-1800,T
ES00019198,2019-04-15T05:00:00Z,2019-04-15T06:00:00Z,166,56.66,9405.56,F
ES00019199,2019-04-15T05:00:00Z,2019-04-15T06:00:00Z,84,59.9,5031.6,F
ES00019200,2019-04-15T05:00:00Z,2019-04-15T06:00:00Z,197,57.56,11339.32,F
ES00019201,2019-04-15T05:00:00Z,2019-04-15T06:00:00Z,53,57.84,3065.52,F
ES00019202,2019-04-15T12:00:00Z,2019-04-15T13:00:00Z,-55,29.38,-1615.9,T
ES00019203,2019-04-15T12:00:00Z,2019-04-15T13:00:00Z,-75,28.38,-2128.5,T
ES00019204,2019-04-15T14:00:00Z,2019-04-15T15:00:00Z,-75,30.1,-2257.5,T
ES00019205,2019-04-15T14:00:00Z,2019-04-15T15:00:00Z,-25,30.25,-756.25,T
ES00019207,2019-04-15T12:30:00Z,2019-04-15T15:00:00Z,-812.5,2,-1625,T
ES00019208,2019-04-15T15:00:00Z,2019-04-15T16:00:00Z,-60,38.88,-2332.8,T
