Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00001730,2015-11-09T23:00:00Z,2015-11-10T02:00:00Z,-150,11.5,-1725,T
ES00001731,2015-11-11T00:00:00Z,2015-11-11T01:00:00Z,500,35.98,17990,F
ES00001732,2015-11-11T09:00:00Z,2015-11-11T10:00:00Z,500,43.56,21780,F
ES00001733,2015-11-11T10:00:00Z,2015-11-11T11:00:00Z,500,36.82,18410,F
ES00001734,2015-11-11T11:00:00Z,2015-11-11T12:00:00Z,500,37.08,18540,F
ES00001735,2015-11-11T21:00:00Z,2015-11-11T22:00:00Z,500,36.58,18290,F
ES00001736,2015-11-11T22:00:00Z,2015-11-11T23:00:00Z,500,31.89,15945,F
ES00001737,2015-11-10T23:00:00Z,2015-11-11T06:00:00Z,-700,16.22,-11354,T
ES00001738,2015-11-12T03:00:00Z,2015-11-12T04:00:00Z,500,24.6,12300,F
ES00001739,2015-11-12T04:00:00Z,2015-11-12T05:00:00Z,500,24.6,12300,F
ES00001740,2015-11-12T05:00:00Z,2015-11-12T06:00:00Z,500,32.96,16480,F
ES00001741,2015-11-12T15:00:00Z,2015-11-12T16:00:00Z,500,32.32,16160,F
ES00001742,2015-11-12T16:00:00Z,2015-11-12T17:00:00Z,500,44.15,22075,F
ES00001743,2015-10-22T17:00:00Z,2015-10-22T18:00:00Z,500,78.91,39455,F
ES00001744,2015-10-21T22:30:00Z,2015-10-21T23:00:00Z,-304,-77,23408,T
ES00001745,2015-10-21T22:30:00Z,2015-10-21T23:00:00Z,-200,-64.28,12856,T
ES00001746,2015-10-21T22:30:00Z,2015-10-21T23:00:00Z,-120,-64.28,7713.6,T
ES00001747,2015-10-23T12:00:00Z,2015-10-23T13:00:00Z,500,34.61,17305,F
ES00001748,2015-10-23T13:00:00Z,2015-10-23T14:00:00Z,500,34.08,17040,F
ES00001749,2015-10-23T14:00:00Z,2015-10-23T15:00:00Z,500,33.7,16850,F
ES00001750,2015-10-22T22:30:00Z,2015-10-22T23:00:00Z,-200,28.6,-5720,T
ES00001751,2015-10-22T22:00:00Z,2015-10-23T05:00:00Z,-350,21.89,-7661.5,T
ES00001752,2015-10-23T23:00:00Z,2015-10-24T00:00:00Z,500,36.98,18490,F
ES00001753,2015-10-24T09:00:00Z,2015-10-24T10:00:00Z,500,48.57,24285,F
ES00001754,2015-10-24T10:00:00Z,2015-10-24T11:00:00Z,500,42,21000,F
ES00001755,2015-10-24T11:00:00Z,2015-10-24T12:00:00Z,500,34.38,17190,F
ES00001756,2015-10-24T20:00:00Z,2015-10-24T21:00:00Z,500,37.4,18700,F
ES00001757,2015-10-24T21:00:00Z,2015-10-24T22:00:00Z,500,37.03,18515,F
ES00001758,2015-10-23T22:00:00Z,2015-10-24T07:00:00Z,1971,68,134028,T
ES00001759,2015-10-25T05:00:00Z,2015-10-25T06:00:00Z,400,27.98,11192,F
ES00001760,2015-10-25T06:00:00Z,2015-10-25T07:00:00Z,400,29.17,11668,F
ES00001761,2015-10-25T07:00:00Z,2015-10-25T08:00:00Z,400,33.74,13496,F
ES00001762,2015-10-25T17:00:00Z,2015-10-25T18:00:00Z,400,33.6,13440,F
ES00001763,2015-10-25T18:00:00Z,2015-10-25T19:00:00Z,400,39.23,15692,F
ES00001782,2015-11-12T03:00:00Z,2015-11-12T06:00:00Z,-525,13.7,-7192.5,T
ES00001783,2015-11-12T15:00:00Z,2015-11-12T16:00:00Z,300,39.25,11775,F
ES00001784,2015-11-12T15:00:00Z,2015-11-12T16:00:00Z,200,41.5,8300,F
ES00001785,2015-11-12T23:30:00Z,2015-11-13T00:00:00Z,-240,-65.12,15628.8,T
ES00001786,2015-11-12T23:30:00Z,2015-11-13T00:00:00Z,-120,-65.12,7814.4,T
ES00001787,2015-11-12T23:30:00Z,2015-11-13T00:00:00Z,-304,-77,23408,T
ES00001788,2015-11-14T05:00:00Z,2015-11-14T06:00:00Z,200,24.04,4808,F
ES00001789,2015-11-14T06:00:00Z,2015-11-14T07:00:00Z,200,31.97,6394,F
ES00001790,2015-11-14T07:00:00Z,2015-11-14T08:00:00Z,200,29.89,5978,F
ES00001791,2015-11-14T16:00:00Z,2015-11-14T17:00:00Z,200,36.94,7388,F
ES00001792,2015-11-14T17:00:00Z,2015-11-14T18:00:00Z,200,84.92,16984,F
ES00001793,2015-11-14T18:00:00Z,2015-11-14T19:00:00Z,200,42.93,8586,F
ES00001794,2015-11-15T00:00:00Z,2015-11-15T01:00:00Z,500,38.57,19285,F
ES00001795,2015-11-15T01:00:00Z,2015-11-15T02:00:00Z,500,39.5,19750,F
ES00001796,2015-11-15T02:00:00Z,2015-11-15T03:00:00Z,500,27.96,13980,F
ES00001797,2015-11-15T12:00:00Z,2015-11-15T13:00:00Z,500,45.07,22535,F
ES00001798,2015-11-15T13:00:00Z,2015-11-15T14:00:00Z,500,40.06,20030,F
ES00001799,2015-11-15T14:00:00Z,2015-11-15T15:00:00Z,500,40.72,20360,F
ES00001800,2015-11-14T23:00:00Z,2015-11-15T08:00:00Z,-1350,17.96,-24246,T
ES00001801,2015-11-14T23:00:00Z,2015-11-15T06:00:00Z,-1050,17.6,-18480,T
ES00001802,2015-10-25T19:00:00Z,2015-10-25T20:00:00Z,400,65.97,26388,F
ES00001803,2015-10-26T02:00:00Z,2015-10-26T03:00:00Z,500,33.75,16875,F
ES00001804,2015-10-26T03:00:00Z,2015-10-26T04:00:00Z,500,32.3,16150,F
ES00001805,2015-10-26T13:00:00Z,2015-10-26T14:00:00Z,500,37.08,18540,F
ES00001806,2015-10-26T14:00:00Z,2015-10-26T15:00:00Z,500,36.54,18270,F
ES00001807,2015-10-26T15:00:00Z,2015-10-26T16:00:00Z,500,34.09,17045,F
ES00001808,2015-10-25T23:30:00Z,2015-10-26T00:00:00Z,-200,25.19,-5038,T
ES00001809,2015-10-25T23:30:00Z,2015-10-26T00:00:00Z,-140,21.5,-3010,T
ES00001810,2015-10-27T05:00:00Z,2015-10-27T06:00:00Z,500,32.77,16385,F
ES00001811,2015-10-29T15:00:00Z,2015-10-29T16:00:00Z,500,38.46,19230,F
ES00001812,2015-10-29T16:00:00Z,2015-10-29T17:00:00Z,500,45.55,22775,F
ES00001813,2015-10-29T17:00:00Z,2015-10-29T18:00:00Z,500,69.98,34990,F
ES00001814,2015-10-29T16:00:00Z,2015-10-29T17:00:00Z,100,54.5,5450,F
ES00001815,2015-10-28T23:30:00Z,2015-10-29T00:00:00Z,400,52,20800,F
ES00001816,2015-10-29T15:00:00Z,2015-10-29T16:00:00Z,200,67.5,13500,F
ES00001817,2015-10-31T01:00:00Z,2015-10-31T08:00:00Z,1533,73.2,112215.6,T
ES00001818,2015-10-31T02:00:00Z,2015-10-31T14:00:00Z,-384,-64.28,24683.52,T
ES00001819,2015-11-02T15:00:00Z,2015-11-02T16:00:00Z,500,49,24500,F
ES00001820,2015-11-07T00:00:00Z,2015-11-07T01:00:00Z,500,34.61,17305,F
ES00001821,2015-11-07T01:00:00Z,2015-11-07T02:00:00Z,500,34.01,17005,F
ES00001822,2015-11-14T23:00:00Z,2015-11-15T08:00:00Z,-630,13,-8190,T
ES00001823,2015-11-15T23:00:00Z,2015-11-16T06:00:00Z,-1050,17,-17850,T
ES00001824,2015-11-15T23:00:00Z,2015-11-16T06:00:00Z,-1050,17,-17850,T
ES00001825,2015-11-16T00:00:00Z,2015-11-16T07:00:00Z,-700,14,-9800,T
ES00001826,2015-11-17T08:00:00Z,2015-11-17T09:00:00Z,200,35.36,7072,F
ES00001827,2015-11-17T09:00:00Z,2015-11-17T10:00:00Z,200,36.52,7304,F
ES00001828,2015-11-17T10:00:00Z,2015-11-17T11:00:00Z,200,36.36,7272,F
ES00001829,2015-11-17T20:00:00Z,2015-11-17T21:00:00Z,200,38.04,7608,F
ES00001830,2015-11-17T21:00:00Z,2015-11-17T22:00:00Z,200,35,7000,F
ES00001831,2015-11-17T22:00:00Z,2015-11-17T23:00:00Z,200,30.54,6108,F
ES00001832,2015-11-18T05:00:00Z,2015-11-18T06:00:00Z,500,29.93,14965,F
ES00001833,2015-11-18T06:00:00Z,2015-11-18T07:00:00Z,500,38.09,19045,F
ES00001834,2015-11-18T07:00:00Z,2015-11-18T08:00:00Z,500,37.45,18725,F
ES00001835,2015-11-18T16:00:00Z,2015-11-18T17:00:00Z,500,45.5,22750,F
ES00001836,2015-11-18T17:00:00Z,2015-11-18T18:00:00Z,500,80.07,40035,F
ES00001837,2015-11-18T18:00:00Z,2015-11-18T19:00:00Z,500,46.7,23350,F
ES00001838,2015-11-18T23:00:00Z,2015-11-19T06:00:00Z,-175,16,-2800,T
ES00001839,2015-11-20T19:00:00Z,2015-11-20T20:00:00Z,500,36.04,18020,F
ES00001840,2015-11-20T20:00:00Z,2015-11-20T21:00:00Z,500,39.01,19505,F
ES00001841,2015-11-21T02:00:00Z,2015-11-21T03:00:00Z,500,25.06,12530,F
ES00001842,2015-11-21T03:00:00Z,2015-11-21T04:00:00Z,500,23.02,11510,F
ES00001858,2015-11-21T04:00:00Z,2015-11-21T05:00:00Z,500,19.92,9960,F
ES00001859,2015-11-20T22:00:00Z,2015-11-21T13:30:00Z,-7440,22,-163680,T
ES00001860,2015-11-23T06:00:00Z,2015-11-23T08:00:00Z,600,103,61800,F
ES00001861,2015-11-25T01:00:00Z,2015-11-25T06:00:00Z,-125,13.5,-1687.5,T
ES00001862,2015-11-27T10:00:00Z,2015-11-27T17:00:00Z,-224,-65.12,14586.88,T
ES00001863,2015-11-27T10:00:00Z,2015-11-27T17:00:00Z,-161,-85,13685,T
ES00001864,2015-11-27T10:30:00Z,2015-11-27T17:00:00Z,-130,-85,11050,T
ES00001865,2015-11-27T23:00:00Z,2015-11-28T08:00:00Z,-1125,22.47,-25278.75,T
ES00001866,2015-11-27T23:00:00Z,2015-11-28T04:00:00Z,-625,21.11,-13193.75,T
ES00001867,2015-11-27T23:00:00Z,2015-11-28T04:00:00Z,-250,14.1,-3525,T
ES00001868,2015-12-01T23:00:00Z,2015-12-02T06:00:00Z,-175,12,-2100,F
ES00001869,2015-12-02T05:00:00Z,2015-12-02T08:00:00Z,600,52,31200,F
ES00001870,2015-12-02T05:00:00Z,2015-12-02T08:00:00Z,780,51,39780,F
ES00001871,2015-12-03T20:00:00Z,2015-12-04T03:00:00Z,-3640,24.55,-89362,T
ES00001872,2015-12-04T03:00:00Z,2015-12-04T05:30:00Z,-750,24.55,-18412.5,T
ES00001873,2015-12-04T05:30:00Z,2015-12-07T08:00:00Z,-38740,24.55,-951067,T
ES00001874,2015-12-04T23:30:00Z,2015-12-05T00:00:00Z,1560,70,109200,T
ES00001875,2015-12-05T23:30:00Z,2015-12-06T00:00:00Z,1560,70,109200,T
ES00001893,2015-12-04T23:00:00Z,2015-12-05T08:00:00Z,-1800,21.13,-38034,T
ES00001894,2015-12-05T23:00:00Z,2015-12-06T09:00:00Z,-2250,13.62,-30645,T
ES00001895,2015-12-06T02:00:00Z,2015-12-06T10:00:00Z,-256,-65.12,16670.72,T
ES00001896,2015-12-06T02:00:00Z,2015-12-06T10:00:00Z,-120,-65.12,7814.4,T
ES00001897,2015-12-06T10:00:00Z,2015-12-06T19:00:00Z,-171,-77.01,13168.71,T
ES00001898,2015-12-06T23:00:00Z,2015-12-07T04:00:00Z,-250,10,-2500,T
ES00001899,2015-12-06T23:30:00Z,2015-12-07T00:00:00Z,-200,9,-1800,T
ES00001900,2015-12-08T23:00:00Z,2015-12-09T10:30:00Z,-437,-77,33649,T
ES00001901,2015-12-08T23:00:00Z,2015-12-09T10:30:00Z,-368,-63.92,23522.56,T
ES00001902,2015-12-08T23:00:00Z,2015-12-09T10:30:00Z,-345,-63.92,22052.4,T
ES00001903,2015-12-10T23:00:00Z,2015-12-11T06:00:00Z,-175,13.21,-2311.75,T
ES00001904,2015-12-10T23:00:00Z,2015-12-11T06:00:00Z,-525,15,-7875,T
ES00001905,2015-12-10T23:00:00Z,2015-12-11T06:00:00Z,-175,15,-2625,F
ES00001906,2015-12-16T23:00:00Z,2015-12-17T06:00:00Z,-700,15.67,-10969,T
ES00001907,2015-12-16T23:30:00Z,2015-12-17T00:00:00Z,1752,68,119136,T
ES00001908,2015-12-16T23:30:00Z,2015-12-17T00:00:00Z,1752,68,119136,T
ES00001909,2015-12-17T21:00:00Z,2015-12-18T11:00:00Z,-448,-63.92,28636.16,T
ES00001910,2015-12-17T21:00:00Z,2015-12-18T11:00:00Z,-490,-80,39200,T
ES00001911,2015-11-07T02:00:00Z,2015-11-07T03:00:00Z,500,29.97,14985,F
ES00001912,2015-11-06T23:00:00Z,2015-11-07T08:00:00Z,-900,16.8,-15120,T
ES00001913,2015-11-08T07:00:00Z,2015-11-08T08:00:00Z,500,29.3,14650,F
ES00001914,2015-11-08T08:00:00Z,2015-11-08T09:00:00Z,500,31.53,15765,F
ES00001915,2015-11-08T17:00:00Z,2015-11-08T18:00:00Z,500,78.31,39155,F
ES00001916,2015-11-08T18:00:00Z,2015-11-08T19:00:00Z,500,49.64,24820,F
ES00001917,2015-11-08T19:00:00Z,2015-11-08T20:00:00Z,500,34.67,17335,F
ES00001918,2015-11-08T07:00:00Z,2015-11-09T12:00:00Z,-928,-65.12,60431.36,T
ES00001919,2015-11-08T07:00:00Z,2015-11-09T12:00:00Z,-1160,-85,98600,T
ES00001920,2015-11-09T00:00:00Z,2015-11-09T01:00:00Z,500,29,14500,F
ES00001921,2015-11-09T10:00:00Z,2015-11-09T11:00:00Z,500,36.09,18045,F
ES00001922,2015-11-09T11:00:00Z,2015-11-09T12:00:00Z,500,35.79,17895,F
ES00001923,2015-11-09T12:00:00Z,2015-11-09T13:00:00Z,500,34.79,17395,F
ES00001924,2015-11-09T22:00:00Z,2015-11-09T23:00:00Z,500,27.02,13510,F
ES00001925,2015-11-08T23:30:00Z,2015-11-09T00:00:00Z,-1000,17.97,-17970,T
ES00001926,2015-11-10T04:00:00Z,2015-11-10T05:00:00Z,500,18.7,9350,F
ES00001927,2015-11-10T05:00:00Z,2015-11-10T06:00:00Z,500,23.88,11940,F
ES00001928,2015-11-10T06:00:00Z,2015-11-10T07:00:00Z,500,38.58,19290,F
ES00001929,2015-11-10T16:00:00Z,2015-11-10T17:00:00Z,500,43.9,21950,F
ES00001930,2015-11-10T17:00:00Z,2015-11-10T18:00:00Z,500,75,37500,F
ES00001931,2015-11-10T18:00:00Z,2015-11-10T19:00:00Z,500,53,26500,F
ES00001932,2015-11-10T05:00:00Z,2015-11-10T06:00:00Z,-300,18.37,-5511,F
ES00001950,2015-12-18T23:00:00Z,2015-12-19T08:00:00Z,-4680,17,-79560,T
ES00001951,2015-12-18T23:00:00Z,2015-12-19T08:00:00Z,-2340,20.63,-48274.2,T
ES00001952,2015-12-18T23:00:00Z,2015-12-19T08:00:00Z,-225,20.63,-4641.75,F
ES00001953,2015-12-19T23:00:00Z,2015-12-20T09:00:00Z,-250,9.87,-2467.5,F
ES00001954,2015-12-20T11:00:00Z,2015-12-21T11:00:00Z,-768,-63.92,49090.56,T
ES00001955,2015-12-20T11:00:00Z,2015-12-21T11:00:00Z,-744,-80,59520,T
ES00001956,2015-12-22T23:00:00Z,2015-12-23T06:00:00Z,1715,75,128625,T
ES00001957,2015-12-22T00:00:00Z,2015-12-22T06:00:00Z,1170,74.5,87165,T
ES00001958,2015-12-22T00:00:00Z,2015-12-22T06:00:00Z,1170,74.5,87165,T
ES00001959,2015-12-26T23:00:00Z,2015-12-27T09:00:00Z,-2500,14.85,-37125,T
ES00001960,2015-12-26T23:00:00Z,2015-12-27T09:00:00Z,-5000,14.85,-74250,T
ES00001961,2015-12-27T23:00:00Z,2015-12-28T08:00:00Z,-1575,14.85,-23388.75,T
ES00001962,2015-12-24T23:00:00Z,2015-12-25T06:00:00Z,1890,62,117180,T
ES00001963,2015-12-25T23:00:00Z,2015-12-26T06:00:00Z,1890,62,117180,T
ES00001964,2015-12-26T23:00:00Z,2015-12-27T06:00:00Z,1890,62,117180,T
ES00001965,2015-12-26T23:00:00Z,2015-12-27T09:00:00Z,-1000,5.5,-5500,T
ES00001966,2015-12-26T23:00:00Z,2015-12-27T09:00:00Z,-500,5.5,-2750,T
ES00001967,2015-11-09T23:30:00Z,2015-11-10T00:00:00Z,-200,5,-1000,F
ES00001968,2015-11-10T05:00:00Z,2015-11-10T06:00:00Z,-300,13,-3900,F
ES00001969,2015-11-11T06:00:00Z,2015-11-11T07:00:00Z,500,39.6,19800,F
ES00001970,2015-11-11T07:00:00Z,2015-11-11T08:00:00Z,500,34.94,17470,F
ES00001971,2015-11-11T08:00:00Z,2015-11-11T09:00:00Z,500,38.02,19010,F
ES00001972,2015-11-11T18:00:00Z,2015-11-11T19:00:00Z,500,43.08,21540,F
ES00001973,2015-11-11T19:00:00Z,2015-11-11T20:00:00Z,500,35.55,17775,F
ES00001974,2015-11-11T20:00:00Z,2015-11-11T21:00:00Z,500,35.08,17540,F
ES00001975,2015-11-12T00:00:00Z,2015-11-12T01:00:00Z,500,32,16000,F
ES00001976,2015-11-12T01:00:00Z,2015-11-12T02:00:00Z,500,31.18,15590,F
ES00001977,2015-11-12T02:00:00Z,2015-11-12T03:00:00Z,500,19.91,9955,F
ES00001978,2015-11-12T12:00:00Z,2015-11-12T13:00:00Z,500,33.91,16955,F
ES00001979,2015-11-12T13:00:00Z,2015-11-12T14:00:00Z,500,34.02,17010,F
ES00001980,2015-11-12T14:00:00Z,2015-11-12T15:00:00Z,500,31.76,15880,F
ES00001981,2015-11-11T23:30:00Z,2015-11-12T00:00:00Z,-700,19.56,-13692,T
ES00001982,2015-11-11T23:30:00Z,2015-11-12T00:00:00Z,-700,19.24,-13468,T
ES00001983,2015-11-12T03:00:00Z,2015-11-12T06:00:00Z,-525,17.73,-9308.25,T
ES00001984,2015-11-12T23:00:00Z,2015-11-13T06:00:00Z,-700,16.8,-11760,T
ES00001985,2015-11-12T23:30:00Z,2015-11-13T00:00:00Z,2120,64,135680,T
ES00001986,2015-11-12T23:30:00Z,2015-11-13T00:00:00Z,-256,-65.12,16670.72,T
ES00002002,2015-12-27T23:00:00Z,2015-12-28T08:00:00Z,-900,9,-8100,T
ES00002003,2015-12-26T23:00:00Z,2015-12-27T06:00:00Z,1715,72.2,123823,T
ES00002004,2015-12-23T23:00:00Z,2015-12-24T06:00:00Z,1365,66.5,90772.5,T
ES00002005,2015-12-27T23:00:00Z,2015-12-28T06:00:00Z,1715,72.2,123823,T
ES00002006,2016-01-01T23:00:00Z,2016-01-02T06:00:00Z,1715,72.2,123823,T
ES00002007,2015-12-27T23:00:00Z,2015-12-28T06:00:00Z,1365,66.5,90772.5,T
ES00002008,2016-01-02T23:00:00Z,2016-01-03T06:00:00Z,1715,72.2,123823,T
ES00002009,2015-12-25T00:00:00Z,2015-12-25T06:00:00Z,1314,72,94608,T
ES00002010,2015-12-25T23:00:00Z,2015-12-26T06:00:00Z,1533,75,114975,T
ES00002011,2015-12-26T23:00:00Z,2015-12-27T06:00:00Z,1533,75,114975,T
ES00002012,2015-12-26T05:00:00Z,2015-12-26T06:00:00Z,360,48,17280,F
ES00002013,2015-12-26T06:00:00Z,2015-12-26T07:00:00Z,275,48,13200,F
ES00002014,2015-12-28T23:00:00Z,2015-12-29T08:00:00Z,-1800,7.25,-13050,F
ES00002015,2015-12-29T23:30:00Z,2015-12-30T00:00:00Z,-200,11,-2200,F
ES00002016,2015-12-30T23:00:00Z,2015-12-31T06:00:00Z,1610,63.5,102235,T
ES00002017,2015-12-30T23:30:00Z,2015-12-31T00:00:00Z,-200,14.03,-2806,F
ES00002018,2015-12-30T23:30:00Z,2015-12-31T00:00:00Z,-1200,14.03,-16836,T
ES00002019,2015-11-14T02:00:00Z,2015-11-14T03:00:00Z,200,22.5,4500,F
ES00002020,2015-11-14T03:00:00Z,2015-11-14T04:00:00Z,200,19.34,3868,F
ES00002021,2015-11-14T04:00:00Z,2015-11-14T05:00:00Z,200,20.52,4104,F
ES00002022,2015-11-14T14:00:00Z,2015-11-14T15:00:00Z,200,36.47,7294,F
ES00002023,2015-11-14T15:00:00Z,2015-11-14T16:00:00Z,200,34.01,6802,F
ES00002024,2015-11-13T23:30:00Z,2015-11-14T00:00:00Z,-1200,24.38,-29256,T
ES00002025,2015-11-13T23:30:00Z,2015-11-14T00:00:00Z,-1200,19.15,-22980,T
ES00002026,2015-11-13T23:30:00Z,2015-11-14T00:00:00Z,-1200,19.15,-22980,T
ES00002027,2015-11-15T09:00:00Z,2015-11-15T10:00:00Z,500,32.21,16105,F
ES00002028,2015-11-15T10:00:00Z,2015-11-15T11:00:00Z,500,33.96,16980,F
ES00002029,2015-11-15T11:00:00Z,2015-11-15T12:00:00Z,500,36.05,18025,F
ES00002030,2015-11-15T21:00:00Z,2015-11-15T22:00:00Z,500,34.08,17040,F
ES00002031,2015-11-15T22:00:00Z,2015-11-15T23:00:00Z,500,28.97,14485,F
ES00002032,2015-11-14T23:00:00Z,2015-11-15T08:00:00Z,-1350,19.01,-25663.5,T
ES00002033,2015-11-16T05:00:00Z,2015-11-16T06:00:00Z,400,25,10000,F
ES00002034,2015-11-16T06:00:00Z,2015-11-16T07:00:00Z,400,39.98,15992,F
ES00002035,2015-11-15T23:00:00Z,2015-11-16T06:00:00Z,-1050,16.47,-17293.5,T
ES00002036,2015-11-17T05:00:00Z,2015-11-17T06:00:00Z,200,26,5200,F
ES00002037,2015-11-17T06:00:00Z,2015-11-17T07:00:00Z,200,38.92,7784,F
ES00002038,2015-11-17T07:00:00Z,2015-11-17T08:00:00Z,200,32.81,6562,F
ES00002039,2015-11-17T17:00:00Z,2015-11-17T18:00:00Z,200,89.71,17942,F
ES00002057,2015-12-30T23:00:00Z,2015-12-31T02:00:00Z,-900,8.69,-7821,T
ES00002058,2015-12-31T23:30:00Z,2016-01-01T00:00:00Z,-200,13.35,-2670,F
ES00002059,2016-01-01T23:00:00Z,2016-01-02T09:00:00Z,-2600,13,-33800,T
ES00002060,2016-01-01T23:00:00Z,2016-01-02T09:00:00Z,-5200,13,-67600,T
ES00002061,2016-01-04T23:00:00Z,2016-01-05T06:00:00Z,-175,15.51,-2714.25,F
ES00002062,2016-01-06T23:00:00Z,2016-01-07T06:00:00Z,-700,17.68,-12376,T
ES00002063,2016-01-06T23:00:00Z,2016-01-07T06:00:00Z,-700,17.68,-12376,T
ES00002064,2016-01-19T07:00:00Z,2016-01-19T08:00:00Z,200,67,13400,F
ES00002065,2016-01-19T07:00:00Z,2016-01-19T08:00:00Z,200,66,13200,F
ES00002066,2016-01-19T15:00:00Z,2016-01-19T16:00:00Z,300,57.5,17250,F
ES00002067,2016-01-21T13:00:00Z,2016-01-21T16:00:00Z,2100,139,291900,T
ES00002068,2016-01-21T07:00:00Z,2016-01-21T16:00:00Z,900,110,99000,T
ES00002069,2016-01-21T17:00:00Z,2016-01-21T18:00:00Z,790,200,158000,T
ES00002070,2016-01-22T23:30:00Z,2016-01-23T00:00:00Z,-960,17,-16320,T
ES00002071,2016-01-23T23:00:00Z,2016-01-24T08:00:00Z,-900,16.91,-15219,T
ES00002072,2016-01-23T23:00:00Z,2016-01-24T08:00:00Z,-1800,21.28,-38304,T
ES00002073,2016-01-25T02:00:00Z,2016-01-25T06:00:00Z,-720,14.45,-10404,T
ES00002074,2015-11-17T18:00:00Z,2015-11-17T19:00:00Z,200,47.02,9404,F
ES00002075,2015-11-17T19:00:00Z,2015-11-17T20:00:00Z,200,40.19,8038,F
ES00002076,2015-11-18T02:00:00Z,2015-11-18T03:00:00Z,500,20.67,10335,F
ES00002077,2015-11-18T03:00:00Z,2015-11-18T04:00:00Z,500,17.95,8975,F
ES00002078,2015-11-18T04:00:00Z,2015-11-18T05:00:00Z,500,22.25,11125,F
ES00002079,2015-11-18T13:00:00Z,2015-11-18T14:00:00Z,500,33.92,16960,F
ES00002080,2015-11-18T14:00:00Z,2015-11-18T15:00:00Z,500,32.99,16495,F
ES00002081,2015-11-18T15:00:00Z,2015-11-18T16:00:00Z,500,31.93,15965,F
ES00002082,2015-11-18T23:00:00Z,2015-11-19T06:00:00Z,-875,19.58,-17132.5,T
ES00002083,2015-11-18T23:00:00Z,2015-11-19T06:00:00Z,-875,19.86,-17377.5,T
ES00002084,2015-11-18T23:00:00Z,2015-11-19T06:00:00Z,-175,16,-2800,T
ES00002085,2015-11-20T03:00:00Z,2015-11-20T06:00:00Z,-180,10.98,-1976.4,T
ES00002086,2015-11-21T00:00:00Z,2015-11-21T01:00:00Z,500,34.76,17380,F
ES00002087,2015-11-21T01:00:00Z,2015-11-21T02:00:00Z,500,31.92,15960,F
ES00002088,2015-11-20T23:30:00Z,2015-11-21T00:00:00Z,-760,17.37,-13201.2,T
ES00002089,2015-11-20T19:00:00Z,2015-11-21T05:30:00Z,-5250,22,-115500,T
ES00002090,2015-11-27T00:00:00Z,2015-11-27T08:00:00Z,-272,-80,21760,T
ES00002091,2015-11-27T15:00:00Z,2015-11-27T16:00:00Z,300,46.5,13950,F
ES00002092,2015-11-27T23:30:00Z,2015-11-28T00:00:00Z,-200,14.1,-2820,T
ES00002109,2016-01-25T23:00:00Z,2016-01-26T06:00:00Z,-700,16.21,-11347,T
ES00002110,2016-01-25T23:00:00Z,2016-01-26T06:00:00Z,-350,15.11,-5288.5,T
ES00002111,2016-01-27T23:00:00Z,2016-01-28T06:00:00Z,-1750,11.69,-20457.5,T
ES00002112,2016-01-28T23:00:00Z,2016-01-29T06:00:00Z,-175,14.41,-2521.75,F
ES00002113,2016-01-28T23:00:00Z,2016-01-29T06:00:00Z,-525,14.41,-7565.25,T
ES00002114,2016-01-30T23:00:00Z,2016-01-31T08:00:00Z,-1350,10.41,-14053.5,T
ES00002115,2016-01-30T23:00:00Z,2016-01-31T08:00:00Z,-2700,7.3,-19710,T
ES00002116,2016-01-30T23:00:00Z,2016-01-31T08:00:00Z,-225,10.41,-2342.25,F
ES00002117,2016-02-04T23:00:00Z,2016-02-05T06:00:00Z,-350,14,-4900,T
ES00002118,2016-02-07T23:00:00Z,2016-02-08T06:00:00Z,-700,8.42,-5894,T
ES00002119,2016-02-07T23:00:00Z,2016-02-08T06:00:00Z,-175,8.42,-1473.5,F
ES00002120,2016-02-13T23:00:00Z,2016-02-14T08:00:00Z,-675,10.9,-7357.5,T
ES00002121,2016-02-13T23:00:00Z,2016-02-14T08:00:00Z,-225,10.9,-2452.5,F
ES00002122,2016-02-13T23:00:00Z,2016-02-14T08:00:00Z,-1350,6.56,-8856,T
ES00002123,2016-02-19T23:00:00Z,2016-02-20T06:00:00Z,1925,48,92400,T
ES00002124,2015-11-27T17:00:00Z,2015-11-30T11:30:00Z,-2128,-85,180880,T
ES00002125,2015-11-27T17:00:00Z,2015-11-30T12:00:00Z,-2680,-85,227800,T
ES00002126,2015-12-01T23:00:00Z,2015-12-02T06:00:00Z,1890,65,122850,T
ES00002127,2015-12-01T23:00:00Z,2015-12-02T06:00:00Z,1365,72,98280,T
ES00002128,2015-12-01T23:00:00Z,2015-12-02T06:00:00Z,-420,12,-5040,T
ES00002129,2015-12-02T23:00:00Z,2015-12-03T06:00:00Z,1890,63,119070,T
ES00002130,2015-12-02T21:00:00Z,2015-12-03T06:00:00Z,3285,57,187245,T
ES00002131,2015-12-04T04:00:00Z,2015-12-04T06:00:00Z,-240,9,-2160,T
ES00002132,2015-12-04T23:30:00Z,2015-12-05T00:00:00Z,2160,62,133920,T
ES00002133,2015-12-05T23:30:00Z,2015-12-06T00:00:00Z,2160,62,133920,T
ES00002134,2015-12-05T05:30:00Z,2015-12-05T11:00:00Z,-165,-80,13200,T
ES00002135,2015-12-05T05:30:00Z,2015-12-05T11:00:00Z,-165,-80,13200,T
