Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00007304,2016-08-16T21:30:00Z,2016-08-17T06:00:00Z,1955,46,89930,T
ES00007305,2016-08-16T22:30:00Z,2016-08-16T23:00:00Z,-2800,20.6,-57680,F
ES00007306,2016-08-16T23:00:00Z,2016-08-17T06:00:00Z,-3500,20.6,-72100,F
ES00007307,2016-08-19T21:00:00Z,2016-08-19T22:00:00Z,-100,29.02,-2902,T
ES00007308,2016-08-19T21:00:00Z,2016-08-19T22:00:00Z,-50,20.77,-1038.5,T
ES00007309,2016-08-18T22:30:00Z,2016-08-18T23:00:00Z,1560,84,131040,T
ES00007310,2016-08-19T15:00:00Z,2016-08-20T04:00:00Z,-442,-80,35360,T
ES00007311,2016-08-19T15:00:00Z,2016-08-20T04:00:00Z,-195,-80,15600,T
ES00007312,2016-08-19T22:00:00Z,2016-08-20T08:00:00Z,-6000,19.17,-115020,T
ES00007313,2016-08-20T22:30:00Z,2016-08-20T23:00:00Z,1560,82.5,128700,T
ES00007314,2016-08-20T22:30:00Z,2016-08-20T23:00:00Z,1560,82.5,128700,T
ES00007315,2016-08-21T22:30:00Z,2016-08-21T23:00:00Z,1560,82.5,128700,T
ES00007316,2016-08-20T01:00:00Z,2016-08-20T02:00:00Z,-425,16.9,-7182.5,F
ES00007317,2016-08-20T02:00:00Z,2016-08-20T03:00:00Z,-300,16.9,-5070,F
ES00007318,2016-08-19T22:00:00Z,2016-08-22T06:00:00Z,16800,85,1428000,T
ES00007319,2016-08-21T22:30:00Z,2016-08-21T23:00:00Z,2080,120,249600,T
ES00007320,2016-08-19T22:30:00Z,2016-08-19T23:00:00Z,-76,-77,5852,T
ES00007321,2016-08-21T21:00:00Z,2016-08-21T22:00:00Z,-200,24.87,-4974,T
ES00007322,2016-08-21T21:00:00Z,2016-08-21T22:00:00Z,-100,24.23,-2423,T
ES00007323,2016-08-21T11:00:00Z,2016-08-21T17:00:00Z,-6000,9.31,-55860,F
ES00007324,2016-08-21T08:00:00Z,2016-08-21T09:00:00Z,-500,5,-2500,F
ES00007325,2016-08-21T08:00:00Z,2016-08-21T11:00:00Z,-300,5,-1500,F
ES00007326,2016-08-21T16:00:00Z,2016-08-21T21:00:00Z,-500,5,-2500,T
ES00007327,2016-08-22T01:00:00Z,2016-08-22T05:00:00Z,-1200,14.3,-17160,F
ES00007328,2016-08-22T05:00:00Z,2016-08-22T06:00:00Z,-250,14.3,-3575,F
ES00007329,2016-08-21T23:00:00Z,2016-08-22T05:00:00Z,-2700,14.3,-38610,F
ES00007330,2016-08-29T22:30:00Z,2016-08-29T23:00:00Z,1840,125,230000,T
ES00007331,2016-08-23T01:00:00Z,2016-08-23T04:00:00Z,-450,16,-7200,F
ES00007332,2016-08-23T01:00:00Z,2016-08-23T04:00:00Z,-300,16,-4800,T
ES00007333,2016-08-27T22:30:00Z,2016-08-27T23:00:00Z,2080,115,239200,T
ES00007334,2016-08-28T22:30:00Z,2016-08-28T23:00:00Z,2080,115,239200,T
ES00007335,2016-08-29T22:30:00Z,2016-08-29T23:00:00Z,2080,115,239200,T
ES00007336,2016-08-24T22:30:00Z,2016-08-24T23:00:00Z,2400,112,268800,T
ES00007337,2016-08-24T23:00:00Z,2016-08-25T06:00:00Z,-3500,18.25,-63875,F
ES00007338,2016-08-25T00:00:00Z,2016-08-25T06:00:00Z,-3000,18.25,-54750,F
ES00007339,2016-08-25T23:00:00Z,2016-08-26T00:00:00Z,-600,17.1,-10260,F
ES00007340,2016-08-26T00:00:00Z,2016-08-26T05:00:00Z,-5000,17.1,-85500,F
ES00007341,2016-08-26T00:00:00Z,2016-08-26T03:00:00Z,-600,17.1,-10260,F
ES00007342,2016-08-27T22:30:00Z,2016-08-27T23:00:00Z,1752,80,140160,T
ES00007343,2016-08-28T22:30:00Z,2016-08-28T23:00:00Z,1752,80,140160,T
ES00007344,2016-08-26T22:30:00Z,2016-08-26T23:00:00Z,1560,80,124800,T
ES00007345,2016-08-28T13:00:00Z,2016-08-28T16:00:00Z,-900,17.2,-15480,F
ES00007346,2016-08-28T22:30:00Z,2016-08-28T23:00:00Z,-2400,25.8,-61920,T
ES00007347,2016-08-28T22:30:00Z,2016-08-28T23:00:00Z,-1200,21.6,-25920,T
ES00007348,2016-08-30T06:00:00Z,2016-08-30T07:00:00Z,200,46.9,9380,F
ES00007349,2016-08-30T02:00:00Z,2016-08-30T12:00:00Z,-380,-77,29260,T
ES00007350,2016-09-03T22:30:00Z,2016-09-03T23:00:00Z,1840,130,239200,T
ES00007351,2016-09-04T22:30:00Z,2016-09-04T23:00:00Z,1840,130,239200,T
ES00007352,2016-08-30T22:00:00Z,2016-08-31T04:00:00Z,-1800,19,-34200,T
ES00007353,2016-08-31T06:00:00Z,2016-08-31T07:00:00Z,1100,53.9,59290,F
ES00007354,2016-08-31T12:00:00Z,2016-08-31T19:00:00Z,-133,-77.01,10242.33,T
ES00007355,2016-08-31T22:30:00Z,2016-08-31T23:00:00Z,1560,82,127920,T
ES00007356,2016-09-01T23:00:00Z,2016-09-02T05:00:00Z,-618,12.5,-7725,F
ES00007357,2016-09-02T04:00:00Z,2016-09-02T05:00:00Z,475,34,16150,F
ES00007358,2016-09-01T23:00:00Z,2016-09-02T05:00:00Z,-606,12.5,-7575,F
ES00007359,2016-09-03T22:30:00Z,2016-09-03T23:00:00Z,1752,83.5,146292,T
ES00007360,2016-09-03T22:30:00Z,2016-09-03T23:00:00Z,1752,83.5,146292,T
ES00007361,2016-09-03T22:30:00Z,2016-09-03T23:00:00Z,1840,63,115920,T
ES00007362,2016-09-04T12:00:00Z,2016-09-04T17:00:00Z,-1000,12.1,-12100,T
ES00007363,2016-09-04T22:00:00Z,2016-09-05T01:00:00Z,-1050,15,-15750,T
ES00007364,2016-09-05T01:00:00Z,2016-09-05T03:00:00Z,-2200,15,-33000,F
ES00007365,2016-09-06T22:30:00Z,2016-09-06T23:00:00Z,-600,23.2,-13920,F
ES00007366,2016-09-07T22:30:00Z,2016-09-07T23:00:00Z,1840,130,239200,T
ES00007367,2016-09-07T22:30:00Z,2016-09-07T23:00:00Z,1752,85,148920,T
ES00007368,2016-09-08T11:00:00Z,2016-09-08T21:00:00Z,-320,-64.92,20774.4,T
ES00007369,2016-09-08T22:30:00Z,2016-09-08T23:00:00Z,2920,48,140160,T
ES00007370,2016-09-08T11:00:00Z,2016-09-08T21:00:00Z,-100,-80,8000,T
ES00007371,2016-09-09T22:30:00Z,2016-09-09T23:00:00Z,1840,57.75,106260,T
ES00007372,2016-09-09T22:30:00Z,2016-09-09T23:00:00Z,1560,85,132600,T
ES00007373,2016-09-09T22:30:00Z,2016-09-09T23:00:00Z,1752,85,148920,T
ES00007374,2016-09-11T03:00:00Z,2016-09-11T04:00:00Z,-125,16.25,-2031.25,T
ES00007375,2016-09-11T04:00:00Z,2016-09-11T08:00:00Z,-1000,16.25,-16250,T
ES00007376,2016-09-11T02:00:00Z,2016-09-11T05:00:00Z,-750,16.7,-12525,F
ES00007377,2016-09-10T23:00:00Z,2016-09-11T06:00:00Z,-1750,16.7,-29225,F
ES00007378,2016-09-11T01:00:00Z,2016-09-11T06:00:00Z,-1500,15.25,-22875,F
ES00007379,2016-09-11T03:00:00Z,2016-09-11T06:00:00Z,-450,16.5,-7425,F
ES00007380,2016-09-11T13:00:00Z,2016-09-11T15:00:00Z,-400,17.5,-7000,F
ES00007381,2016-09-11T12:00:00Z,2016-09-11T15:00:00Z,-1500,17,-25500,F
ES00007382,2016-09-11T15:30:00Z,2016-09-10T23:30:00Z,2080,125,260000,T
ES00007383,2016-09-11T22:00:00Z,2016-09-12T16:00:00Z,-342,-77.01,26337.42,T
ES00007384,2016-09-12T04:00:00Z,2016-09-12T05:00:00Z,296,39.5,11692,F
ES00007385,2016-09-11T22:30:00Z,2016-09-11T23:00:00Z,800,37.6,30080,F
ES00007386,2016-09-13T00:00:00Z,2016-09-13T06:00:00Z,-1800,22,-39600,F
ES00007387,2016-09-13T02:00:00Z,2016-09-13T05:00:00Z,-270,7.5,-2025,T
ES00007388,2016-09-14T00:00:00Z,2016-09-14T03:00:00Z,-600,17.5,-10500,F
ES00007389,2016-09-16T03:00:00Z,2016-09-16T04:00:00Z,-300,15,-4500,F
ES00007390,2016-09-16T22:30:00Z,2016-09-16T23:00:00Z,1880,68,127840,T
ES00007391,2016-09-16T22:30:00Z,2016-09-16T23:00:00Z,1560,85,132600,T
ES00007392,2016-09-17T23:00:00Z,2016-09-18T07:00:00Z,-1200,16.5,-19800,T
ES00007393,2016-09-18T01:00:00Z,2016-09-18T08:00:00Z,-3500,16.5,-57750,F
ES00007394,2016-09-18T01:00:00Z,2016-09-18T05:00:00Z,-1400,17,-23800,F
ES00007395,2016-09-21T11:00:00Z,2016-09-21T22:00:00Z,-209,-77.01,16095.09,T
ES00007396,2016-09-21T11:00:00Z,2016-09-21T22:00:00Z,-418,-77,32186,T
ES00007397,2016-09-21T11:00:00Z,2016-09-21T22:00:00Z,-132,-80,10560,T
ES00007398,2016-09-23T15:00:00Z,2016-09-24T15:00:00Z,-840,-80,67200,T
ES00007399,2016-09-23T15:00:00Z,2016-09-24T15:00:00Z,-552,-80,44160,T
ES00007400,2016-09-24T22:30:00Z,2016-09-24T23:00:00Z,2080,115,239200,T
ES00007401,2016-09-24T04:00:00Z,2016-09-24T05:00:00Z,-500,10.8,-5400,F
ES00007402,2016-09-23T22:00:00Z,2016-09-24T07:00:00Z,-2250,25.5,-57375,T
ES00007403,2016-09-23T22:00:00Z,2016-09-24T07:00:00Z,-2250,13.5,-30375,T
ES00007404,2016-09-24T20:00:00Z,2016-09-25T15:00:00Z,-323,-80,25840,T
ES00007405,2016-09-24T20:00:00Z,2016-09-25T15:00:00Z,-209,-80,16720,T
ES00007406,2016-09-24T22:30:00Z,2016-09-24T23:00:00Z,1880,71.5,134420,T
ES00007407,2016-09-25T21:00:00Z,2016-09-25T22:00:00Z,-100,13.5,-1350,T
ES00007408,2016-09-25T12:00:00Z,2016-09-25T16:00:00Z,-760,13,-9880,T
ES00007409,2016-09-25T12:00:00Z,2016-09-25T16:00:00Z,-360,13,-4680,T
ES00007410,2016-09-25T05:00:00Z,2016-09-25T06:00:00Z,-30,10.5,-315,F
ES00007411,2016-09-25T22:30:00Z,2016-09-25T23:00:00Z,1880,75,141000,T
ES00007412,2016-09-25T22:30:00Z,2016-09-25T23:00:00Z,1560,81.5,127140,T
ES00007413,2016-09-26T21:00:00Z,2016-09-26T22:00:00Z,450,48,21600,F
ES00007414,2016-09-27T04:00:00Z,2016-09-27T05:00:00Z,440,47,20680,F
ES00007415,2016-09-26T22:00:00Z,2016-09-27T04:00:00Z,-300,22.65,-6795,T
ES00007416,2016-09-26T22:30:00Z,2016-09-26T23:00:00Z,900,43.5,39150,F
ES00007417,2016-09-27T22:30:00Z,2016-09-27T23:00:00Z,1560,81.5,127140,T
ES00007418,2016-09-27T22:30:00Z,2016-09-27T23:00:00Z,1752,81.5,142788,T
ES00007419,2016-09-28T14:00:00Z,2016-09-29T12:00:00Z,-704,-64.94,45717.76,T
ES00007420,2016-09-27T22:30:00Z,2016-09-27T23:00:00Z,394,42.5,16745,F
ES00007421,2016-09-27T22:30:00Z,2016-09-27T23:00:00Z,600,42.5,25500,F
ES00007422,2016-09-29T01:00:00Z,2016-09-29T03:00:00Z,-400,11,-4400,T
ES00007423,2016-09-29T04:00:00Z,2016-09-29T05:00:00Z,-20,22,-440,T
ES00007424,2016-09-29T04:00:00Z,2016-09-29T05:00:00Z,260,51.5,13390,F
ES00007425,2016-09-29T16:00:00Z,2016-09-29T19:00:00Z,-42,-80,3360,T
ES00007426,2016-09-29T16:00:00Z,2016-09-29T19:00:00Z,-114,-77,8778,T
ES00007427,2016-09-30T01:00:00Z,2016-09-30T05:00:00Z,-800,20,-16000,F
ES00007428,2016-09-30T01:00:00Z,2016-09-30T02:00:00Z,-200,20,-4000,F
ES00007429,2016-09-29T23:00:00Z,2016-09-30T04:00:00Z,-1500,14,-21000,F
ES00007430,2016-10-02T04:00:00Z,2016-10-02T05:00:00Z,-300,19.7,-5910,F
ES00007431,2016-10-02T22:00:00Z,2016-10-03T04:00:00Z,-3000,21.15,-63450,F
ES00007432,2016-10-02T22:30:00Z,2016-10-02T23:00:00Z,1560,81.5,127140,T
ES00007433,2016-10-04T00:00:00Z,2016-10-04T05:00:00Z,-2500,19,-47500,F
ES00007434,2016-10-03T22:30:00Z,2016-10-03T23:00:00Z,-100,19,-1900,T
ES00007435,2016-10-04T04:00:00Z,2016-10-04T05:00:00Z,25,52,1300,F
ES00007436,2016-10-05T03:00:00Z,2016-10-05T04:00:00Z,-650,1,-650,F
ES00007437,2016-10-04T22:00:00Z,2016-10-05T03:00:00Z,-3150,1,-3150,F
ES00007438,2016-10-05T03:00:00Z,2016-10-05T04:00:00Z,-575,1,-575,F
ES00007439,2016-10-06T04:00:00Z,2016-10-06T05:00:00Z,350,57,19950,F
ES00007440,2016-10-06T05:00:00Z,2016-10-06T06:00:00Z,350,57,19950,F
ES00007441,2016-10-05T22:00:00Z,2016-10-05T23:00:00Z,200,45.4,9080,F
ES00007442,2016-10-07T03:00:00Z,2016-10-07T05:00:00Z,-950,15,-14250,F
ES00007443,2016-10-07T05:00:00Z,2016-10-07T06:00:00Z,-300,15,-4500,F
ES00007444,2016-10-06T22:00:00Z,2016-10-06T23:00:00Z,200,61,12200,F
ES00007445,2016-10-06T22:00:00Z,2016-10-06T23:00:00Z,200,67,13400,F
ES00007446,2016-10-06T23:00:00Z,2016-10-07T00:00:00Z,170,67,11390,F
ES00007447,2016-10-07T00:00:00Z,2016-10-07T01:00:00Z,80,67,5360,F
ES00007448,2016-10-06T23:00:00Z,2016-10-07T00:00:00Z,170,62,10540,F
ES00007449,2016-10-07T00:00:00Z,2016-10-07T01:00:00Z,80,62,4960,F
ES00007450,2016-10-07T03:00:00Z,2016-10-07T04:00:00Z,235,62,14570,F
ES00007451,2016-10-07T03:00:00Z,2016-10-07T04:00:00Z,223,66,14718,F
ES00007452,2016-10-06T22:30:00Z,2016-10-06T23:00:00Z,462,66,30492,F
ES00007453,2016-10-07T22:30:00Z,2016-10-07T23:00:00Z,1840,63,115920,T
ES00007454,2016-10-07T22:00:00Z,2016-10-07T23:00:00Z,45,75,3375,F
ES00007455,2016-10-07T23:00:00Z,2016-10-08T00:00:00Z,288,75,21600,F
ES00007456,2016-10-08T00:00:00Z,2016-10-08T01:00:00Z,167,75,12525,F
ES00007457,2016-10-08T23:00:00Z,2016-10-09T01:00:00Z,-1400,8,-11200,F
ES00007458,2016-10-09T01:00:00Z,2016-10-09T02:00:00Z,-650,8,-5200,F
ES00007459,2016-10-10T22:30:00Z,2016-10-10T23:00:00Z,-2400,18,-43200,F
ES00007460,2016-10-11T00:00:00Z,2016-10-11T05:00:00Z,-2500,18,-45000,F
ES00007461,2016-10-11T22:30:00Z,2016-10-11T23:00:00Z,1560,81.5,127140,T
ES00007462,2016-10-12T23:00:00Z,2016-10-13T05:00:00Z,-5700,15.5,-88350,F
ES00007463,2016-10-12T23:00:00Z,2016-10-13T05:00:00Z,-5700,15.5,-88350,F
ES00007464,2016-10-12T23:00:00Z,2016-10-13T05:00:00Z,7800,69,538200,F
ES00007465,2016-10-14T23:00:00Z,2016-10-15T00:00:00Z,200,45.5,9100,F
ES00007466,2016-10-15T04:00:00Z,2016-10-15T07:00:00Z,600,45.5,27300,F
ES00007467,2016-10-15T03:00:00Z,2016-10-15T11:00:00Z,-304,-77,23408,T
ES00007468,2016-10-15T22:30:00Z,2016-10-15T23:00:00Z,-800,27.5,-22000,T
ES00007469,2016-10-15T22:30:00Z,2016-10-15T23:00:00Z,-3200,24.5,-78400,F
ES00007470,2016-10-15T20:30:00Z,2016-10-15T23:00:00Z,-80,-65.27,5221.6,T
ES00007471,2016-10-16T22:30:00Z,2016-10-16T23:00:00Z,1840,112,206080,T
ES00007472,2016-10-16T22:30:00Z,2016-10-16T23:00:00Z,200,61.48,12296,T
ES00007473,2016-10-16T22:30:00Z,2016-10-16T23:00:00Z,200,61.48,12296,F
ES00007474,2016-10-17T23:00:00Z,2016-10-18T02:00:00Z,-600,23,-13800,F
ES00007475,2016-10-18T02:00:00Z,2016-10-18T05:00:00Z,-1500,23,-34500,F
ES00007476,2016-10-18T22:30:00Z,2016-10-18T23:00:00Z,1560,82,127920,T
ES00007477,2016-10-21T22:30:00Z,2016-10-21T23:00:00Z,1560,82,127920,T
ES00007478,2016-10-22T22:30:00Z,2016-10-22T23:00:00Z,1560,82,127920,T
ES00007479,2016-10-23T22:30:00Z,2016-10-23T23:00:00Z,1560,82,127920,T
ES00007480,2016-10-23T21:00:00Z,2016-10-23T22:00:00Z,400,47,18800,F
ES00007481,2016-10-23T22:30:00Z,2016-10-23T23:00:00Z,800,52,41600,F
ES00007482,2016-10-24T03:00:00Z,2016-10-24T06:00:00Z,1200,52,62400,F
ES00007483,2016-10-26T17:00:00Z,2016-10-26T18:00:00Z,99,84.5,8365.5,F
ES00007484,2016-10-26T18:00:00Z,2016-10-26T19:00:00Z,49,84.5,4140.5,F
ES00007485,2016-10-26T16:00:00Z,2016-10-26T17:00:00Z,250,85,21250,F
ES00007486,2016-10-27T01:00:00Z,2016-10-27T11:00:00Z,-350,-80,28000,T
ES00007487,2016-10-27T01:00:00Z,2016-10-27T11:00:00Z,-190,-77.01,14631.9,T
ES00007488,2016-10-26T22:30:00Z,2016-10-26T23:00:00Z,1560,82,127920,T
ES00007489,2016-10-27T15:00:00Z,2016-10-27T17:00:00Z,600,73,43800,F
ES00007490,2016-10-27T16:00:00Z,2016-10-27T17:00:00Z,837,73,61101,F
ES00007491,2016-10-29T22:30:00Z,2016-10-29T23:00:00Z,1755,81,142155,T
ES00007492,2016-10-30T23:30:00Z,2016-10-31T00:00:00Z,1560,81,126360,T
ES00007493,2016-10-28T23:00:00Z,2016-10-29T06:00:00Z,-700,24.1,-16870,F
ES00007494,2016-10-31T20:00:00Z,2016-10-31T21:00:00Z,145,46,6670,F
ES00007495,2016-10-31T20:00:00Z,2016-10-31T21:00:00Z,50,58.5,2925,F
ES00007496,2016-10-31T20:00:00Z,2016-10-31T21:00:00Z,99,58,5742,F
ES00007497,2016-11-02T06:00:00Z,2016-11-02T07:00:00Z,42,52,2184,F
ES00007498,2016-11-02T02:00:00Z,2016-11-02T04:00:00Z,-2500,27,-67500,F
ES00007499,2016-11-02T03:00:00Z,2016-11-02T06:00:00Z,-2400,18,-43200,F
ES00007500,2016-11-03T10:00:00Z,2016-11-03T13:00:00Z,3000,72.8,218400,F
ES00007501,2016-11-02T23:30:00Z,2016-11-03T00:00:00Z,1000,63.1,63100,F
ES00007502,2016-11-03T16:00:00Z,2016-11-03T17:00:00Z,600,99.8,59880,F
ES00007503,2016-11-04T16:00:00Z,2016-11-04T17:00:00Z,-15,112,-1680,F
ES00007504,2016-11-04T16:00:00Z,2016-11-04T19:00:00Z,720,385,277200,F
ES00007505,2016-11-04T16:30:00Z,2016-11-04T19:30:00Z,720,775,558000,F
ES00007506,2016-11-04T23:30:00Z,2016-11-05T00:00:00Z,-100,28.2,-2820,T
ES00007507,2016-11-04T23:30:00Z,2016-11-05T00:00:00Z,1760,92.5,162800,T
ES00007508,2016-11-05T05:00:00Z,2016-11-05T08:00:00Z,-75,28.2,-2115,T
ES00007509,2016-11-07T04:00:00Z,2016-11-07T06:00:00Z,800,56,44800,F
ES00007510,2016-11-07T16:00:00Z,2016-11-07T17:00:00Z,373,700,261100,F
ES00007511,2016-11-07T17:00:00Z,2016-11-07T18:00:00Z,311,700,217700,F
ES00007512,2016-11-08T17:00:00Z,2016-11-08T18:00:00Z,247,1025,253175,F
ES00007513,2016-11-08T19:00:00Z,2016-11-08T20:00:00Z,296,1025,303400,F
ES00007514,2016-11-08T17:00:00Z,2016-11-08T18:00:00Z,392,1050,411600,F
ES00007515,2016-11-10T16:00:00Z,2016-11-10T17:00:00Z,790,375,296250,F
ES00007516,2016-11-10T19:00:00Z,2016-11-10T20:00:00Z,353,120,42360,F
ES00007517,2016-11-10T20:00:00Z,2016-11-10T21:00:00Z,347,120,41640,F
ES00007518,2016-11-11T16:00:00Z,2016-11-11T17:00:00Z,300,425,127500,F
ES00007519,2016-11-11T17:00:00Z,2016-11-12T05:00:00Z,-384,-67.64,25973.76,T
ES00007520,2016-11-11T17:00:00Z,2016-11-12T05:00:00Z,-228,-77.01,17558.28,T
ES00007521,2016-11-11T23:30:00Z,2016-11-12T00:00:00Z,320,50.5,16160,F
ES00007522,2016-11-12T04:00:00Z,2016-11-12T08:00:00Z,640,50.5,32320,F
ES00007523,2016-11-14T15:00:00Z,2016-11-14T16:00:00Z,500,200,100000,F
ES00007524,2016-11-14T16:00:00Z,2016-11-14T17:00:00Z,500,300,150000,F
ES00007525,2016-11-14T17:00:00Z,2016-11-14T18:00:00Z,500,850,425000,F
ES00007526,2016-11-14T20:00:00Z,2016-11-15T08:00:00Z,-396,-80,31680,T
ES00007527,2016-11-14T23:30:00Z,2016-11-15T00:00:00Z,1560,92,143520,T
ES00007528,2016-11-15T03:00:00Z,2016-11-15T06:00:00Z,960,52.8,50688,F
ES00007529,2016-11-15T20:00:00Z,2016-11-16T13:00:00Z,-408,-80,32640,T
ES00007530,2016-11-15T16:00:00Z,2016-11-15T17:00:00Z,245,330,80850,F
ES00007531,2016-11-15T17:00:00Z,2016-11-15T18:00:00Z,200,410,82000,F
ES00007532,2016-11-16T03:00:00Z,2016-11-16T04:00:00Z,150,53.5,8025,F
ES00007533,2016-11-16T04:00:00Z,2016-11-16T06:00:00Z,880,53.5,47080,F
ES00007534,2016-11-16T06:00:00Z,2016-11-16T07:00:00Z,160,53.5,8560,F
ES00007535,2016-11-16T16:00:00Z,2016-11-16T17:00:00Z,625,95,59375,F
ES00007536,2016-11-16T18:00:00Z,2016-11-16T19:00:00Z,50,95,4750,F
ES00007537,2016-11-16T15:30:00Z,2016-11-17T07:00:00Z,-589,-77,45353,T
ES00007538,2016-11-17T02:00:00Z,2016-11-17T06:00:00Z,-1000,19.5,-19500,F
ES00007539,2016-11-17T04:00:00Z,2016-11-17T06:00:00Z,-700,19.5,-13650,F
ES00007540,2016-11-17T17:00:00Z,2016-11-17T21:00:00Z,960,170,163200,F
ES00007541,2016-11-21T23:00:00Z,2016-11-22T12:00:00Z,-221,-80,17680,T
ES00007542,2016-11-21T23:00:00Z,2016-11-22T12:00:00Z,-390,-67.64,26379.6,T
ES00007543,2016-11-21T23:00:00Z,2016-11-22T12:00:00Z,-195,-67.64,13189.8,T
ES00007544,2016-11-28T20:00:00Z,2016-11-28T21:00:00Z,300,62,18600,F
ES00007545,2016-11-28T23:30:00Z,2016-11-29T00:00:00Z,-600,30.5,-18300,F
ES00007546,2016-11-28T23:30:00Z,2016-11-29T00:00:00Z,2800,101,282800,F
ES00007547,2016-11-30T18:00:00Z,2016-11-30T19:00:00Z,800,299,239200,T
ES00007548,2016-11-30T18:00:00Z,2016-11-30T19:00:00Z,300,245,73500,T
ES00007549,2016-11-30T19:00:00Z,2016-11-30T20:00:00Z,600,299,179400,T
ES00007550,2016-12-01T12:30:00Z,2016-12-01T17:00:00Z,-171,-77,13167,T
ES00007551,2016-12-01T12:30:00Z,2016-12-01T17:00:00Z,-144,-67.64,9740.16,T
ES00007552,2016-12-01T18:00:00Z,2016-12-01T20:00:00Z,600,97,58200,T
ES00007553,2016-12-06T19:00:00Z,2016-12-07T13:00:00Z,-684,-77,52668,T
ES00007554,2016-12-06T19:00:00Z,2016-12-07T13:00:00Z,-342,-77.01,26337.42,T
ES00007555,2016-12-07T18:00:00Z,2016-12-07T19:00:00Z,500,101,50500,F
ES00007556,2016-12-07T16:00:00Z,2016-12-08T13:00:00Z,-798,-77,61446,T
ES00007557,2016-12-08T23:30:00Z,2016-12-09T00:00:00Z,1840,135,248400,T
ES00007558,2016-12-10T23:00:00Z,2016-12-11T08:00:00Z,1971,84,165564,T
ES00007559,2016-12-09T23:30:00Z,2016-12-10T00:00:00Z,1560,84,131040,T
ES00007560,2016-12-10T23:00:00Z,2016-12-11T08:00:00Z,1755,84,147420,T
ES00007561,2016-12-13T15:00:00Z,2016-12-13T16:00:00Z,200,82.5,16500,F
ES00007562,2016-12-13T15:00:00Z,2016-12-13T16:00:00Z,297,82.5,24502.5,F
ES00007563,2016-12-14T01:00:00Z,2016-12-14T11:00:00Z,-100,-80,8000,T
ES00007564,2016-12-14T17:00:00Z,2016-12-14T18:00:00Z,100,140,14000,F
ES00007565,2016-12-15T16:00:00Z,2016-12-15T17:00:00Z,500,78,39000,F
ES00007566,2016-12-15T18:00:00Z,2016-12-15T19:00:00Z,500,78,39000,F
ES00007567,2016-12-19T14:00:00Z,2016-12-19T15:00:00Z,250,69,17250,F
ES00007568,2016-12-19T15:00:00Z,2016-12-19T16:00:00Z,500,69,34500,F
ES00007569,2016-12-19T15:00:00Z,2016-12-19T16:00:00Z,800,74.3,59440,F
ES00007570,2016-12-20T22:00:00Z,2016-12-21T12:00:00Z,-434,-80,34720,T
ES00007571,2016-12-20T22:00:00Z,2016-12-21T12:00:00Z,-448,-67.34,30168.32,T
ES00007572,2016-12-20T22:00:00Z,2016-12-21T12:00:00Z,-420,-67.34,28282.8,T
ES00007573,2016-12-21T16:00:00Z,2016-12-21T17:00:00Z,158,98,15484,F
ES00007574,2016-12-21T18:00:00Z,2016-12-21T19:00:00Z,26,98,2548,F
ES00007575,2016-12-21T19:00:00Z,2016-12-21T20:00:00Z,790,70,55300,F
ES00007576,2016-12-26T23:00:00Z,2016-12-27T08:00:00Z,2070,130,269100,T
ES00007577,2016-12-27T23:00:00Z,2016-12-28T08:00:00Z,2070,130,269100,T
ES00007578,2016-12-22T12:00:00Z,2016-12-22T17:00:00Z,-95,-77.01,7315.95,T
ES00007579,2016-12-22T16:00:00Z,2016-12-22T17:00:00Z,162,104.7,16961.4,F
ES00007580,2016-12-22T18:00:00Z,2016-12-22T19:00:00Z,53,104.7,5549.1,F
ES00007581,2016-12-25T23:30:00Z,2016-12-26T00:00:00Z,1560,84,131040,T
ES00007582,2016-12-26T23:30:00Z,2016-12-27T00:00:00Z,1560,84,131040,T
ES00007583,2016-12-27T23:30:00Z,2016-12-28T00:00:00Z,1560,84,131040,T
ES00007584,2016-12-23T10:00:00Z,2016-12-23T13:00:00Z,300,69,20700,F
ES00007585,2016-12-23T06:00:00Z,2016-12-23T09:00:00Z,2076,69.7,144697.2,F
ES00007586,2016-12-23T09:00:00Z,2016-12-23T10:00:00Z,593,69.7,41332.1,F
ES00007587,2016-12-23T23:30:00Z,2016-12-24T00:00:00Z,1752,84,147168,T
ES00007588,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,1752,84,147168,T
ES00007589,2016-12-25T23:30:00Z,2016-12-26T00:00:00Z,1752,84,147168,T
ES00007590,2016-12-24T06:00:00Z,2016-12-24T08:00:00Z,1000,46,46000,F
ES00007591,2016-12-25T06:00:00Z,2016-12-25T07:00:00Z,-450,15.5,-6975,F
ES00007592,2016-12-24T23:30:00Z,2016-12-25T00:00:00Z,-800,15,-12000,T
ES00007593,2016-12-25T19:00:00Z,2016-12-25T20:00:00Z,495,60,29700,F
ES00007594,2016-12-25T20:00:00Z,2016-12-25T21:00:00Z,346,60,20760,F
ES00007595,2016-12-25T23:00:00Z,2016-12-26T02:00:00Z,-2100,-18,37800,F
ES00007596,2016-12-26T02:00:00Z,2016-12-26T04:00:00Z,-1200,-28,33600,F
ES00007597,2016-12-26T04:00:00Z,2016-12-26T05:00:00Z,-800,-31,24800,F
ES00007598,2016-12-26T12:00:00Z,2016-12-26T13:00:00Z,-25,25.75,-643.75,T
