Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00013490,2018-11-12T23:00:00Z,2018-11-13T07:00:00Z,1680,87.5,147000,T
ES00013491,2018-11-12T23:00:00Z,2018-11-13T15:00:00Z,-6176,-20,123520,T
ES00013492,2018-11-13T05:00:00Z,2018-11-13T06:00:00Z,145,68.88,9987.6,F
ES00013493,2018-11-13T07:00:00Z,2018-11-13T08:00:00Z,264,67.92,17930.88,F
ES00013494,2018-11-13T08:00:00Z,2018-11-13T09:00:00Z,240,69.25,16620,F
ES00013495,2018-11-13T09:00:00Z,2018-11-13T10:00:00Z,200,66.41,13282,F
ES00013496,2018-11-13T07:00:00Z,2018-11-13T08:00:00Z,150,78.3,11745,F
ES00013497,2018-11-13T08:00:00Z,2018-11-13T09:00:00Z,400,76.89,30756,F
ES00013498,2018-11-13T08:00:00Z,2018-11-13T09:00:00Z,100,80.22,8022,F
ES00013499,2018-11-13T05:00:00Z,2018-11-13T10:00:00Z,-115,-74.47,8564.05,T
ES00013500,2018-11-13T05:00:00Z,2018-11-13T10:00:00Z,-88,-85,7480,T
ES00013501,2018-11-13T10:00:00Z,2018-11-13T13:00:00Z,-69,-74.47,5138.43,T
ES00013502,2018-11-13T10:00:00Z,2018-11-13T13:00:00Z,-52.8,-85,4488,T
ES00013503,2018-11-14T00:00:00Z,2018-11-14T05:00:00Z,-2285,8.1,-18508.5,T
ES00013504,2018-11-13T23:00:00Z,2018-11-14T02:00:00Z,-1500,44.56,-66840,T
ES00013505,2018-11-14T02:00:00Z,2018-11-14T03:00:00Z,-352,38.92,-13699.84,T
ES00013506,2018-11-13T23:00:00Z,2018-11-14T00:00:00Z,-250,40.01,-10002.5,T
ES00013507,2018-11-14T00:00:00Z,2018-11-14T04:00:00Z,-1236,37.11,-45867.96,T
ES00013508,2018-11-13T23:00:00Z,2018-11-14T07:00:00Z,1752,84,147168,T
ES00013509,2018-11-13T23:00:00Z,2018-11-14T07:00:00Z,1760,79.25,139480,T
ES00013510,2018-11-13T22:00:00Z,2018-11-14T06:00:00Z,1840,75,138000,T
ES00013511,2018-11-13T22:00:00Z,2018-11-14T06:00:00Z,1840,75,138000,T
ES00013512,2018-11-13T23:00:00Z,2018-11-14T07:00:00Z,2160,82,177120,T
ES00013513,2018-11-14T01:00:00Z,2018-11-14T21:00:00Z,-460,-74.47,34256.2,T
ES00013514,2018-11-14T01:00:00Z,2018-11-14T21:00:00Z,-352,-85,29920,T
ES00013515,2018-11-14T22:00:00Z,2018-11-14T23:00:00Z,-160,47.18,-7548.8,T
ES00013516,2018-11-14T22:00:00Z,2018-11-14T23:00:00Z,-80,41.22,-3297.6,T
ES00013517,2018-11-14T23:00:00Z,2018-11-15T07:00:00Z,1752,84,147168,T
ES00013518,2018-11-14T23:00:00Z,2018-11-15T07:00:00Z,1760,78.5,138160,T
ES00013519,2018-11-14T22:00:00Z,2018-11-15T07:00:00Z,2070,72,149040,T
ES00013520,2018-11-14T22:30:00Z,2018-11-14T23:00:00Z,-146.5,9,-1318.5,T
ES00013521,2018-11-14T23:00:00Z,2018-11-15T06:00:00Z,-3234,9,-29106,T
ES00013522,2018-11-14T23:00:00Z,2018-11-15T06:00:00Z,-1750,44.65,-78137.5,T
ES00013523,2018-11-14T23:00:00Z,2018-11-15T06:00:00Z,-1750,44.49,-77857.5,T
ES00013524,2018-11-14T23:00:00Z,2018-11-15T05:00:00Z,-1500,42.15,-63225,T
ES00013525,2018-11-15T00:00:00Z,2018-11-15T04:00:00Z,-240,39.45,-9468,T
ES00013526,2018-11-14T22:00:00Z,2018-11-15T03:00:00Z,-115,-74.47,8564.05,T
ES00013527,2018-11-14T22:00:00Z,2018-11-15T03:00:00Z,-88,-85,7480,T
ES00013528,2018-11-15T07:00:00Z,2018-11-15T11:00:00Z,1248,72.4,90355.2,T
ES00013529,2018-11-15T07:00:00Z,2018-11-15T11:00:00Z,692,71.84,49713.28,T
ES00013530,2018-11-15T07:00:00Z,2018-11-15T11:00:00Z,1180,72.26,85266.8,T
ES00013531,2018-11-15T14:00:00Z,2018-11-15T16:00:00Z,700,70.9,49630,T
ES00013532,2018-11-15T14:00:00Z,2018-11-15T16:00:00Z,400,70.9,28360,T
ES00013533,2018-11-15T14:00:00Z,2018-11-15T16:00:00Z,300,70.9,21270,T
ES00013534,2018-11-15T07:00:00Z,2018-11-15T19:00:00Z,-276,-74.47,20553.72,T
ES00013535,2018-11-15T07:30:00Z,2018-11-15T19:00:00Z,-202.4,-85,17204,T
ES00013536,2018-11-15T23:00:00Z,2018-11-16T05:00:00Z,-600,45.67,-27402,T
ES00013537,2018-11-15T23:00:00Z,2018-11-16T00:00:00Z,-40,46.05,-1842,T
ES00013538,2018-11-16T00:00:00Z,2018-11-16T04:00:00Z,-440,40.15,-17666,T
ES00013539,2018-11-16T04:00:00Z,2018-11-16T06:00:00Z,-100,46.15,-4615,T
ES00013540,2018-11-15T23:00:00Z,2018-11-16T06:00:00Z,-1750,7.9,-13825,T
ES00013541,2018-11-15T23:00:00Z,2018-11-16T07:00:00Z,880,108,95040,T
ES00013542,2018-11-16T23:00:00Z,2018-11-17T13:00:00Z,3360,94,315840,T
ES00013543,2018-11-16T23:00:00Z,2018-11-17T07:00:00Z,1760,70,123200,T
ES00013544,2018-11-16T22:00:00Z,2018-11-17T12:00:00Z,-4452,9.5,-42294,T
ES00013545,2018-11-16T23:00:00Z,2018-11-17T01:00:00Z,-600,54.35,-32610,T
ES00013546,2018-11-17T01:00:00Z,2018-11-17T02:00:00Z,-400,48.41,-19364,T
ES00013547,2018-11-17T02:00:00Z,2018-11-17T06:00:00Z,-2000,45.45,-90900,T
ES00013548,2018-11-17T06:00:00Z,2018-11-17T07:00:00Z,-400,50.11,-20044,T
ES00013549,2018-11-16T23:00:00Z,2018-11-17T01:00:00Z,-300,34.05,-10215,T
ES00013550,2018-11-17T01:00:00Z,2018-11-17T02:00:00Z,-200,36.41,-7282,T
ES00013551,2018-11-17T02:00:00Z,2018-11-17T06:00:00Z,-1000,35.34,-35340,T
ES00013552,2018-11-17T06:00:00Z,2018-11-17T07:00:00Z,-200,38.45,-7690,T
ES00013553,2018-11-17T07:00:00Z,2018-11-17T08:00:00Z,-100,41.87,-4187,T
ES00013554,2018-11-17T00:00:00Z,2018-11-17T04:00:00Z,-240,36.81,-8834.4,T
ES00013555,2018-11-17T12:00:00Z,2018-11-17T14:00:00Z,-206,9.5,-1957,T
ES00013556,2018-11-17T22:00:00Z,2018-11-17T23:00:00Z,-50,33.12,-1656,T
ES00013557,2018-11-18T01:30:00Z,2018-11-18T07:00:00Z,1529,130,198770,F
ES00013558,2018-11-17T23:00:00Z,2018-11-18T07:00:00Z,1480,75,111000,T
ES00013559,2018-11-17T23:00:00Z,2018-11-18T07:00:00Z,1360,95,129200,T
ES00013560,2018-11-17T23:00:00Z,2018-11-18T07:00:00Z,880,110,96800,T
ES00013561,2018-11-17T22:00:00Z,2018-11-17T23:00:00Z,-50,28,-1400,T
ES00013562,2018-11-18T07:00:00Z,2018-11-18T08:00:00Z,-200,36.88,-7376,T
ES00013563,2018-11-18T00:00:00Z,2018-11-18T04:00:00Z,-1440,38.7,-55728,T
ES00013564,2018-11-18T04:00:00Z,2018-11-18T07:00:00Z,-900,38.9,-35010,T
ES00013565,2018-11-17T23:00:00Z,2018-11-18T02:00:00Z,-1200,44.88,-53856,T
ES00013566,2018-11-18T02:00:00Z,2018-11-18T06:00:00Z,-2000,40.92,-81840,T
ES00013567,2018-11-18T06:00:00Z,2018-11-18T08:00:00Z,-800,43.15,-34520,T
ES00013568,2018-11-18T08:00:00Z,2018-11-18T10:00:00Z,-400,48.43,-19372,T
ES00013569,2018-11-18T22:00:00Z,2018-11-18T23:00:00Z,-50,33.66,-1683,T
ES00013570,2018-11-19T00:00:00Z,2018-11-19T04:00:00Z,-240,31.66,-7598.4,T
ES00013571,2018-11-18T23:00:00Z,2018-11-19T05:00:00Z,-1800,34.95,-62910,T
ES00013572,2018-11-18T23:00:00Z,2018-11-19T05:30:00Z,1105,97.5,107737.5,T
ES00013573,2018-11-18T21:00:00Z,2018-11-19T05:00:00Z,-2536,9,-22824,T
ES00013574,2018-11-19T05:00:00Z,2018-11-19T06:00:00Z,394,77.44,30511.36,F
ES00013575,2018-11-19T06:00:00Z,2018-11-19T07:00:00Z,475,85.7,40707.5,F
ES00013576,2018-11-19T05:00:00Z,2018-11-19T06:00:00Z,295,76.79,22653.05,F
ES00013577,2018-11-19T06:00:00Z,2018-11-19T07:00:00Z,425,93.89,39903.25,F
ES00013578,2018-11-19T07:00:00Z,2018-11-19T08:00:00Z,425,93.44,39712,F
ES00013579,2018-11-19T05:00:00Z,2018-11-19T06:00:00Z,75,77.95,5846.25,F
ES00013580,2018-11-19T06:00:00Z,2018-11-19T07:00:00Z,75,83.66,6274.5,F
ES00013581,2018-11-19T06:00:00Z,2018-11-19T07:00:00Z,225,97.82,22009.5,F
ES00013582,2018-11-19T05:00:00Z,2018-11-19T06:00:00Z,300,85.89,25767,F
ES00013583,2018-11-19T06:00:00Z,2018-11-19T07:00:00Z,300,99.89,29967,F
ES00013584,2018-11-19T07:00:00Z,2018-11-19T08:00:00Z,1075,99.89,107381.75,F
ES00013585,2018-11-19T08:00:00Z,2018-11-19T09:00:00Z,500,82.95,41475,F
ES00013586,2018-11-19T05:00:00Z,2018-11-19T06:00:00Z,-100,35.75,-3575,T
ES00013587,2018-11-19T15:00:00Z,2018-11-19T16:00:00Z,504,78.96,39795.84,F
ES00013588,2018-11-19T15:00:00Z,2018-11-19T16:00:00Z,150,79.57,11935.5,F
ES00013589,2018-11-19T15:00:00Z,2018-11-19T16:00:00Z,146,81.86,11951.56,F
ES00013590,2018-11-19T23:00:00Z,2018-11-20T06:00:00Z,-700,32.58,-22806,T
ES00013591,2018-11-20T00:00:00Z,2018-11-20T04:00:00Z,-240,29.86,-7166.4,T
ES00013592,2018-11-20T02:00:00Z,2018-11-20T05:00:00Z,-150,31.55,-4732.5,T
ES00013593,2018-11-20T02:00:00Z,2018-11-20T05:00:00Z,-450,28.75,-12937.5,T
ES00013594,2018-11-19T23:00:00Z,2018-11-20T07:00:00Z,1752,84.5,148044,T
ES00013595,2018-11-20T05:00:00Z,2018-11-20T08:00:00Z,1500,85.94,128910,F
ES00013596,2018-11-20T05:00:00Z,2018-11-20T08:00:00Z,1500,89.59,134385,F
ES00013597,2018-11-20T05:00:00Z,2018-11-20T08:00:00Z,1500,95.97,143955,F
ES00013598,2018-11-20T05:00:00Z,2018-11-20T06:00:00Z,500,83.31,41655,F
ES00013599,2018-11-19T23:00:00Z,2018-11-20T06:00:00Z,-2653,12,-31836,T
ES00013600,2018-11-19T22:30:00Z,2018-11-20T06:30:00Z,-2488,8.5,-21148,T
ES00013601,2018-11-20T04:00:00Z,2018-11-20T05:00:00Z,515,64.33,33129.95,F
ES00013602,2018-11-20T04:00:00Z,2018-11-20T05:00:00Z,85,66.31,5636.35,F
ES00013603,2018-11-20T13:00:00Z,2018-11-20T17:00:00Z,2000,108.97,217940,T
ES00013604,2018-11-20T13:00:00Z,2018-11-20T17:00:00Z,1200,122.63,147156,T
ES00013605,2018-11-20T13:00:00Z,2018-11-20T17:00:00Z,800,120,96000,T
ES00013606,2018-11-20T08:00:00Z,2018-11-20T09:00:00Z,400,114.86,45944,F
ES00013607,2018-11-20T08:00:00Z,2018-11-20T09:00:00Z,150,135.63,20344.5,F
ES00013608,2018-11-20T09:00:00Z,2018-11-20T10:00:00Z,400,111.85,44740,F
ES00013609,2018-11-20T08:00:00Z,2018-11-20T09:00:00Z,250,129.9,32475,F
ES00013610,2018-11-20T17:00:00Z,2018-11-20T20:00:00Z,456,173.23,78992.88,T
ES00013611,2018-11-20T17:00:00Z,2018-11-20T20:00:00Z,1644,202.12,332285.28,T
ES00013612,2018-11-20T20:00:00Z,2018-11-20T21:00:00Z,500,85.75,42875,T
ES00013613,2018-11-20T17:00:00Z,2018-11-20T18:00:00Z,200,319.09,63818,T
ES00013614,2018-11-20T21:00:00Z,2018-11-20T23:00:00Z,400,72.7,29080,T
ES00013615,2018-11-20T23:00:00Z,2018-11-21T06:00:00Z,-350,37.5,-13125,T
ES00013616,2018-11-21T02:00:00Z,2018-11-21T03:00:00Z,-50,36.1,-1805,T
ES00013617,2018-11-21T00:00:00Z,2018-11-21T04:00:00Z,-240,36.54,-8769.6,T
ES00013618,2018-11-20T23:00:00Z,2018-11-21T00:00:00Z,100,77.23,7723,T
ES00013619,2018-11-21T04:00:00Z,2018-11-21T06:00:00Z,200,81.75,16350,T
ES00013620,2018-11-21T06:00:00Z,2018-11-21T09:00:00Z,1200,172.9,207480,T
ES00013621,2018-11-21T09:00:00Z,2018-11-21T12:00:00Z,1200,144.79,173748,T
ES00013622,2018-11-21T12:00:00Z,2018-11-21T15:00:00Z,900,121.01,108909,T
ES00013623,2018-11-21T15:00:00Z,2018-11-21T18:00:00Z,900,223.58,201222,T
ES00013624,2018-11-21T06:00:00Z,2018-11-21T09:00:00Z,600,198.89,119334,T
ES00013626,2018-11-21T15:00:00Z,2018-11-21T18:00:00Z,900,261.33,235197,T
ES00013627,2018-11-21T12:00:00Z,2018-11-21T15:00:00Z,600,139.46,83676,T
ES00013628,2018-11-21T15:00:00Z,2018-11-21T18:00:00Z,600,249,149400,T
ES00013629,2018-11-21T15:00:00Z,2018-11-21T18:00:00Z,1200,305,366000,T
ES00013630,2018-11-21T06:00:00Z,2018-11-21T09:00:00Z,300,166.2,49860,T
ES00013631,2018-11-21T12:00:00Z,2018-11-21T15:00:00Z,300,120.7,36210,T
ES00013632,2018-11-21T15:00:00Z,2018-11-21T17:00:00Z,800,277.2,221760,T
ES00013633,2018-11-20T23:00:00Z,2018-11-21T07:00:00Z,1752,85,148920,T
ES00013634,2018-11-20T23:00:00Z,2018-11-21T07:00:00Z,1760,70,123200,T
ES00013635,2018-11-20T23:00:00Z,2018-11-21T06:00:00Z,-2730,15,-40950,T
ES00013636,2018-11-20T23:00:00Z,2018-11-21T06:00:00Z,-1897,8,-15176,T
ES00013637,2018-11-21T12:00:00Z,2018-11-21T15:00:00Z,300,120.7,36210,T
ES00013638,2018-11-21T18:00:00Z,2018-11-21T19:00:00Z,500,227.62,113810,T
ES00013639,2018-11-21T19:00:00Z,2018-11-21T20:00:00Z,300,131.87,39561,T
ES00013640,2018-11-21T16:00:00Z,2018-11-21T17:00:00Z,200,383,76600,T
ES00013641,2018-11-21T17:00:00Z,2018-11-21T18:00:00Z,300,588,176400,T
ES00013642,2018-11-21T19:00:00Z,2018-11-21T20:00:00Z,200,119,23800,T
ES00013643,2018-11-21T16:00:00Z,2018-11-21T17:00:00Z,300,475,142500,T
ES00013644,2018-11-21T17:00:00Z,2018-11-21T18:00:00Z,700,600,420000,T
ES00013645,2018-11-21T16:00:00Z,2018-11-21T17:00:00Z,250,339,84750,T
ES00013646,2018-11-21T16:00:00Z,2018-11-21T17:00:00Z,200,355,71000,T
ES00013647,2018-11-22T06:00:00Z,2018-11-22T07:00:00Z,500,123.06,61530,T
ES00013648,2018-11-22T07:00:00Z,2018-11-22T09:00:00Z,1400,168,235200,T
ES00013649,2018-11-22T09:00:00Z,2018-11-22T10:00:00Z,650,139.52,90688,T
ES00013650,2018-11-22T10:00:00Z,2018-11-22T12:00:00Z,1300,142.39,185107,T
ES00013651,2018-11-22T10:00:00Z,2018-11-22T12:00:00Z,200,198.44,39688,T
ES00013652,2018-11-22T12:00:00Z,2018-11-22T14:00:00Z,1300,131.96,171548,T
ES00013653,2018-11-22T09:00:00Z,2018-11-22T10:00:00Z,100,174.59,17459,T
ES00013654,2018-11-22T07:00:00Z,2018-11-22T09:00:00Z,200,198.44,39688,T
ES00013655,2018-11-22T07:00:00Z,2018-11-22T09:00:00Z,400,183.01,73204,T
ES00013656,2018-11-22T09:00:00Z,2018-11-22T10:00:00Z,550,143.76,79068,T
ES00013657,2018-11-22T07:00:00Z,2018-11-22T09:00:00Z,400,165.5,66200,T
ES00013658,2018-11-22T10:00:00Z,2018-11-22T12:00:00Z,1900,181.01,343919,T
ES00013659,2018-11-22T09:00:00Z,2018-11-22T10:00:00Z,200,136,27200,T
ES00013660,2018-11-22T12:00:00Z,2018-11-22T14:00:00Z,1700,132.21,224757,T
ES00013661,2018-11-22T10:00:00Z,2018-11-22T12:00:00Z,600,185,111000,T
ES00013662,2018-11-22T14:00:00Z,2018-11-22T15:00:00Z,1100,128.87,141757,T
ES00013663,2018-11-22T12:00:00Z,2018-11-22T14:00:00Z,200,115,23000,T
ES00013664,2018-11-22T14:00:00Z,2018-11-22T15:00:00Z,100,111,11100,T
ES00013665,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,400,157.55,63020,T
ES00013667,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,100,139.88,13988,T
ES00013668,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,400,143.64,57456,T
ES00013669,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,400,159.56,63824,T
ES00013670,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,100,172.29,17229,T
ES00013671,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,200,177.97,35594,T
ES00013672,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,200,177.97,35594,T
ES00013673,2018-11-22T15:00:00Z,2018-11-22T16:00:00Z,200,174.44,34888,T
ES00013674,2018-11-22T13:00:00Z,2018-11-22T15:00:00Z,100,110,11000,T
ES00013675,2018-11-22T13:00:00Z,2018-11-22T15:00:00Z,300,119.94,35982,T
ES00013676,2018-11-22T13:00:00Z,2018-11-22T15:00:00Z,300,120,36000,T
ES00013677,2018-11-22T13:00:00Z,2018-11-22T15:00:00Z,300,123.12,36936,T
ES00013678,2018-11-22T18:00:00Z,2018-11-22T19:00:00Z,350,225,78750,T
ES00013679,2018-11-22T18:00:00Z,2018-11-22T19:00:00Z,200,249,49800,T
ES00013680,2018-11-22T17:00:00Z,2018-11-22T18:00:00Z,297,379,112563,T
ES00013681,2018-11-22T16:00:00Z,2018-11-22T17:00:00Z,900,245.11,220599,T
ES00013682,2018-11-22T16:00:00Z,2018-11-22T17:00:00Z,297,305,90585,T
ES00013683,2018-11-22T17:00:00Z,2018-11-22T18:00:00Z,700,327.28,229096,T
ES00013684,2018-11-22T18:00:00Z,2018-11-22T19:00:00Z,200,224.44,44888,T
ES00013685,2018-11-22T17:00:00Z,2018-11-22T18:00:00Z,200,386.56,77312,T
ES00013686,2018-11-22T17:00:00Z,2018-11-22T18:00:00Z,150,448.44,67266,T
ES00013687,2018-11-22T17:00:00Z,2018-11-22T18:00:00Z,400,445.84,178336,T
ES00013688,2018-11-22T17:00:00Z,2018-11-22T18:00:00Z,150,394.44,59166,T
ES00013689,2018-11-22T18:00:00Z,2018-11-22T19:00:00Z,900,212.01,190809,T
ES00013691,2018-11-22T16:00:00Z,2018-11-22T17:00:00Z,200,333.44,66688,T
ES00013692,2018-11-22T16:00:00Z,2018-11-22T17:00:00Z,250,294.44,73610,T
ES00013693,2018-11-22T16:00:00Z,2018-11-22T17:00:00Z,50,299,14950,T
ES00013694,2018-11-22T16:00:00Z,2018-11-22T17:00:00Z,100,334,33400,T
ES00013695,2018-11-22T17:00:00Z,2018-11-22T18:00:00Z,50,299,14950,T
ES00013696,2018-11-22T20:00:00Z,2018-11-22T21:00:00Z,500,78,39000,T
ES00013697,2018-11-22T21:00:00Z,2018-11-22T22:00:00Z,160,92,14720,T
ES00013698,2018-11-22T22:00:00Z,2018-11-22T23:00:00Z,150,78,11700,T
ES00013699,2018-11-22T19:00:00Z,2018-11-22T20:00:00Z,60,109,6540,T
ES00013700,2018-11-22T21:00:00Z,2018-11-22T22:00:00Z,100,85,8500,T
ES00013701,2018-11-22T19:00:00Z,2018-11-22T20:00:00Z,200,104.87,20974,T
ES00013702,2018-11-22T19:00:00Z,2018-11-22T20:00:00Z,840,108.75,91350,T
ES00013703,2018-11-22T21:00:00Z,2018-11-22T22:00:00Z,340,76.6,26044,T
ES00013704,2018-11-22T21:00:00Z,2018-11-22T22:00:00Z,400,90.28,36112,T
ES00013705,2018-11-22T22:00:00Z,2018-11-22T23:00:00Z,350,76.25,26687.5,T
ES00013706,2018-11-22T20:00:00Z,2018-11-22T21:00:00Z,350,83.9,29365,T
ES00013707,2018-11-22T22:00:00Z,2018-11-22T23:00:00Z,300,90.29,27087,T
ES00013708,2018-11-22T20:00:00Z,2018-11-22T21:00:00Z,150,77,11550,T
ES00013709,2018-11-22T21:00:00Z,2018-11-22T22:00:00Z,100,99,9900,T
ES00013710,2018-11-22T22:00:00Z,2018-11-22T23:00:00Z,200,89,17800,T
ES00013711,2018-11-22T21:00:00Z,2018-11-22T22:00:00Z,150,99.4,14910,T
ES00013712,2018-11-22T21:00:00Z,2018-11-22T22:00:00Z,250,94.43,23607.5,T
ES00013713,2018-11-23T06:00:00Z,2018-11-23T07:00:00Z,400,99.75,39900,T
ES00013714,2018-11-23T07:00:00Z,2018-11-23T08:00:00Z,700,117.1,81970,T
ES00013715,2018-11-23T08:00:00Z,2018-11-23T09:00:00Z,600,107.08,64248,T
ES00013716,2018-11-23T09:00:00Z,2018-11-23T10:00:00Z,600,107.35,64410,T
ES00013717,2018-11-23T10:00:00Z,2018-11-23T11:00:00Z,600,105.27,63162,T
ES00013718,2018-11-23T11:00:00Z,2018-11-23T12:00:00Z,750,109,81750,T
ES00013719,2018-11-23T07:00:00Z,2018-11-23T08:00:00Z,400,119,47600,T
ES00013720,2018-11-23T08:00:00Z,2018-11-23T09:00:00Z,400,108,43200,T
ES00013721,2018-11-23T12:00:00Z,2018-11-23T13:00:00Z,600,100.95,60570,T
ES00013722,2018-11-23T09:00:00Z,2018-11-23T10:00:00Z,400,108,43200,T
ES00013723,2018-11-23T13:00:00Z,2018-11-23T14:00:00Z,750,98,73500,T
ES00013724,2018-11-23T10:00:00Z,2018-11-23T11:00:00Z,400,104,41600,T
ES00013725,2018-11-23T14:00:00Z,2018-11-23T15:00:00Z,750,98,73500,T
ES00013726,2018-11-23T11:00:00Z,2018-11-23T12:00:00Z,400,104,41600,T
ES00013727,2018-11-23T12:00:00Z,2018-11-23T13:00:00Z,400,102,40800,T
ES00013728,2018-11-23T15:00:00Z,2018-11-23T16:00:00Z,750,99,74250,T
ES00013729,2018-11-23T13:00:00Z,2018-11-23T14:00:00Z,400,102,40800,T
ES00013731,2018-11-23T14:00:00Z,2018-11-23T15:00:00Z,400,102,40800,T
ES00013732,2018-11-23T08:00:00Z,2018-11-23T09:00:00Z,250,105.35,26337.5,T
ES00013733,2018-11-23T09:00:00Z,2018-11-23T10:00:00Z,200,103.09,20618,T
ES00013734,2018-11-23T10:00:00Z,2018-11-23T11:00:00Z,400,102.98,41192,T
ES00013735,2018-11-23T11:00:00Z,2018-11-23T12:00:00Z,400,102.39,40956,T
ES00013736,2018-11-23T12:00:00Z,2018-11-23T13:00:00Z,400,102.96,41184,T
ES00013737,2018-11-23T06:00:00Z,2018-11-23T07:00:00Z,200,109.7,21940,T
ES00013738,2018-11-23T13:00:00Z,2018-11-23T14:00:00Z,400,102.68,41072,T
ES00013739,2018-11-23T08:00:00Z,2018-11-23T09:00:00Z,250,114.89,28722.5,T
ES00013740,2018-11-23T10:00:00Z,2018-11-23T11:00:00Z,200,111.79,22358,T
ES00013741,2018-11-23T14:00:00Z,2018-11-23T15:00:00Z,250,102.53,25632.5,T
ES00013742,2018-11-23T11:00:00Z,2018-11-23T12:00:00Z,300,111.73,33519,T
ES00013743,2018-11-23T07:00:00Z,2018-11-23T08:00:00Z,200,114,22800,T
ES00013744,2018-11-23T12:00:00Z,2018-11-23T13:00:00Z,300,103.43,31029,T
ES00013745,2018-11-23T15:00:00Z,2018-11-23T16:00:00Z,300,103.89,31167,T
ES00013746,2018-11-23T08:00:00Z,2018-11-23T09:00:00Z,200,114.7,22940,T
ES00013747,2018-11-23T06:00:00Z,2018-11-23T07:00:00Z,350,112.5,39375,T
ES00013748,2018-11-23T07:00:00Z,2018-11-23T08:00:00Z,300,121.03,36309,T
ES00013749,2018-11-23T05:00:00Z,2018-11-23T13:00:00Z,1208,95.85,115786.8,T
ES00013750,2018-11-23T05:00:00Z,2018-11-23T13:00:00Z,392,95.85,37573.2,T
ES00013755,2018-11-23T17:00:00Z,2018-11-23T18:00:00Z,387,128.69,49803.03,T
ES00013757,2018-11-23T17:00:00Z,2018-11-23T18:00:00Z,115,220,25300,T
ES00013758,2018-11-23T18:00:00Z,2018-11-23T19:00:00Z,60,98,5880,T
ES00013759,2018-11-23T18:00:00Z,2018-11-23T19:00:00Z,140,84.81,11873.4,T
ES00013760,2018-11-23T18:00:00Z,2018-11-23T19:00:00Z,300,82.9,24870,T
ES00013761,2018-11-23T16:00:00Z,2018-11-23T17:00:00Z,300,118,35400,F
ES00013762,2018-11-23T22:00:00Z,2018-11-23T23:00:00Z,700,76.7,53690,F
ES00013763,2018-11-23T22:00:00Z,2018-11-23T23:00:00Z,98,65.44,6413.12,F
ES00013764,2018-11-23T23:00:00Z,2018-11-24T07:00:00Z,-1192,7.25,-8642,T
ES00013765,2018-11-25T00:00:00Z,2018-11-25T04:00:00Z,-240,40.51,-9722.4,T
ES00013766,2018-11-26T05:00:00Z,2018-11-26T07:00:00Z,600,78.33,46998,F
ES00013767,2018-11-26T07:00:00Z,2018-11-26T08:00:00Z,300,84.22,25266,T
ES00013768,2018-11-26T05:00:00Z,2018-11-26T07:00:00Z,500,82.38,41190,F
ES00013769,2018-11-26T05:00:00Z,2018-11-26T07:00:00Z,500,89.75,44875,F
ES00013770,2018-11-26T07:00:00Z,2018-11-26T08:00:00Z,104,96.51,10037.04,T
ES00013771,2018-11-26T07:00:00Z,2018-11-26T08:00:00Z,300,83.61,25083,T
ES00013772,2018-11-26T07:00:00Z,2018-11-26T08:00:00Z,296,94.44,27954.24,T
ES00013773,2018-11-26T05:00:00Z,2018-11-26T07:00:00Z,400,90,36000,F
ES00013774,2018-11-26T08:00:00Z,2018-11-26T11:00:00Z,600,89.88,53928,T
ES00013775,2018-11-26T08:00:00Z,2018-11-26T11:00:00Z,600,86.32,51792,T
ES00013776,2018-11-26T08:00:00Z,2018-11-26T11:00:00Z,300,86.32,25896,T
ES00013777,2018-11-26T17:00:00Z,2018-11-26T19:00:00Z,600,172.17,103302,T
ES00013778,2018-11-26T17:00:00Z,2018-11-26T19:00:00Z,1000,191.37,191370,T
ES00013779,2018-11-26T17:00:00Z,2018-11-26T19:00:00Z,400,213.1,85240,T
ES00013780,2018-11-25T23:00:00Z,2018-11-26T07:00:00Z,-800,6.75,-5400,T
ES00013781,2018-11-26T11:00:00Z,2018-11-26T13:00:00Z,900,89.93,80937,T
ES00013782,2018-11-26T11:00:00Z,2018-11-26T13:00:00Z,100,89.88,8988,T
ES00013783,2018-11-26T13:00:00Z,2018-11-26T16:00:00Z,960,84.9,81504,F
ES00013784,2018-11-26T13:00:00Z,2018-11-26T16:00:00Z,540,85.3,46062,F
ES00013785,2018-11-26T16:00:00Z,2018-11-26T17:00:00Z,200,140.78,28156,F
ES00013786,2018-11-26T17:00:00Z,2018-11-26T18:00:00Z,200,212.4,42480,F
ES00013787,2018-11-26T18:00:00Z,2018-11-26T19:00:00Z,200,143.89,28778,F
ES00013788,2018-11-26T18:00:00Z,2018-11-26T19:00:00Z,335,158.56,53117.6,F
ES00013789,2018-11-26T18:00:00Z,2018-11-26T19:00:00Z,150,144.79,21718.5,F
ES00013790,2018-11-26T16:00:00Z,2018-11-26T17:00:00Z,494,134.9,66640.6,F
ES00013791,2018-11-26T17:00:00Z,2018-11-26T18:00:00Z,500,234.9,117450,F
