Trade ID,Start Time,End Time,Volume,Price,Cost,SO Flag
ES00104312,2021-01-30T04:00:00Z,2021-01-30T05:00:00Z,-150,31.81,-4771.5,T
ES00104313,2021-01-30T04:00:00Z,2021-01-30T05:00:00Z,-150,31.45,-4717.5,T
ES00104314,2021-01-30T04:00:00Z,2021-01-30T05:00:00Z,-100,31.32,-3132,T
ES00104315,2021-01-30T05:00:00Z,2021-01-30T06:00:00Z,-40,35.12,-1404.8,T
ES00104316,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-150,36.47,-5470.5,T
ES00104317,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-150,36.11,-5416.5,T
ES00104318,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-50,35.7,-1785,T
ES00104319,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-100,35.66,-3566,T
ES00104320,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-50,35.57,-1778.5,T
ES00104321,2021-01-30T07:00:00Z,2021-01-30T08:00:00Z,-150,41.32,-6198,T
ES00104322,2021-01-30T07:00:00Z,2021-01-30T08:00:00Z,-150,40.96,-6144,T
ES00104323,2021-01-30T07:00:00Z,2021-01-30T08:00:00Z,-90,40.51,-3645.9,T
ES00104324,2021-01-30T08:00:00Z,2021-01-30T09:00:00Z,-150,49.28,-7392,T
ES00104325,2021-01-30T08:00:00Z,2021-01-30T09:00:00Z,-150,48.92,-7338,T
ES00104326,2021-01-29T23:00:00Z,2021-01-30T00:00:00Z,-50,35.06,-1753,T
ES00104327,2021-01-30T00:00:00Z,2021-01-30T01:00:00Z,-50,34.05,-1702.5,T
ES00104328,2021-01-30T01:00:00Z,2021-01-30T02:00:00Z,-75,31.16,-2337,T
ES00104329,2021-01-30T01:00:00Z,2021-01-30T02:00:00Z,-75,30.53,-2289.75,T
ES00104330,2021-01-30T02:00:00Z,2021-01-30T03:00:00Z,-35,29.74,-1040.9,T
ES00104331,2021-01-30T02:00:00Z,2021-01-30T03:00:00Z,-75,29.7,-2227.5,T
ES00104332,2021-01-30T02:00:00Z,2021-01-30T03:00:00Z,-40,29.07,-1162.8,T
ES00104333,2021-01-30T03:00:00Z,2021-01-30T04:00:00Z,-75,27.81,-2085.75,T
ES00104334,2021-01-30T03:00:00Z,2021-01-30T04:00:00Z,-35,27.46,-961.1,T
ES00104335,2021-01-30T03:00:00Z,2021-01-30T04:00:00Z,-75,27.18,-2038.5,T
ES00104336,2021-01-30T03:00:00Z,2021-01-30T04:00:00Z,-65,27.16,-1765.4,T
ES00104337,2021-01-30T04:00:00Z,2021-01-30T05:00:00Z,-75,30.6,-2295,T
ES00104338,2021-01-30T04:00:00Z,2021-01-30T05:00:00Z,-35,30.26,-1059.1,T
ES00104339,2021-01-30T04:00:00Z,2021-01-30T05:00:00Z,-100,30,-3000,T
ES00104340,2021-01-30T04:00:00Z,2021-01-30T05:00:00Z,-40,29.97,-1198.8,T
ES00104341,2021-01-30T05:00:00Z,2021-01-30T06:00:00Z,-100,34.62,-3462,T
ES00104342,2021-01-30T05:00:00Z,2021-01-30T06:00:00Z,-105,33.3,-3496.5,T
ES00104343,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-75,35.46,-2659.5,T
ES00104344,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-75,34.83,-2612.25,T
ES00104345,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-35,34.8,-1218,T
ES00104346,2021-01-30T06:00:00Z,2021-01-30T07:00:00Z,-65,34.63,-2250.95,T
ES00104347,2021-01-30T07:00:00Z,2021-01-30T08:00:00Z,-80,40.76,-3260.8,T
ES00104348,2021-01-30T08:00:00Z,2021-01-30T09:00:00Z,-75,48.72,-3654,T
ES00104349,2021-01-30T08:00:00Z,2021-01-30T09:00:00Z,-75,48.09,-3606.75,T
ES00104350,2021-01-29T22:30:00Z,2021-01-30T10:00:00Z,-3967.5,13.25,-52569.375,T
ES00104351,2021-01-29T23:00:00Z,2021-01-30T09:00:00Z,-3890,11,-42790,T
ES00104354,2021-01-30T23:00:00Z,2021-01-31T00:00:00Z,-100,35.6,-3560,T
ES00104355,2021-01-31T00:00:00Z,2021-01-31T01:00:00Z,-100,34.62,-3462,T
ES00104356,2021-01-31T01:00:00Z,2021-01-31T02:00:00Z,-100,35,-3500,T
ES00104357,2021-01-31T01:00:00Z,2021-01-31T02:00:00Z,-100,34.21,-3421,T
ES00104358,2021-01-31T02:00:00Z,2021-01-31T03:00:00Z,-100,34.5,-3450,T
ES00104359,2021-01-31T02:00:00Z,2021-01-31T03:00:00Z,-30,34.23,-1026.9,T
ES00104360,2021-01-31T02:00:00Z,2021-01-31T03:00:00Z,-70,33.31,-2331.7,T
ES00104361,2021-01-31T03:00:00Z,2021-01-31T04:00:00Z,-30,33.44,-1003.2,T
ES00104362,2021-01-31T03:00:00Z,2021-01-31T04:00:00Z,-100,32.53,-3253,T
ES00104363,2021-01-31T03:00:00Z,2021-01-31T04:00:00Z,-50,31.86,-1593,T
ES00104364,2021-01-31T03:00:00Z,2021-01-31T04:00:00Z,-20,31.77,-635.4,T
ES00104365,2021-01-31T04:00:00Z,2021-01-31T05:00:00Z,-30,35.04,-1051.2,T
ES00104366,2021-01-31T04:00:00Z,2021-01-31T05:00:00Z,-100,35,-3500,T
ES00104367,2021-01-31T04:00:00Z,2021-01-31T05:00:00Z,-70,34.12,-2388.4,T
ES00104368,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-100,35,-3500,T
ES00104369,2021-01-31T06:00:00Z,2021-01-31T07:00:00Z,-100,34.9,-3490,T
ES00104370,2021-01-30T23:00:00Z,2021-01-31T00:00:00Z,-15,35.61,-534.15,T
ES00104371,2021-01-30T23:00:00Z,2021-01-31T00:00:00Z,-35,34.63,-1212.05,T
ES00104372,2021-01-31T00:00:00Z,2021-01-31T01:00:00Z,-25,35.55,-888.75,T
ES00104373,2021-01-31T00:00:00Z,2021-01-31T01:00:00Z,-25,33.66,-841.5,T
ES00104374,2021-01-31T01:00:00Z,2021-01-31T02:00:00Z,-25,35.13,-878.25,T
ES00104375,2021-01-31T01:00:00Z,2021-01-31T02:00:00Z,-75,33.24,-2493,T
ES00104376,2021-01-31T02:00:00Z,2021-01-31T03:00:00Z,-40,34.23,-1369.2,T
ES00104377,2021-01-31T02:00:00Z,2021-01-31T03:00:00Z,-60,32.35,-1941,T
ES00104378,2021-01-31T03:00:00Z,2021-01-31T04:00:00Z,-40,33.44,-1337.6,T
ES00104379,2021-01-31T03:00:00Z,2021-01-31T04:00:00Z,-60,31.56,-1893.6,T
ES00104380,2021-01-31T04:00:00Z,2021-01-31T05:00:00Z,-40,35.04,-1401.6,T
ES00104381,2021-01-31T04:00:00Z,2021-01-31T05:00:00Z,-60,33.15,-1989,T
ES00104382,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-20,34.11,-682.2,T
ES00104383,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-30,33.12,-993.6,T
ES00104384,2021-01-31T06:00:00Z,2021-01-31T07:00:00Z,-50,33.93,-1696.5,T
ES00104385,2021-01-30T23:00:00Z,2021-01-31T00:00:00Z,-65,34.6,-2249,T
ES00104386,2021-01-31T00:00:00Z,2021-01-31T01:00:00Z,-65,33.62,-2185.3,T
ES00104387,2021-01-31T01:00:00Z,2021-01-31T02:00:00Z,-115,33.21,-3819.15,T
ES00104388,2021-01-31T02:00:00Z,2021-01-31T03:00:00Z,-115,32.31,-3715.65,T
ES00104389,2021-01-31T03:00:00Z,2021-01-31T04:00:00Z,-115,31.53,-3625.95,T
ES00104390,2021-01-31T04:00:00Z,2021-01-31T05:00:00Z,-115,33.12,-3808.8,T
ES00104391,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-65,33.08,-2150.2,T
ES00104392,2021-01-31T06:00:00Z,2021-01-31T07:00:00Z,-65,33.9,-2203.5,T
ES00104393,2021-01-30T23:00:00Z,2021-01-31T09:00:00Z,-2620,12.5,-32750,T
ES00104394,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-25,34.81,-870.25,T
ES00104395,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-25,33.91,-847.75,T
ES00104396,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-20,32.76,-655.2,T
ES00104397,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-30,32.55,-976.5,T
ES00104398,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-10,34.11,-341.1,T
ES00104399,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-10,33.43,-334.3,T
ES00104400,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-30,31.54,-946.2,T
ES00104401,2021-01-31T05:00:00Z,2021-01-31T06:00:00Z,-50,33.1,-1655,T
ES00104403,2021-01-31T23:00:00Z,2021-02-01T07:00:00Z,-1792,12,-21504,T
ES00104404,2021-01-31T23:00:00Z,2021-02-01T00:00:00Z,-100,34.09,-3409,T
ES00104405,2021-01-31T23:00:00Z,2021-02-01T00:00:00Z,-100,33.99,-3399,T
ES00104406,2021-02-01T00:00:00Z,2021-02-01T01:00:00Z,-100,33.11,-3311,T
ES00104407,2021-02-01T00:00:00Z,2021-02-01T01:00:00Z,-100,32.97,-3297,T
ES00104408,2021-02-01T01:00:00Z,2021-02-01T02:00:00Z,-50,32.51,-1625.5,T
ES00104409,2021-02-01T01:00:00Z,2021-02-01T02:00:00Z,-50,32.02,-1601,T
ES00104410,2021-02-01T02:00:00Z,2021-02-01T03:00:00Z,-50,31.21,-1560.5,T
ES00104411,2021-02-01T02:00:00Z,2021-02-01T03:00:00Z,-50,30.69,-1534.5,T
ES00104412,2021-02-01T03:00:00Z,2021-02-01T04:00:00Z,-100,29.06,-2906,T
ES00104413,2021-02-01T04:00:00Z,2021-02-01T05:00:00Z,-50,33.51,-1675.5,T
ES00104414,2021-02-01T04:00:00Z,2021-02-01T05:00:00Z,-50,32.97,-1648.5,T
ES00104415,2021-01-31T23:00:00Z,2021-02-01T00:00:00Z,-100,32.95,-3295,T
ES00104406,2021-02-01T00:00:00Z,2021-02-01T01:00:00Z,-100,33.11,-3311,T
ES00104407,2021-02-01T00:00:00Z,2021-02-01T01:00:00Z,-100,32.97,-3297,T
ES00104408,2021-02-01T01:00:00Z,2021-02-01T02:00:00Z,-50,32.51,-1625.5,T
ES00104409,2021-02-01T01:00:00Z,2021-02-01T02:00:00Z,-50,32.02,-1601,T
ES00104410,2021-02-01T02:00:00Z,2021-02-01T03:00:00Z,-50,31.21,-1560.5,T
ES00104411,2021-02-01T02:00:00Z,2021-02-01T03:00:00Z,-50,30.69,-1534.5,T
ES00104412,2021-02-01T03:00:00Z,2021-02-01T04:00:00Z,-100,29.06,-2906,T
ES00104413,2021-02-01T04:00:00Z,2021-02-01T05:00:00Z,-50,33.51,-1675.5,T
ES00104414,2021-02-01T04:00:00Z,2021-02-01T05:00:00Z,-50,32.97,-1648.5,T
ES00104415,2021-01-31T23:00:00Z,2021-02-01T00:00:00Z,-100,32.95,-3295,T
ES00104416,2021-02-01T00:00:00Z,2021-02-01T01:00:00Z,-100,31.74,-3174,T
ES00104417,2021-02-01T01:00:00Z,2021-02-01T02:00:00Z,-50,31.74,-1587,T
ES00104418,2021-02-01T02:00:00Z,2021-02-01T03:00:00Z,-50,30.19,-1509.5,T
ES00104419,2021-02-01T03:00:00Z,2021-02-01T04:00:00Z,-50,26.97,-1348.5,T
ES00104420,2021-02-01T04:00:00Z,2021-02-01T05:00:00Z,-50,32.97,-1648.5,T
ES00104421,2021-01-31T23:00:00Z,2021-02-01T00:00:00Z,-65,32.81,-2132.65,T
ES00104422,2021-01-31T23:00:00Z,2021-02-01T00:00:00Z,-50,32.69,-1634.5,T
ES00104423,2021-02-01T00:00:00Z,2021-02-01T01:00:00Z,-65,31.75,-2063.75,T
ES00104424,2021-02-01T00:00:00Z,2021-02-01T01:00:00Z,-50,31.52,-1576,T
ES00104425,2021-02-01T01:00:00Z,2021-02-01T02:00:00Z,-65,31.74,-2063.1,T
ES00104426,2021-02-01T02:00:00Z,2021-02-01T03:00:00Z,-65,30.19,-1962.35,T
ES00104427,2021-02-01T03:00:00Z,2021-02-01T04:00:00Z,-65,26.97,-1753.05,T
ES00104428,2021-02-01T04:00:00Z,2021-02-01T05:00:00Z,-65,32.11,-2087.15,T
ES00104429,2021-02-01T23:00:00Z,2021-02-02T00:00:00Z,-25,41.33,-1033.25,T
ES00104430,2021-02-01T23:00:00Z,2021-02-02T00:00:00Z,-25,39.06,-976.5,T
ES00104431,2021-02-02T00:00:00Z,2021-02-02T01:00:00Z,-25,40.33,-1008.25,T
ES00104432,2021-02-02T00:00:00Z,2021-02-02T01:00:00Z,-25,38.1,-952.5,T
ES00104433,2021-02-02T01:00:00Z,2021-02-02T02:00:00Z,-25,39.33,-983.25,T
ES00104434,2021-02-02T01:00:00Z,2021-02-02T02:00:00Z,-25,36.81,-920.25,T
ES00104435,2021-02-02T02:00:00Z,2021-02-02T03:00:00Z,-25,38.33,-958.25,T
ES00104436,2021-02-02T02:00:00Z,2021-02-02T03:00:00Z,-25,34.56,-864,T
ES00104437,2021-02-02T03:00:00Z,2021-02-02T04:00:00Z,-100,20.12,-2012,T
ES00104438,2021-02-02T03:00:00Z,2021-02-02T04:00:00Z,-100,19.16,-1916,T
ES00104439,2021-02-01T23:00:00Z,2021-02-02T00:00:00Z,-25,38.06,-951.5,T
ES00104440,2021-02-02T00:00:00Z,2021-02-02T01:00:00Z,-25,37.1,-927.5,T
ES00104441,2021-02-02T01:00:00Z,2021-02-02T02:00:00Z,-25,35.81,-895.25,T
ES00104442,2021-02-02T02:00:00Z,2021-02-02T03:00:00Z,-25,33.5,-837.5,T
ES00104443,2021-02-02T03:00:00Z,2021-02-02T04:00:00Z,-60,17.1,-1026,T
ES00104444,2021-02-01T23:00:00Z,2021-02-02T00:00:00Z,-40,37.06,-1482.4,T
ES00104445,2021-02-02T00:00:00Z,2021-02-02T01:00:00Z,-40,36.1,-1444,T
ES00104446,2021-02-02T01:00:00Z,2021-02-02T02:00:00Z,-40,35,-1400,T
ES00104447,2021-02-02T02:00:00Z,2021-02-02T03:00:00Z,-40,34.06,-1362.4,T
ES00104448,2021-02-02T03:00:00Z,2021-02-02T04:00:00Z,-115,18.18,-2090.7,T
ES00104449,2021-02-02T04:00:00Z,2021-02-02T05:00:00Z,-90,25.45,-2290.5,T
ES00104450,2021-02-02T01:00:00Z,2021-02-02T06:00:00Z,750,77,57750,T
ES00104451,2021-02-02T21:00:00Z,2021-02-02T22:00:00Z,-150,40.01,-6001.5,T
ES00104452,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-50,34.51,-1725.5,T
ES00104453,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-150,34.34,-5151,T
ES00104454,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-50,34.06,-1703,T
ES00104455,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-50,33.89,-1694.5,T
ES00104456,2021-02-02T21:00:00Z,2021-02-02T22:00:00Z,-25,40.62,-1015.5,T
ES00104457,2021-02-02T21:00:00Z,2021-02-02T22:00:00Z,-25,40.49,-1012.25,T
ES00104458,2021-02-02T21:00:00Z,2021-02-02T22:00:00Z,-25,40.04,-1001,T
ES00104459,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-50,35.32,-1766,T
ES00104460,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-25,35.23,-880.75,T
ES00104461,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-25,34.78,-869.5,T
ES00104462,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-50,34.42,-1721,T
ES00104463,2021-02-02T23:00:00Z,2021-02-03T06:30:00Z,1642.5,80,131400,T
ES00104464,2021-02-02T23:00:00Z,2021-02-03T07:00:00Z,1560,74,115440,T
ES00104465,2021-02-02T20:30:00Z,2021-02-03T06:30:00Z,2400,66,158400,T
ES00104466,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-150,29.69,-4453.5,T
ES00104467,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-75,29.2,-2190,T
ES00104468,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-100,28.88,-2888,T
ES00104469,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-75,28.7,-2152.5,T
ES00104470,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-50,28.69,-1434.5,T
ES00104471,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-50,23.72,-1186,T
ES00104472,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-150,23.47,-3520.5,T
ES00104473,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-25,23.12,-578,T
ES00104474,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-100,22.81,-2281,T
ES00104475,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-125,22.47,-2808.75,T
ES00104476,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-150,18.52,-2778,T
ES00104477,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-100,17.99,-1799,T
ES00104478,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-150,17.52,-2628,T
ES00104479,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-50,16.52,-826,T
ES00104480,2021-02-03T02:00:00Z,2021-02-03T03:00:00Z,-150,9.58,-1437,T
ES00104481,2021-02-03T02:00:00Z,2021-02-03T03:00:00Z,-150,8.58,-1287,T
ES00104482,2021-02-03T02:00:00Z,2021-02-03T03:00:00Z,-150,7.58,-1137,T
ES00104483,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-150,3.97,-595.5,T
ES00104484,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-75,3,-225,T
ES00104485,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-150,2.97,-445.5,T
ES00104486,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-75,2.5,-187.5,T
ES00104487,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-150,18.28,-2742,T
ES00104488,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-100,17.76,-1776,T
ES00104489,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-150,17.28,-2592,T
ES00104490,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-50,16.28,-814,T
ES00104491,2021-02-03T05:00:00Z,2021-02-03T06:00:00Z,-200,34.64,-6928,T
ES00104492,2021-02-03T05:00:00Z,2021-02-03T06:00:00Z,-50,33.77,-1688.5,T
ES00104493,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-25,30.55,-763.75,T
ES00104494,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-25,29.85,-746.25,T
ES00104495,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-100,28.69,-2869,T
ES00104496,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-50,28.02,-1401,T
ES00104497,2021-02-02T23:00:00Z,2021-02-03T00:00:00Z,-25,27.69,-692.25,T
ES00104498,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-25,24.13,-603.25,T
ES00104499,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-50,24.05,-1202.5,T
ES00104500,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-25,23.68,-592,T
ES00104501,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-25,22.82,-570.5,T
ES00104502,2021-02-03T00:00:00Z,2021-02-03T01:00:00Z,-100,22.47,-2247,T
ES00104503,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-50,20.87,-1043.5,T
ES00104504,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-25,20.44,-511,T
ES00104505,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-50,20.42,-1021,T
ES00104506,2021-02-03T01:00:00Z,2021-02-03T02:00:00Z,-100,17.52,-1752,T
ES00104507,2021-02-03T02:00:00Z,2021-02-03T03:00:00Z,-50,11.66,-583,T
ES00104508,2021-02-03T02:00:00Z,2021-02-03T03:00:00Z,-25,10.86,-271.5,T
ES00104509,2021-02-03T02:00:00Z,2021-02-03T03:00:00Z,-100,9.1,-910,T
ES00104510,2021-02-03T02:00:00Z,2021-02-03T03:00:00Z,-50,8.96,-448,T
ES00104511,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-25,12.84,-321,T
ES00104512,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-25,9.77,-244.25,T
ES00104513,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-25,8.23,-205.75,T
ES00104514,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-100,6.4,-640,T
ES00104515,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-25,3.81,-95.25,T
ES00104516,2021-02-03T03:00:00Z,2021-02-03T04:00:00Z,-25,2.97,-74.25,T
ES00104517,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-50,20.48,-1024,T
ES00104518,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-25,18.71,-467.75,T
ES00104519,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-100,17.28,-1728,T
ES00104520,2021-02-03T04:00:00Z,2021-02-03T05:00:00Z,-50,17,-850,T
ES00104521,2021-02-03T05:00:00Z,2021-02-03T06:00:00Z,-50,32.85,-1642.5,T
ES00104522,2021-02-03T05:00:00Z,2021-02-03T06:00:00Z,-75,32.1,-2407.5,T
ES00104523,2021-02-02T21:30:00Z,2021-02-03T07:00:00Z,1995,91.5,182542.5,T
ES00104524,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-100,35.16,-3516,T
ES00104525,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-50,35.05,-1752.5,T
ES00104526,2021-02-02T22:00:00Z,2021-02-02T23:00:00Z,-50,34.05,-1702.5,T
ES00104530,2021-02-03T22:00:00Z,2021-02-03T23:00:00Z,-50,31.91,-1595.5,T
ES00104531,2021-02-03T22:00:00Z,2021-02-03T23:00:00Z,-25,36.2,-905,T
ES00104532,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-50,33.1,-1655,T
ES00104533,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-50,32.2,-1610,T
ES00104534,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-50,31.3,-1565,T
ES00104535,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-150,30.88,-4632,T
ES00104536,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-50,30.3,-1515,T
ES00104537,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-50,31.5,-1575,T
ES00104538,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-50,30.6,-1530,T
ES00104539,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-50,29.7,-1485,T
ES00104540,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-150,29.24,-4386,T
ES00104541,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-50,28.7,-1435,T
ES00104542,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-50,30.72,-1536,T
ES00104543,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-50,29.82,-1491,T
ES00104544,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-50,28.92,-1446,T
ES00104545,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-150,28.44,-4266,T
ES00104546,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-50,27.92,-1396,T
ES00104547,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-50,28.49,-1424.5,T
ES00104548,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-50,27.59,-1379.5,T
ES00104549,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-50,26.69,-1334.5,T
ES00104550,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-150,26.51,-3976.5,T
ES00104551,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-50,25.82,-1291,T
ES00104552,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-50,31.25,-1562.5,T
ES00104553,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-50,30.35,-1517.5,T
ES00104554,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-50,29.45,-1472.5,T
ES00104555,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-150,29.33,-4399.5,T
ES00104556,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-50,28.65,-1432.5,T
ES00104557,2021-02-04T04:00:00Z,2021-02-04T05:00:00Z,-50,34.84,-1742,T
ES00104558,2021-02-04T04:00:00Z,2021-02-04T05:00:00Z,-50,33.94,-1697,T
ES00104559,2021-02-04T04:00:00Z,2021-02-04T05:00:00Z,-50,33.04,-1652,T
ES00104560,2021-02-04T04:00:00Z,2021-02-04T05:00:00Z,-150,33.01,-4951.5,T
ES00104561,2021-02-04T04:00:00Z,2021-02-04T05:00:00Z,-50,32.32,-1616,T
ES00104562,2021-02-04T05:00:00Z,2021-02-04T06:00:00Z,-50,42.54,-2127,T
ES00104563,2021-02-04T05:00:00Z,2021-02-04T06:00:00Z,-50,41.64,-2082,T
ES00104564,2021-02-04T05:00:00Z,2021-02-04T06:00:00Z,-150,40.89,-6133.5,T
ES00104565,2021-02-04T05:00:00Z,2021-02-04T06:00:00Z,-50,40.74,-2037,T
ES00104566,2021-02-04T06:00:00Z,2021-02-04T07:00:00Z,-50,50.15,-2507.5,T
ES00104567,2021-02-04T06:00:00Z,2021-02-04T07:00:00Z,-50,49.25,-2462.5,T
ES00104568,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-50,34.59,-1729.5,T
ES00104569,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-50,33.69,-1684.5,T
ES00104570,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-50,32.79,-1639.5,T
ES00104571,2021-02-03T23:00:00Z,2021-02-04T00:00:00Z,-25,31.79,-794.75,T
ES00104572,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-50,32.81,-1640.5,T
ES00104573,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-50,31.91,-1595.5,T
ES00104574,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-50,31.01,-1550.5,T
ES00104575,2021-02-04T00:00:00Z,2021-02-04T01:00:00Z,-24,30.01,-720.24,T
ES00104576,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-50,31.93,-1596.5,T
ES00104577,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-50,31.03,-1551.5,T
ES00104578,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-50,30.13,-1506.5,T
ES00104579,2021-02-04T01:00:00Z,2021-02-04T02:00:00Z,-25,29.13,-728.25,T
ES00104580,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-50,29.49,-1474.5,T
ES00104581,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-50,29.34,-1467,T
ES00104582,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-25,29.21,-730.25,T
ES00104583,2021-02-04T02:00:00Z,2021-02-04T03:00:00Z,-50,28.44,-1422,T
ES00104584,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-50,32.1,-1605,T
ES00104585,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-50,31.2,-1560,T
ES00104586,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-50,30.3,-1515,T
ES00104587,2021-02-04T03:00:00Z,2021-02-04T04:00:00Z,-25,29.33,-733.25,T
